Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	BA+2 (liquid, derived) (-)	CS+ (liquid, derived) (-)	MO+4 (liquid, derived) (-)	PD+2 (liquid, derived) (-)	RH+3 (liquid, derived) (-)	RU+4 (liquid, derived) (-)	TC+4 (liquid, derived) (-)	MOO4-2 (liquid, derived) (-)	O-2 (liquid, derived) (-)	VA (liquid, derived) (-)	CSO2 (liquid, derived) (-)	MOO3 (liquid, derived) (-)	O (liquid, derived) (-)	
22821.26126	2178	3.45e+19	0	0	100000	1.978	1.095e-06	0.1152	0.1021	0.0002183	6.005	4085	16.79	0.09078	0.2982	1.376e-07	0.04313	0	0.02048	1.305e-11	1.07e-13	5.348e-21	1.779e-26	2.224e-26	8.107e-06	1.727e-05	1.103e-06	0.6765	3.441e-07	1.197e-18	7.281	5.905e-05	2.602e-05	9.6e-06	8.782e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.308e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22824.79279	2178	3.45e+19	0	0	100000	1.978	1.095e-06	0.1152	0.1021	0.0002183	6.006	4086	16.79	0.0908	0.2983	1.376e-07	0.04314	0	0.02048	1.305e-11	1.07e-13	5.349e-21	1.779e-26	2.224e-26	8.108e-06	1.727e-05	1.103e-06	0.6766	3.442e-07	1.197e-18	7.283	5.906e-05	2.603e-05	9.602e-06	8.784e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.308e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22828.32432	2178	3.45e+19	0	0	100000	1.978	1.095e-06	0.1153	0.1021	0.0002184	6.007	4086	16.79	0.09081	0.2983	1.376e-07	0.04314	0	0.02049	1.305e-11	1.07e-13	5.35e-21	1.78e-26	2.225e-26	8.11e-06	1.728e-05	1.103e-06	0.6768	3.442e-07	1.197e-18	7.284	5.907e-05	2.603e-05	9.603e-06	8.785e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.309e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22831.85586	2178	3.45e+19	0	0	100000	1.978	1.096e-06	0.1153	0.1021	0.0002184	6.008	4087	16.79	0.09082	0.2983	1.376e-07	0.04315	0	0.02049	1.305e-11	1.07e-13	5.351e-21	1.78e-26	2.225e-26	8.111e-06	1.728e-05	1.103e-06	0.6769	3.443e-07	1.198e-18	7.285	5.908e-05	2.604e-05	9.605e-06	8.787e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.309e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22835.38739	2178	3.45e+19	0	0	100000	1.978	1.096e-06	0.1153	0.1021	0.0002185	6.009	4087	16.8	0.09084	0.2984	1.377e-07	0.04316	0	0.02049	1.306e-11	1.07e-13	5.352e-21	1.78e-26	2.225e-26	8.112e-06	1.728e-05	1.104e-06	0.677	3.444e-07	1.198e-18	7.286	5.909e-05	2.604e-05	9.606e-06	8.788e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22838.91892	2178	3.45e+19	0	0	100000	1.978	1.096e-06	0.1153	0.1021	0.0002185	6.01	4088	16.8	0.09085	0.2984	1.377e-07	0.04316	0	0.0205	1.306e-11	1.071e-13	5.353e-21	1.78e-26	2.226e-26	8.113e-06	1.728e-05	1.104e-06	0.6771	3.444e-07	1.198e-18	7.287	5.91e-05	2.604e-05	9.608e-06	8.789e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22842.45045	2178	3.45e+19	0	0	100000	1.978	1.096e-06	0.1153	0.1022	0.0002185	6.011	4089	16.8	0.09087	0.2985	1.377e-07	0.04317	0	0.0205	1.306e-11	1.071e-13	5.353e-21	1.781e-26	2.226e-26	8.115e-06	1.729e-05	1.104e-06	0.6772	3.445e-07	1.198e-18	7.288	5.911e-05	2.605e-05	9.609e-06	8.791e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.311e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22845.98198	2178	3.45e+19	0	0	100000	1.978	1.098e-06	0.1155	0.1023	0.0002188	6.019	4095	16.83	0.091	0.2989	1.379e-07	0.04323	0	0.02053	1.308e-11	1.072e-13	5.361e-21	1.783e-26	2.229e-26	8.126e-06	1.731e-05	1.106e-06	0.6781	3.45e-07	1.2e-18	7.299	5.919e-05	2.609e-05	9.623e-06	8.792e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.311e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22849.51352	2178	3.45e+19	0	0	100000	1.978	1.098e-06	0.1155	0.1023	0.0002189	6.02	4095	16.83	0.09101	0.299	1.379e-07	0.04324	0	0.02053	1.308e-11	1.072e-13	5.362e-21	1.784e-26	2.229e-26	8.127e-06	1.731e-05	1.106e-06	0.6782	3.45e-07	1.2e-18	7.3	5.92e-05	2.609e-05	9.625e-06	8.793e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.312e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22853.04505	2178	3.45e+19	0	0	100000	1.978	1.098e-06	0.1155	0.1023	0.0002189	6.021	4096	16.83	0.09102	0.299	1.379e-07	0.04324	0	0.02053	1.308e-11	1.073e-13	5.363e-21	1.784e-26	2.23e-26	8.129e-06	1.732e-05	1.106e-06	0.6784	3.451e-07	1.2e-18	7.301	5.921e-05	2.609e-05	9.626e-06	8.795e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.312e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22856.57658	2178	3.45e+19	0	0	100000	1.978	1.098e-06	0.1156	0.1023	0.0002189	6.022	4096	16.83	0.09104	0.2991	1.38e-07	0.04325	0	0.02054	1.309e-11	1.073e-13	5.364e-21	1.784e-26	2.23e-26	8.13e-06	1.732e-05	1.106e-06	0.6785	3.451e-07	1.2e-18	7.302	5.922e-05	2.61e-05	9.628e-06	8.796e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.313e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22860.10811	2178	3.45e+19	0	0	100000	1.978	1.098e-06	0.1156	0.1024	0.000219	6.023	4097	16.84	0.09105	0.2991	1.38e-07	0.04326	0	0.02054	1.309e-11	1.073e-13	5.364e-21	1.784e-26	2.23e-26	8.131e-06	1.732e-05	1.106e-06	0.6786	3.452e-07	1.201e-18	7.303	5.923e-05	2.61e-05	9.629e-06	8.797e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.313e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22863.63964	2178	3.45e+19	0	0	100000	1.978	1.099e-06	0.1156	0.1024	0.000219	6.024	4098	16.84	0.09107	0.2991	1.38e-07	0.04326	0	0.02054	1.309e-11	1.073e-13	5.365e-21	1.785e-26	2.231e-26	8.133e-06	1.733e-05	1.106e-06	0.6787	3.452e-07	1.201e-18	7.304	5.924e-05	2.611e-05	9.631e-06	8.799e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.314e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22867.17118	2178	3.45e+19	0	0	100000	1.978	1.099e-06	0.1156	0.1024	0.000219	6.025	4098	16.84	0.09108	0.2992	1.38e-07	0.04327	0	0.02055	1.309e-11	1.073e-13	5.366e-21	1.785e-26	2.231e-26	8.134e-06	1.733e-05	1.107e-06	0.6788	3.453e-07	1.201e-18	7.306	5.925e-05	2.611e-05	9.632e-06	8.8e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.314e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22870.70271	2178	3.45e+19	0	0	100000	1.978	1.099e-06	0.1156	0.1024	0.0002191	6.026	4099	16.84	0.0911	0.2992	1.38e-07	0.04328	0	0.02055	1.309e-11	1.073e-13	5.367e-21	1.785e-26	2.232e-26	8.135e-06	1.733e-05	1.107e-06	0.6789	3.453e-07	1.201e-18	7.307	5.925e-05	2.611e-05	9.634e-06	8.802e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.315e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22874.23424	2178	3.45e+19	0	0	100000	1.978	1.099e-06	0.1156	0.1024	0.0002191	6.027	4100	16.85	0.09111	0.2993	1.381e-07	0.04328	0	0.02055	1.31e-11	1.074e-13	5.368e-21	1.786e-26	2.232e-26	8.136e-06	1.733e-05	1.107e-06	0.679	3.454e-07	1.201e-18	7.308	5.926e-05	2.612e-05	9.635e-06	8.803e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.315e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22877.76577	2178	3.45e+19	0	0	100000	1.978	1.099e-06	0.1157	0.1024	0.0002191	6.028	4100	16.85	0.09112	0.2993	1.381e-07	0.04329	0	0.02056	1.31e-11	1.074e-13	5.369e-21	1.786e-26	2.232e-26	8.138e-06	1.734e-05	1.107e-06	0.6791	3.454e-07	1.202e-18	7.309	5.927e-05	2.612e-05	9.637e-06	8.804e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.316e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22881.2973	2178	3.45e+19	0	0	100000	1.978	1.101e-06	0.1158	0.1026	0.0002195	6.037	4106	16.87	0.09126	0.2998	1.383e-07	0.04335	0	0.02059	1.312e-11	1.075e-13	5.376e-21	1.788e-26	2.235e-26	8.149e-06	1.736e-05	1.109e-06	0.6801	3.459e-07	1.203e-18	7.319	5.936e-05	2.616e-05	9.65e-06	8.806e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.316e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22884.82884	2178	3.45e+19	0	0	100000	1.978	1.101e-06	0.1158	0.1026	0.0002195	6.037	4107	16.88	0.09127	0.2998	1.383e-07	0.04336	0	0.02059	1.312e-11	1.075e-13	5.377e-21	1.789e-26	2.236e-26	8.151e-06	1.736e-05	1.109e-06	0.6802	3.46e-07	1.204e-18	7.321	5.937e-05	2.616e-05	9.652e-06	8.807e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.317e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22888.36037	2178	3.45e+19	0	0	100000	1.978	1.101e-06	0.1159	0.1026	0.0002195	6.038	4107	16.88	0.09128	0.2999	1.383e-07	0.04337	0	0.02059	1.312e-11	1.076e-13	5.378e-21	1.789e-26	2.236e-26	8.152e-06	1.737e-05	1.109e-06	0.6803	3.46e-07	1.204e-18	7.322	5.938e-05	2.617e-05	9.653e-06	8.808e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.317e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22891.8919	2178	3.45e+19	0	0	100000	1.978	1.101e-06	0.1159	0.1026	0.0002196	6.039	4108	16.88	0.0913	0.2999	1.384e-07	0.04337	0	0.0206	1.312e-11	1.076e-13	5.379e-21	1.789e-26	2.236e-26	8.153e-06	1.737e-05	1.109e-06	0.6804	3.461e-07	1.204e-18	7.323	5.939e-05	2.617e-05	9.655e-06	8.81e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.318e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22895.42343	2178	3.45e+19	0	0	100000	1.978	1.101e-06	0.1159	0.1027	0.0002196	6.04	4109	16.88	0.09131	0.2999	1.384e-07	0.04338	0	0.0206	1.312e-11	1.076e-13	5.38e-21	1.789e-26	2.237e-26	8.154e-06	1.737e-05	1.109e-06	0.6805	3.461e-07	1.204e-18	7.324	5.94e-05	2.618e-05	9.656e-06	8.811e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.318e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22898.95496	2178	3.45e+19	0	0	100000	1.978	1.102e-06	0.1159	0.1027	0.0002196	6.041	4109	16.89	0.09133	0.3	1.384e-07	0.04339	0	0.0206	1.313e-11	1.076e-13	5.38e-21	1.79e-26	2.237e-26	8.156e-06	1.737e-05	1.11e-06	0.6806	3.462e-07	1.204e-18	7.325	5.94e-05	2.618e-05	9.658e-06	8.812e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.319e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22902.4865	2178	3.45e+19	0	0	100000	1.978	1.102e-06	0.1159	0.1027	0.0002197	6.042	4110	16.89	0.09134	0.3	1.384e-07	0.04339	0	0.02061	1.313e-11	1.076e-13	5.381e-21	1.79e-26	2.238e-26	8.157e-06	1.738e-05	1.11e-06	0.6807	3.463e-07	1.204e-18	7.326	5.941e-05	2.618e-05	9.659e-06	8.814e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.319e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22906.01803	2178	3.45e+19	0	0	100000	1.978	1.102e-06	0.116	0.1027	0.0002197	6.043	4111	16.89	0.09135	0.3001	1.384e-07	0.0434	0	0.02061	1.313e-11	1.076e-13	5.382e-21	1.79e-26	2.238e-26	8.158e-06	1.738e-05	1.11e-06	0.6808	3.463e-07	1.205e-18	7.327	5.942e-05	2.619e-05	9.661e-06	8.815e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22909.54956	2178	3.45e+19	0	0	100000	1.978	1.102e-06	0.116	0.1027	0.0002197	6.044	4111	16.89	0.09137	0.3001	1.385e-07	0.04341	0	0.02061	1.313e-11	1.077e-13	5.383e-21	1.791e-26	2.238e-26	8.159e-06	1.738e-05	1.11e-06	0.6809	3.464e-07	1.205e-18	7.329	5.943e-05	2.619e-05	9.662e-06	8.816e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22913.08109	2178	3.45e+19	0	0	100000	1.978	1.102e-06	0.116	0.1027	0.0002198	6.045	4112	16.9	0.09138	0.3002	1.385e-07	0.04341	0	0.02062	1.314e-11	1.077e-13	5.384e-21	1.791e-26	2.239e-26	8.161e-06	1.739e-05	1.11e-06	0.681	3.464e-07	1.205e-18	7.33	5.944e-05	2.62e-05	9.664e-06	8.818e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.321e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
22916.61262	2178	3.45e+19	0	0	100000	1.978	1.104e-06	0.1162	0.1029	0.0002201	6.054	4118	16.92	0.09151	0.3006	1.387e-07	0.04348	0	0.02064	1.315e-11	1.078e-13	5.391e-21	1.793e-26	2.242e-26	8.172e-06	1.741e-05	1.112e-06	0.682	3.469e-07	1.207e-18	7.34	5.953e-05	2.623e-05	9.678e-06	8.819e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.321e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9979	0.002075	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.2423	0.7574	0.0003205	4.719e-12	2.365e-09	1.044e-07	
