Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	1	1	MO	0.3040791216
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	1	1	PD	0.2624243192
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	1	1	RH	0.08192086113
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	1	1	RU	0.2749208521
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	1	1	TC	0.07358992556
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	2	0.5	O	1.100880705e-12
24920	at grain boundary	HCP_A3	HCP_A3	3701.487046	3701.487046	2	0.5	VA	1
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BA	1.281345034e-05
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BA2	2.381920571e-13
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BA2O	2.196894565e-07
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BA2O2	3.104990259e-08
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BAMOO4	3.252820515e-12
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	BAO	1.249745468e-05
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CS	0.9957213266
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CS2	0.004226529335
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CS2MOO4	3.889259013e-07
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CS2O	9.54397429e-06
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CS2O2	7.933406629e-14
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	CSO	8.031141782e-08
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO	2.933235201e-13
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO2	4.318999628e-20
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO2O6	1.866882966e-24
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO3O9	1e-30
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO4O12	1e-30
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MO5O15	1e-30
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MOO	1.996593858e-13
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MOO2	2.731401735e-13
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	MOO3	7.339700621e-15
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	O	8.55804608e-12
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	O2	1.072891552e-14
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	O3	1.975596128e-29
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	PD	1.656918445e-05
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	RH	7.005900211e-12
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	RU	1.614612472e-12
24920	at grain boundary	gas	GAS	30.07843807	30.07843807	1	1	TC	8.567964434e-13
24948	at grain boundary	HALITE	HALITE#2	1018.744773	509.3723866	1	1	BA+2	0.9999999999
24948	at grain boundary	HALITE	HALITE#2	1018.744773	509.3723866	1	1	VA	7.703412679e-11
24948	at grain boundary	HALITE	HALITE#2	1018.744773	509.3723866	2	1	O-2	0.9999999999
24948	at grain boundary	HALITE	HALITE#2	1018.744773	509.3723866	2	1	VA	7.703707453e-11
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	BA	1.757904704e-06
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	CS	0.003063157088
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	MO	0.3040791188
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	PD	0.2624243227
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	RH	0.08192086012
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	RU	0.2749208576
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	1	1	TC	0.07358992578
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	2	0.5	O	1.100220044e-12
24948	at grain boundary	HCP_A3	HCP_A3	3705.64606	3705.64606	2	0.5	VA	1
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BA	1.27743261e-05
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BA2	2.367396995e-13
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BA2O	2.190186627e-07
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BA2O2	3.104990259e-08
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BAMOO4	3.282799359e-12
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	BAO	1.249745468e-05
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CS	0.9957213321
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CS2	0.004226529382
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CS2MOO4	3.937124994e-07
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CS2O	9.573204959e-06
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CS2O2	7.982076811e-14
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	CSO	8.055739001e-08
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO	2.933234963e-13
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO2	4.318998929e-20
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO2O6	1.9014529e-24
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO3O9	1e-30
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO4O12	1e-30
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MO5O15	1e-30
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MOO	2.002708713e-13
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MOO2	2.748158196e-13
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	MOO3	7.40734522e-15
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	O	8.584257017e-12
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	O2	1.079473559e-14
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	O3	1.9938039e-29
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	PD	1.65691853e-05
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	RH	7.005900259e-12
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	RU	1.614612558e-12
24948	at grain boundary	gas	GAS	30.11238706	30.11238706	1	1	TC	8.567964586e-13
24976	at grain boundary	HALITE	HALITE#2	1019.888266	509.9441332	1	1	BA+2	0.9999999999
24976	at grain boundary	HALITE	HALITE#2	1019.888266	509.9441332	1	1	VA	7.702882564e-11
24976	at grain boundary	HALITE	HALITE#2	1019.888266	509.9441332	2	1	O-2	0.9999999999
24976	at grain boundary	HALITE	HALITE#2	1019.888266	509.9441332	2	1	VA	7.704236875e-11
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	BA	1.752529814e-06
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	CS	0.003063157
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	MO	0.3040791243
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	PD	0.2624243204
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	RH	0.08192086132
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	RU	0.2749208577
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	1	1	TC	0.07358992671
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	2	0.5	O	1.100220044e-12
24976	at grain boundary	HCP_A3	HCP_A3	3709.804972	3709.804972	2	0.5	VA	1
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BA	1.27352691e-05
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BA2	2.35294268e-13
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BA2O	2.183490218e-07
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BA2O2	3.104990259e-08
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BAMOO4	3.313095591e-12
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	BAO	1.249745468e-05
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CS	0.9957213373
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CS2	0.004226529426
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CS2MOO4	3.985645848e-07
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CS2O	9.602564521e-06
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CS2O2	8.031111431e-14
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	CSO	8.080444683e-08
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO	2.933235029e-13
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO2	4.318999123e-20
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO2O6	1.936711027e-24
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO3O9	1e-30
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO4O12	1e-30
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MO5O15	1e-30
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MOO	2.00885074e-13
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MOO2	2.765040413e-13
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	MOO3	7.475705975e-15
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	O	8.610583536e-12
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	O2	1.086104851e-14
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	O3	2.012204231e-29
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	PD	1.656918509e-05
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	RH	7.005900128e-12
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	RU	1.614612557e-12
24976	at grain boundary	gas	GAS	30.14633684	30.14633684	1	1	TC	8.567964999e-13
25004	at grain boundary	HALITE	HALITE#2	1021.03167	510.515835	1	1	BA+2	0.9999999999
25004	at grain boundary	HALITE	HALITE#2	1021.03167	510.515835	1	1	VA	7.704376519e-11
25004	at grain boundary	HALITE	HALITE#2	1021.03167	510.515835	2	1	O-2	0.9999999999
25004	at grain boundary	HALITE	HALITE#2	1021.03167	510.515835	2	1	VA	7.707364004e-11
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	BA	1.747164196e-06
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	CS	0.003063156911
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	MO	0.3040791298
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	PD	0.2624243182
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	RH	0.08192086253
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	RU	0.2749208578
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	1	1	TC	0.07358992764
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	2	0.5	O	1.100880705e-12
25004	at grain boundary	HCP_A3	HCP_A3	3713.963918	3713.963918	2	0.5	VA	1
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BA	1.269627946e-05
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BA2	2.33855744e-13
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BA2O	2.176805358e-07
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BA2O2	3.104990259e-08
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BAMOO4	3.343712548e-12
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	BAO	1.249745468e-05
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CS	0.9957213423
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CS2	0.004226529468
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CS2MOO4	4.034830842e-07
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CS2O	9.632053612e-06
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CS2O2	8.080513533e-14
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	CSO	8.105259365e-08
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO	2.933235095e-13
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO2	4.318999316e-20
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO2O6	1.972671464e-24
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO3O9	1e-30
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO4O12	1e-30
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MO5O15	1e-30
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MOO	2.015019865e-13
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MOO2	2.782049153e-13
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	MOO3	7.544790422e-15
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	O	8.637026207e-12
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	O2	1.092785841e-14
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	O3	2.030799355e-29
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	PD	1.656918488e-05
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	RH	7.005899997e-12
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	RU	1.614612557e-12
25004	at grain boundary	gas	GAS	30.18028583	30.18028583	1	1	TC	8.567965412e-13
25032	at grain boundary	HALITE	HALITE#2	1022.175071	511.0875356	1	1	BA+2	0.9999999999
25032	at grain boundary	HALITE	HALITE#2	1022.175071	511.0875356	1	1	VA	7.703176597e-11
25032	at grain boundary	HALITE	HALITE#2	1022.175071	511.0875356	2	1	O-2	0.9999999999
25032	at grain boundary	HALITE	HALITE#2	1022.175071	511.0875356	2	1	VA	7.703943534e-11
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	BA	1.741806807e-06
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	CS	0.003063156844
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	MO	0.3040791275
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	PD	0.262424322
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	RH	0.08192086162
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	RU	0.2749208636
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	1	1	TC	0.07358992667
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	2	0.5	O	1.100220044e-12
25032	at grain boundary	HCP_A3	HCP_A3	3718.122924	3718.122924	2	0.5	VA	1
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BA	1.265734864e-05
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BA2	2.324237911e-13
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BA2O	2.170130583e-07
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BA2O2	3.104990259e-08
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BAMOO4	3.374660526e-12
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	BAO	1.249745468e-05
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CS	0.995721347
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CS2	0.004226529508
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CS2MOO4	4.084700541e-07
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CS2O	9.661679474e-06
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CS2O2	8.130297303e-14
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	CSO	8.13018914e-08
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO	2.93323486e-13
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO2	4.318998625e-20
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO2O6	2.009356866e-24
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO3O9	1e-30
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO4O12	1e-30
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MO5O15	1e-30
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MOO	2.021217397e-13
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MOO2	2.799189013e-13
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	MOO3	7.614621784e-15
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	O	8.663591525e-12
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	O2	1.099518447e-14
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	O3	2.049595732e-29
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	PD	1.656918574e-05
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	RH	7.005900003e-12
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	RU	1.614612648e-12
25032	at grain boundary	gas	GAS	30.21423499	30.21423499	1	1	TC	8.567965457e-13
25060	at grain boundary	HALITE	HALITE#2	1023.318464	511.659232	1	1	BA+2	0.9999999999
25060	at grain boundary	HALITE	HALITE#2	1023.318464	511.659232	1	1	VA	7.704655844e-11
25060	at grain boundary	HALITE	HALITE#2	1023.318464	511.659232	2	1	O-2	0.9999999999
25060	at grain boundary	HALITE	HALITE#2	1023.318464	511.659232	2	1	VA	7.707084621e-11
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	BA	1.736457406e-06
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	CS	0.003063156754
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	MO	0.304079133
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	PD	0.2624243197
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	RH	0.08192086282
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	RU	0.2749208637
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	1	1	TC	0.0735899276
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	2	0.5	O	1.100880705e-12
25060	at grain boundary	HCP_A3	HCP_A3	3722.281831	3722.281831	2	0.5	VA	1
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BA	1.261847684e-05
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BA2	2.309983964e-13
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BA2O	2.163465925e-07
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BA2O2	3.104990259e-08
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BAMOO4	3.405944171e-12
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	BAO	1.249745468e-05
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CS	0.9957213514
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CS2	0.004226529546
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CS2MOO4	4.135266165e-07
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CS2O	9.691442813e-06
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CS2O2	8.180466047e-14
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	CSO	8.155234602e-08
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO	2.933234926e-13
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO2	4.318998819e-20
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO2O6	2.046783664e-24
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO3O9	1e-30
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO4O12	1e-30
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MO5O15	1e-30
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MOO	2.027443897e-13
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MOO2	2.816461704e-13
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	MOO3	7.685210551e-15
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	O	8.690280121e-12
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	O2	1.106303117e-14
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	O3	2.068595767e-29
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	PD	1.656918552e-05
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	RH	7.005899873e-12
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	RU	1.614612647e-12
25060	at grain boundary	gas	GAS	30.24818391	30.24818391	1	1	TC	8.567965869e-13
25088	at grain boundary	HALITE	HALITE#2	1024.461859	512.2309297	1	1	BA+2	0.9999999999
25088	at grain boundary	HALITE	HALITE#2	1024.461859	512.2309297	1	1	VA	7.704805403e-11
25088	at grain boundary	HALITE	HALITE#2	1024.461859	512.2309297	2	1	O-2	0.9999999999
25088	at grain boundary	HALITE	HALITE#2	1024.461859	512.2309297	2	1	VA	7.706935726e-11
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	BA	1.731117407e-06
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	CS	0.003063156661
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	MO	0.3040791338
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	PD	0.2624243262
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	RH	0.08192086404
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	RU	0.2749208595
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	1	1	TC	0.07358992867
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	2	0.5	O	1.100880705e-12
25088	at grain boundary	HCP_A3	HCP_A3	3726.440791	3726.440791	2	0.5	VA	1
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BA	1.257967284e-05
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BA2	2.295798606e-13
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BA2O	2.156812892e-07
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BA2O2	3.104990259e-08
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BAMOO4	3.437559869e-12
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	BAO	1.249745468e-05
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CS	0.9957213556
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CS2	0.004226529581
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CS2MOO4	4.186526128e-07
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CS2O	9.721337693e-06
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CS2O2	8.231011855e-14
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	CSO	8.180390756e-08
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO	2.933234792e-13
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO2	4.318998425e-20
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO2O6	2.084958589e-24
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO3O9	1e-30
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO4O12	1e-30
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MO5O15	1e-30
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MOO	2.033697777e-13
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MOO2	2.833864022e-13
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	MOO3	7.756548567e-15
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	O	8.717086674e-12
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	O2	1.11313878e-14
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	O3	2.087797615e-29
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	PD	1.656918617e-05
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	RH	7.005900038e-12
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	RU	1.614612664e-12
25088	at grain boundary	gas	GAS	30.28213298	30.28213298	1	1	TC	8.567966359e-13
25116	at grain boundary	HALITE	HALITE#2	1025.605255	512.8026274	1	1	BA+2	0.9999999999
25116	at grain boundary	HALITE	HALITE#2	1025.605255	512.8026274	1	1	VA	7.704829574e-11
25116	at grain boundary	HALITE	HALITE#2	1025.605255	512.8026274	2	1	O-2	0.9999999999
25116	at grain boundary	HALITE	HALITE#2	1025.605255	512.8026274	2	1	VA	7.706911551e-11
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	BA	1.725785637e-06
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	CS	0.003063156592
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	MO	0.3040791314
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	PD	0.26242433
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	RH	0.08192086313
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	RU	0.2749208653
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	1	1	TC	0.0735899277
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	2	0.5	O	1.100880705e-12
25116	at grain boundary	HCP_A3	HCP_A3	3730.599789	3730.599789	2	0.5	VA	1
25116	at grain boundary	gas	GAS	30.31608172	30.31608172	1	1	BA	1.254092817e-05
