Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas bubble swelling (/)	Intergranular bubble concentration (bub/m2)	Intergranular atoms per bubble (at/bub)	Intergranular vacancies per bubble (vac/bub)	Intergranular bubble radius (m)	Intergranular bubble area (m2)	Intergranular bubble volume (m3)	Intergranular fractional coverage (/)	Intergranular saturation fractional coverage (/)	Intergranular gas swelling (/)	Intergranular fractional intactness (/)	Burnup (MWd/kgUO2)	U235 (at/m3)	U238 (at/m3)	
2413.888889	1973	3e+19	0	1e-05	6.2568e+25	4.512672e+24	2.008662e+23	4.311806e+24	2.919348e+25	2.886185e+25	7.821e+24	0	0	0	3.674625e+24	4.146375e+24	0.4689401	6.811704e+23	3.953776e-10	0.0001763521	1.513209e+09	7.240266e+10	4.12889e+13	1.338772e-05	3.304237e-10	1.694704e-15	0.5	0.5	0.7693324	1	869	7.209709e+26	2.301694e+28	
2416.666667	1973	3e+19	0	1e-05	6.264e+25	4.512691e+24	2.008672e+23	4.311823e+24	2.923652e+25	2.889079e+25	7.83e+24	0	0	0	3.679982e+24	4.150018e+24	0.4688635	6.811698e+23	3.953783e-10	0.0001763529	1.510828e+09	7.262352e+10	4.138642e+13	1.339826e-05	3.309443e-10	1.698711e-15	0.5	0.5	0.7699383	1	870	7.209709e+26	2.301694e+28	
2419.444444	1973	3e+19	0	1e-05	6.2712e+25	4.512709e+24	2.008682e+23	4.311841e+24	2.927956e+25	2.891973e+25	7.839e+24	0	0	0	3.685339e+24	4.153661e+24	0.468787	6.811691e+23	3.95379e-10	0.0001763536	1.508455e+09	7.284472e+10	4.148402e+13	1.34088e-05	3.31465e-10	1.702722e-15	0.5	0.5	0.7705437	1	871	7.209709e+26	2.301694e+28	
2422.222222	1973	3e+19	0	1e-05	6.2784e+25	4.512727e+24	2.008692e+23	4.311858e+24	2.93226e+25	2.894867e+25	7.848e+24	0	0	0	3.690697e+24	4.157303e+24	0.4687107	6.811685e+23	3.953796e-10	0.0001763543	1.506089e+09	7.306627e+10	4.158171e+13	1.341933e-05	3.319856e-10	1.706735e-15	0.5	0.5	0.7711486	1	872	7.209709e+26	2.301694e+28	
2425	1973	3e+19	0	1e-05	6.2856e+25	4.512745e+24	2.008701e+23	4.311875e+24	2.936565e+25	2.897761e+25	7.857e+24	0	0	0	3.696055e+24	4.160945e+24	0.4686346	6.811679e+23	3.953803e-10	0.000176355	1.503731e+09	7.328816e+10	4.167947e+13	1.342985e-05	3.325063e-10	1.710752e-15	0.5	0.5	0.7717531	1	873	7.209709e+26	2.301694e+28	
2427.777778	1973	3e+19	0	1e-05	6.2928e+25	4.512763e+24	2.008711e+23	4.311892e+24	2.940869e+25	2.900655e+25	7.866e+24	0	0	0	3.701413e+24	4.164587e+24	0.4685585	6.811672e+23	3.953809e-10	0.0001763557	1.50138e+09	7.35104e+10	4.177732e+13	1.344036e-05	3.33027e-10	1.714772e-15	0.5	0.5	0.7723572	1	874	7.209709e+26	2.301694e+28	
2430.555556	1973	3e+19	0	1e-05	6.3e+25	4.512781e+24	2.00872e+23	4.311909e+24	2.945174e+25	2.903548e+25	7.875e+24	0	0	0	3.706771e+24	4.168229e+24	0.4684827	6.811666e+23	3.953816e-10	0.0001763564	1.499036e+09	7.373298e+10	4.187524e+13	1.345086e-05	3.335478e-10	1.718796e-15	0.5	0.5	0.7729608	1	875	7.209709e+26	2.301694e+28	
2433.333333	1973	3e+19	0	1e-05	6.3072e+25	4.512798e+24	2.008729e+23	4.311925e+24	2.949479e+25	2.906441e+25	7.884e+24	0	0	0	3.71213e+24	4.17187e+24	0.4684069	6.81166e+23	3.953822e-10	0.0001763571	1.496699e+09	7.395591e+10	4.197325e+13	1.346136e-05	3.340685e-10	1.722823e-15	0.5	0.5	0.773564	1	876	7.209709e+26	2.301694e+28	
2436.111111	1973	3e+19	0	1e-05	6.3144e+25	4.512816e+24	2.008739e+23	4.311942e+24	2.953784e+25	2.909334e+25	7.893e+24	0	0	0	3.717489e+24	4.175511e+24	0.4683313	6.811654e+23	3.953828e-10	0.0001763577	1.494369e+09	7.417919e+10	4.207133e+13	1.347185e-05	3.345893e-10	1.726853e-15	0.5	0.5	0.7741667	1	877	7.209709e+26	2.301694e+28	
2438.888889	1973	3e+19	0	1e-05	6.3216e+25	4.512833e+24	2.008748e+23	4.311958e+24	2.958089e+25	2.912227e+25	7.902e+24	0	0	0	3.722848e+24	4.179152e+24	0.4682559	6.811647e+23	3.953834e-10	0.0001763584	1.492047e+09	7.440281e+10	4.21695e+13	1.348233e-05	3.351101e-10	1.730886e-15	0.5	0.5	0.774769	1	878	7.209709e+26	2.301694e+28	
2441.666667	1973	3e+19	0	1e-05	6.3288e+25	4.51285e+24	2.008757e+23	4.311975e+24	2.962395e+25	2.91512e+25	7.911e+24	0	0	0	3.728207e+24	4.182793e+24	0.4681806	6.811641e+23	3.953841e-10	0.0001763591	1.489731e+09	7.462678e+10	4.226775e+13	1.34928e-05	3.35631e-10	1.734923e-15	0.5	0.5	0.7753708	1	879	7.209709e+26	2.301694e+28	
2444.444444	1973	3e+19	0	1e-05	6.336e+25	4.512868e+24	2.008766e+23	4.311991e+24	2.966701e+25	2.918013e+25	7.92e+24	0	0	0	3.733567e+24	4.186433e+24	0.4681055	6.811635e+23	3.953847e-10	0.0001763598	1.487423e+09	7.485109e+10	4.236607e+13	1.350327e-05	3.361518e-10	1.738963e-15	0.5	0.5	0.7759723	1	880	7.209709e+26	2.301694e+28	
2447.222222	1973	3e+19	0	1e-05	6.3432e+25	4.512885e+24	2.008775e+23	4.312007e+24	2.971006e+25	2.920905e+25	7.929e+24	0	0	0	3.738927e+24	4.190073e+24	0.4680305	6.811629e+23	3.953853e-10	0.0001763604	1.485122e+09	7.507575e+10	4.246448e+13	1.351372e-05	3.366727e-10	1.743007e-15	0.5	0.5	0.7765732	1	881	7.209709e+26	2.301694e+28	
2450	1973	3e+19	0	1e-05	6.3504e+25	4.512901e+24	2.008784e+23	4.312023e+24	2.975312e+25	2.923797e+25	7.938e+24	0	0	0	3.744287e+24	4.193713e+24	0.4679556	6.811623e+23	3.953859e-10	0.0001763611	1.482828e+09	7.530075e+10	4.256297e+13	1.352417e-05	3.371936e-10	1.747053e-15	0.5	0.5	0.7771737	1	882	7.209709e+26	2.301694e+28	
2452.777778	1973	3e+19	0	1e-05	6.3576e+25	4.512918e+24	2.008793e+23	4.312039e+24	2.979619e+25	2.92669e+25	7.947e+24	0	0	0	3.749647e+24	4.197353e+24	0.4678809	6.811617e+23	3.953865e-10	0.0001763617	1.48054e+09	7.55261e+10	4.266153e+13	1.353462e-05	3.377145e-10	1.751103e-15	0.5	0.5	0.7777738	1	883	7.209709e+26	2.301694e+28	
2455.555556	1973	3e+19	0	1e-05	6.3648e+25	4.512935e+24	2.008802e+23	4.312055e+24	2.983925e+25	2.929582e+25	7.956e+24	0	0	0	3.755008e+24	4.200992e+24	0.4678064	6.811611e+23	3.953871e-10	0.0001763624	1.47826e+09	7.575179e+10	4.276018e+13	1.354505e-05	3.382355e-10	1.755157e-15	0.5	0.5	0.7783735	1	884	7.209709e+26	2.301694e+28	
2458.333333	1973	3e+19	0	1e-05	6.372e+25	4.512951e+24	2.00881e+23	4.31207e+24	2.988231e+25	2.932473e+25	7.965e+24	0	0	0	3.760369e+24	4.204631e+24	0.467732	6.811606e+23	3.953877e-10	0.000176363	1.475987e+09	7.597783e+10	4.285891e+13	1.355548e-05	3.387564e-10	1.759213e-15	0.5	0.5	0.7789727	1	885	7.209709e+26	2.301694e+28	
2461.111111	1973	3e+19	0	1e-05	6.3792e+25	4.512968e+24	2.008819e+23	4.312086e+24	2.992538e+25	2.935365e+25	7.974e+24	0	0	0	3.76573e+24	4.20827e+24	0.4676577	6.8116e+23	3.953883e-10	0.0001763637	1.47372e+09	7.620422e+10	4.295771e+13	1.35659e-05	3.392774e-10	1.763273e-15	0.5	0.5	0.7795715	1	886	7.209709e+26	2.301694e+28	
2463.888889	1973	3e+19	0	1e-05	6.3864e+25	4.512984e+24	2.008828e+23	4.312101e+24	2.996845e+25	2.938257e+25	7.983e+24	0	0	0	3.771091e+24	4.211909e+24	0.4675836	6.811594e+23	3.953889e-10	0.0001763643	1.471461e+09	7.643095e+10	4.30566e+13	1.357631e-05	3.397984e-10	1.767337e-15	0.5	0.5	0.7801698	1	887	7.209709e+26	2.301694e+28	
2466.666667	1973	3e+19	0	1e-05	6.3936e+25	4.513e+24	2.008836e+23	4.312116e+24	3.001152e+25	2.941148e+25	7.992e+24	0	0	0	3.776453e+24	4.215547e+24	0.4675096	6.811588e+23	3.953895e-10	0.0001763649	1.469208e+09	7.665803e+10	4.315557e+13	1.358672e-05	3.403195e-10	1.771403e-15	0.5	0.5	0.7807677	1	888	7.209709e+26	2.301694e+28	
2469.444444	1973	3e+19	0	1e-05	6.4008e+25	4.513016e+24	2.008845e+23	4.312131e+24	3.005459e+25	2.94404e+25	8.001e+24	0	0	0	3.781815e+24	4.219185e+24	0.4674357	6.811583e+23	3.9539e-10	0.0001763656	1.466962e+09	7.688545e+10	4.325461e+13	1.359711e-05	3.408405e-10	1.775473e-15	0.5	0.5	0.7813652	1	889	7.209709e+26	2.301694e+28	
2472.222222	1973	3e+19	0	1e-05	6.408e+25	4.513032e+24	2.008853e+23	4.312147e+24	3.009766e+25	2.946931e+25	8.01e+24	0	0	0	3.787177e+24	4.222823e+24	0.467362	6.811577e+23	3.953906e-10	0.0001763662	1.464722e+09	7.711322e+10	4.335374e+13	1.36075e-05	3.413616e-10	1.779546e-15	0.5	0.5	0.7819622	1	890	7.209709e+26	2.301694e+28	
2475	1973	3e+19	0	1e-05	6.4152e+25	4.513048e+24	2.008862e+23	4.312161e+24	3.014074e+25	2.949822e+25	8.019e+24	0	0	0	3.792539e+24	4.226461e+24	0.4672885	6.811571e+23	3.953912e-10	0.0001763668	1.46249e+09	7.734133e+10	4.345294e+13	1.361788e-05	3.418827e-10	1.783622e-15	0.5	0.5	0.7825589	1	891	7.209709e+26	2.301694e+28	
2477.777778	1973	3e+19	0	1e-05	6.4224e+25	4.513063e+24	2.00887e+23	4.312176e+24	3.018381e+25	2.952712e+25	8.028e+24	0	0	0	3.797902e+24	4.230098e+24	0.4672151	6.811566e+23	3.953917e-10	0.0001763674	1.460264e+09	7.756979e+10	4.355223e+13	1.362826e-05	3.424038e-10	1.787702e-15	0.5	0.5	0.783155	1	892	7.209709e+26	2.301694e+28	
2480.555556	1973	3e+19	0	1e-05	6.4296e+25	4.513079e+24	2.008878e+23	4.312191e+24	3.022689e+25	2.955603e+25	8.037e+24	0	0	0	3.803265e+24	4.233735e+24	0.4671418	6.81156e+23	3.953923e-10	0.000176368	1.458045e+09	7.779859e+10	4.365159e+13	1.363863e-05	3.42925e-10	1.791785e-15	0.5	0.5	0.7837508	1	893	7.209709e+26	2.301694e+28	
2483.333333	1973	3e+19	0	1e-05	6.4368e+25	4.513094e+24	2.008886e+23	4.312206e+24	3.026997e+25	2.958494e+25	8.046e+24	0	0	0	3.808628e+24	4.237372e+24	0.4670686	6.811555e+23	3.953928e-10	0.0001763686	1.455832e+09	7.802774e+10	4.375103e+13	1.364899e-05	3.434461e-10	1.795871e-15	0.5	0.5	0.7843461	1	894	7.209709e+26	2.301694e+28	
2486.111111	1973	3e+19	0	1e-05	6.444e+25	4.51311e+24	2.008894e+23	4.31222e+24	3.031305e+25	2.961384e+25	8.055e+24	0	0	0	3.813991e+24	4.241009e+24	0.4669957	6.811549e+23	3.953934e-10	0.0001763692	1.453627e+09	7.825724e+10	4.385055e+13	1.365934e-05	3.439673e-10	1.79996e-15	0.5	0.5	0.784941	1	895	7.209709e+26	2.301694e+28	
2488.888889	1973	3e+19	0	1e-05	6.4512e+25	4.513125e+24	2.008902e+23	4.312234e+24	3.035613e+25	2.964274e+25	8.064e+24	0	0	0	3.819355e+24	4.244645e+24	0.4669228	6.811544e+23	3.953939e-10	0.0001763698	1.451427e+09	7.848708e+10	4.395016e+13	1.366968e-05	3.444885e-10	1.804053e-15	0.5	0.5	0.7855355	1	896	7.209709e+26	2.301694e+28	
2491.666667	1973	3e+19	0	1e-05	6.4584e+25	4.51314e+24	2.00891e+23	4.312249e+24	3.039922e+25	2.967164e+25	8.073e+24	0	0	0	3.824718e+24	4.248282e+24	0.4668501	6.811539e+23	3.953945e-10	0.0001763704	1.449234e+09	7.871727e+10	4.404984e+13	1.368002e-05	3.450097e-10	1.808149e-15	0.5	0.5	0.7861296	1	897	7.209709e+26	2.301694e+28	
2494.444444	1973	3e+19	0	1e-05	6.4656e+25	4.513155e+24	2.008918e+23	4.312263e+24	3.04423e+25	2.970054e+25	8.082e+24	0	0	0	3.830082e+24	4.251918e+24	0.4667775	6.811533e+23	3.95395e-10	0.000176371	1.447048e+09	7.89478e+10	4.41496e+13	1.369035e-05	3.45531e-10	1.812248e-15	0.5	0.5	0.7867232	1	898	7.209709e+26	2.301694e+28	
2497.222222	1973	3e+19	0	1e-05	6.4728e+25	4.51317e+24	2.008926e+23	4.312277e+24	3.048539e+25	2.972944e+25	8.091e+24	0	0	0	3.835447e+24	4.255553e+24	0.4667051	6.811528e+23	3.953956e-10	0.0001763716	1.444868e+09	7.917868e+10	4.424944e+13	1.370067e-05	3.460523e-10	1.816351e-15	0.5	0.5	0.7873164	1	899	7.209709e+26	2.301694e+28	
2500	1973	3e+19	0	1e-05	6.48e+25	4.513184e+24	2.008934e+23	4.312291e+24	3.052848e+25	2.975834e+25	8.1e+24	0	0	0	3.840811e+24	4.259189e+24	0.4666328	6.811523e+23	3.953961e-10	0.0001763721	1.442695e+09	7.940991e+10	4.434935e+13	1.371099e-05	3.465736e-10	1.820457e-15	0.5	0.5	0.7879092	1	900	7.209709e+26	2.301694e+28	
2502.777778	1973	3e+19	0	1e-05	6.4872e+25	4.513199e+24	2.008942e+23	4.312305e+24	3.057157e+25	2.978723e+25	8.109e+24	0	0	0	3.846176e+24	4.262824e+24	0.4665606	6.811518e+23	3.953966e-10	0.0001763727	1.440528e+09	7.964148e+10	4.444935e+13	1.37213e-05	3.470949e-10	1.824566e-15	0.5	0.5	0.7885015	1	901	7.209709e+26	2.301694e+28	
2505.555556	1973	3e+19	0	1e-05	6.4944e+25	4.513214e+24	2.00895e+23	4.312319e+24	3.061466e+25	2.981613e+25	8.118e+24	0	0	0	3.851541e+24	4.266459e+24	0.4664886	6.811513e+23	3.953971e-10	0.0001763733	1.438368e+09	7.987339e+10	4.454943e+13	1.37316e-05	3.476162e-10	1.828678e-15	0.5	0.5	0.7890935	1	902	7.209709e+26	2.301694e+28	
2508.333333	1973	3e+19	0	1e-05	6.5016e+25	4.513228e+24	2.008957e+23	4.312332e+24	3.065775e+25	2.984502e+25	8.127e+24	0	0	0	3.856906e+24	4.270094e+24	0.4664167	6.811508e+23	3.953977e-10	0.0001763738	1.436214e+09	8.010566e+10	4.464958e+13	1.374189e-05	3.481376e-10	1.832793e-15	0.5	0.5	0.789685	1	903	7.209709e+26	2.301694e+28	
2511.111111	1973	3e+19	0	1e-05	6.5088e+25	4.513242e+24	2.008965e+23	4.312346e+24	3.070085e+25	2.987391e+25	8.136e+24	0	0	0	3.862271e+24	4.273729e+24	0.4663449	6.811502e+23	3.953982e-10	0.0001763744	1.434066e+09	8.033826e+10	4.474981e+13	1.375218e-05	3.486589e-10	1.836912e-15	0.5	0.5	0.7902761	1	904	7.209709e+26	2.301694e+28	
2513.888889	1973	3e+19	0	1e-05	6.516e+25	4.513257e+24	2.008972e+23	4.312359e+24	3.074394e+25	2.99028e+25	8.145e+24	0	0	0	3.867637e+24	4.277363e+24	0.4662733	6.811497e+23	3.953987e-10	0.0001763749	1.431925e+09	8.057122e+10	4.485013e+13	1.376246e-05	3.491803e-10	1.841034e-15	0.5	0.5	0.7908668	1	905	7.209709e+26	2.301694e+28	
2516.666667	1973	3e+19	0	1e-05	6.5232e+25	4.513271e+24	2.00898e+23	4.312373e+24	3.078704e+25	2.993169e+25	8.154e+24	0	0	0	3.873003e+24	4.280997e+24	0.4662018	6.811492e+23	3.953992e-10	0.0001763755	1.42979e+09	8.080452e+10	4.495052e+13	1.377273e-05	3.497018e-10	1.845159e-15	0.5	0.5	0.7914571	1	906	7.209709e+26	2.301694e+28	
2519.444444	1973	3e+19	0	1e-05	6.5304e+25	4.513285e+24	2.008987e+23	4.312386e+24	3.083014e+25	2.996058e+25	8.163e+24	0	0	0	3.878369e+24	4.284631e+24	0.4661305	6.811487e+23	3.953997e-10	0.000176376	1.427661e+09	8.103816e+10	4.505099e+13	1.378299e-05	3.502232e-10	1.849288e-15	0.5	0.5	0.7920469	1	907	7.209709e+26	2.301694e+28	
2522.222222	1973	3e+19	0	1e-05	6.5376e+25	4.513299e+24	2.008995e+23	4.312399e+24	3.087324e+25	2.998946e+25	8.172e+24	0	0	0	3.883735e+24	4.288265e+24	0.4660593	6.811483e+23	3.954002e-10	0.0001763766	1.425538e+09	8.127215e+10	4.515153e+13	1.379325e-05	3.507447e-10	1.85342e-15	0.5	0.5	0.7926364	1	908	7.209709e+26	2.301694e+28	
2525	1973	3e+19	0	1e-05	6.5448e+25	4.513312e+24	2.009002e+23	4.312412e+24	3.091634e+25	3.001835e+25	8.181e+24	0	0	0	3.889102e+24	4.291898e+24	0.4659882	6.811478e+23	3.954007e-10	0.0001763771	1.423422e+09	8.150649e+10	4.525216e+13	1.38035e-05	3.512661e-10	1.857555e-15	0.5	0.5	0.7932254	1	909	7.209709e+26	2.301694e+28	
2527.777778	1973	3e+19	0	1e-05	6.552e+25	4.513326e+24	2.009009e+23	4.312425e+24	3.095945e+25	3.004723e+25	8.19e+24	0	0	0	3.894469e+24	4.295531e+24	0.4659172	6.811473e+23	3.954012e-10	0.0001763777	1.421312e+09	8.174117e+10	4.535286e+13	1.381374e-05	3.517876e-10	1.861693e-15	0.5	0.5	0.793814	1	910	7.209709e+26	2.301694e+28	
2530.555556	1973	3e+19	0	1e-05	6.5592e+25	4.51334e+24	2.009016e+23	4.312438e+24	3.100255e+25	3.007611e+25	8.199e+24	0	0	0	3.899836e+24	4.299164e+24	0.4658464	6.811468e+23	3.954017e-10	0.0001763782	1.419208e+09	8.19762e+10	4.545365e+13	1.382398e-05	3.523092e-10	1.865834e-15	0.5	0.5	0.7944022	1	911	7.209709e+26	2.301694e+28	
2533.333333	1973	3e+19	0	1e-05	6.5664e+25	4.513353e+24	2.009024e+23	4.312451e+24	3.104566e+25	3.010499e+25	8.208e+24	0	0	0	3.905203e+24	4.302797e+24	0.4657758	6.811463e+23	3.954022e-10	0.0001763787	1.41711e+09	8.221158e+10	4.555451e+13	1.383421e-05	3.528307e-10	1.869979e-15	0.5	0.5	0.79499	1	912	7.209709e+26	2.301694e+28	
2536.111111	1973	3e+19	0	1e-05	6.5736e+25	4.513367e+24	2.009031e+23	4.312463e+24	3.108877e+25	3.013387e+25	8.217e+24	0	0	0	3.91057e+24	4.30643e+24	0.4657052	6.811458e+23	3.954027e-10	0.0001763792	1.415019e+09	8.24473e+10	4.565545e+13	1.384443e-05	3.533523e-10	1.874127e-15	0.5	0.5	0.7955773	1	913	7.209709e+26	2.301694e+28	
2538.888889	1973	3e+19	0	1e-05	6.5808e+25	4.51338e+24	2.009038e+23	4.312476e+24	3.113188e+25	3.016274e+25	8.226e+24	0	0	0	3.915938e+24	4.310062e+24	0.4656348	6.811454e+23	3.954031e-10	0.0001763798	1.412933e+09	8.268337e+10	4.575646e+13	1.385464e-05	3.538739e-10	1.878278e-15	0.5	0.5	0.7961643	1	914	7.209709e+26	2.301694e+28	
2541.666667	1973	3e+19	0	1e-05	6.588e+25	4.513393e+24	2.009045e+23	4.312489e+24	3.117499e+25	3.019162e+25	8.235e+24	0	0	0	3.921306e+24	4.313694e+24	0.4655645	6.811449e+23	3.954036e-10	0.0001763803	1.410853e+09	8.291978e+10	4.585756e+13	1.386485e-05	3.543955e-10	1.882433e-15	0.5	0.5	0.7967508	1	915	7.209709e+26	2.301694e+28	
2544.444444	1973	3e+19	0	1e-05	6.5952e+25	4.513406e+24	2.009052e+23	4.312501e+24	3.12181e+25	3.022049e+25	8.244e+24	0	0	0	3.926674e+24	4.317326e+24	0.4654944	6.811444e+23	3.954041e-10	0.0001763808	1.40878e+09	8.315654e+10	4.595873e+13	1.387505e-05	3.549171e-10	1.88659e-15	0.5	0.5	0.797337	1	916	7.209709e+26	2.301694e+28	
2547.222222	1973	3e+19	0	1e-05	6.6024e+25	4.513419e+24	2.009059e+23	4.312513e+24	3.126121e+25	3.024937e+25	8.253e+24	0	0	0	3.932042e+24	4.320958e+24	0.4654244	6.81144e+23	3.954045e-10	0.0001763813	1.406712e+09	8.339364e+10	4.605998e+13	1.388524e-05	3.554387e-10	1.890751e-15	0.5	0.5	0.7979227	1	917	7.209709e+26	2.301694e+28	
2550	1973	3e+19	0	1e-05	6.6096e+25	4.513432e+24	2.009066e+23	4.312525e+24	3.130433e+25	3.027824e+25	8.262e+24	0	0	0	3.937411e+24	4.324589e+24	0.4653545	6.811435e+23	3.95405e-10	0.0001763818	1.404651e+09	8.363109e+10	4.616131e+13	1.389543e-05	3.559604e-10	1.894915e-15	0.5	0.5	0.798508	1	918	7.209709e+26	2.301694e+28	
2552.777778	1973	3e+19	0	1e-05	6.6168e+25	4.513445e+24	2.009072e+23	4.312538e+24	3.134745e+25	3.030711e+25	8.271e+24	0	0	0	3.94278e+24	4.32822e+24	0.4652847	6.811431e+23	3.954055e-10	0.0001763823	1.402595e+09	8.386889e+10	4.626272e+13	1.390561e-05	3.564821e-10	1.899082e-15	0.5	0.5	0.799093	1	919	7.209709e+26	2.301694e+28	
2555.555556	1973	3e+19	0	1e-05	6.624e+25	4.513458e+24	2.009079e+23	4.31255e+24	3.139056e+25	3.033598e+25	8.28e+24	0	0	0	3.948149e+24	4.331851e+24	0.4652151	6.811426e+23	3.954059e-10	0.0001763828	1.400545e+09	8.410703e+10	4.636421e+13	1.391578e-05	3.570038e-10	1.903253e-15	0.5	0.5	0.7996775	1	920	7.209709e+26	2.301694e+28	
2558.333333	1973	3e+19	0	1e-05	6.6312e+25	4.51347e+24	2.009086e+23	4.312562e+24	3.143368e+25	3.036485e+25	8.289e+24	0	0	0	3.953518e+24	4.335482e+24	0.4651456	6.811422e+23	3.954064e-10	0.0001763833	1.398502e+09	8.434552e+10	4.646577e+13	1.392594e-05	3.575255e-10	1.907426e-15	0.5	0.5	0.8002616	1	921	7.209709e+26	2.301694e+28	
2561.111111	1973	3e+19	0	1e-05	6.6384e+25	4.513483e+24	2.009092e+23	4.312573e+24	3.147681e+25	3.039371e+25	8.298e+24	0	0	0	3.958887e+24	4.339113e+24	0.4650762	6.811417e+23	3.954068e-10	0.0001763838	1.396464e+09	8.458435e+10	4.656741e+13	1.39361e-05	3.580473e-10	1.911603e-15	0.5	0.5	0.8008453	1	922	7.209709e+26	2.301694e+28	
2563.888889	1973	3e+19	0	1e-05	6.6456e+25	4.513495e+24	2.009099e+23	4.312585e+24	3.151993e+25	3.042258e+25	8.307e+24	0	0	0	3.964257e+24	4.342743e+24	0.465007	6.811413e+23	3.954073e-10	0.0001763843	1.394432e+09	8.482353e+10	4.666913e+13	1.394625e-05	3.58569e-10	1.915783e-15	0.5	0.5	0.8014286	1	923	7.209709e+26	2.301694e+28	
2566.666667	1973	3e+19	0	1e-05	6.6528e+25	4.513508e+24	2.009106e+23	4.312597e+24	3.156305e+25	3.045144e+25	8.316e+24	0	0	0	3.969627e+24	4.346373e+24	0.4649379	6.811408e+23	3.954077e-10	0.0001763847	1.392405e+09	8.506306e+10	4.677092e+13	1.395639e-05	3.590908e-10	1.919966e-15	0.5	0.5	0.8020115	1	924	7.209709e+26	2.301694e+28	
2569.444444	1973	3e+19	0	1e-05	6.66e+25	4.51352e+24	2.009112e+23	4.312609e+24	3.160618e+25	3.04803e+25	8.325e+24	0	0	0	3.974997e+24	4.350003e+24	0.4648689	6.811404e+23	3.954082e-10	0.0001763852	1.390385e+09	8.530293e+10	4.68728e+13	1.396653e-05	3.596126e-10	1.924153e-15	0.5	0.5	0.802594	1	925	7.209709e+26	2.301694e+28	
