label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
M7_no_phi_trial_00208,2.239010684071144,1.348647305051897,0.47472600934819614,0.0,0.2315344197158145,0.6641047740018828,0.18864558741269669,0.14012778157829758,3.1459780866702056,2.391869058702227e-07,735317.0467063953,45222016373190.02,7.719969628290474e+19,0.739035560039062,0.5586067358838684,0.23209730252363028,0.2012144290200855,1.8227237793054836,13.840268822620398,1.7200849143485715,4.2948596896791456,0.1698742990736606,154.53466397201944,2.778322362770078e+18,1.5801286276349856e+19,2.31741388667678e+17,-1.8336888363173551,6.253590096913101,1.6216280399557175,0.0016068491988432691,0.3232026099906172,0.3232026099906172,12.0,22,0,4.2934800659537927e-19,3.7958590722654964e-105,1.6556766157667423e-86,9.473242585238496e-105,2.4956781600388935,1.4281943812337378e-19,3.196165886733564e-19,1.5226466035309812e-20,M7_no_phi,1.8371085718632492,208,TrialState.COMPLETE
M7_no_phi_trial_00194,2.2403289066276497,1.4439616132709598,0.3934639472002537,0.0,0.220519109028041,0.549062009184039,0.18879918314911362,0.10243997729352929,3.0387108306516493,1.1546826574484376e-07,840101.8000945234,41048486243554.18,7.72270041160817e+19,0.8788374449231752,0.5650531748497374,0.22632717183398293,0.25912165490563427,1.5414468618773707,12.38256094957509,1.4414101471562395,4.390686519768837,0.27946358266279947,143.4582346103075,3.550318989605638e+18,1.8137067722901811e+19,2.9113538547539885e+17,-1.7944720805249965,6.346220094776547,2.0231319821742098,0.0013902394369893203,0.26552252269354837,0.26552252269354837,12.0,22,0,4.2934800659537927e-19,3.796530367142973e-105,3.2334811074888816e-87,1.8502559766392057e-105,0.48735445201550975,1.4286995761475115e-19,3.233335773829876e-19,1.8106912230758087e-20,M7_no_phi,2.0302681043669946,194,TrialState.COMPLETE
M7_no_phi_trial_00261,2.241178401217476,0.9161726059020527,0.9082834325041929,0.4738775218587258,0.2747075555413417,0.17017224520753677,0.20032225927804226,0.1475561892893608,0.0,2.0781343166727637e-07,713425.6945282143,49982767098981.805,7.930348331281241e+19,0.15799180245788705,0.6465464838259489,0.30532322803774514,0.21497147882024942,1.849494752377987,0.8101332651456008,2.242243626423636,3.465089838878578,0.1366260654728319,63.89228906665363,3.1716156056517816e+19,3.447601692743576e+19,2.767000108042945e+19,-0.09550790917574845,5.929578495595464,1.4364801813220485,0.0008162408749500206,0.17186683880039502,0.17186683880039502,12.0,22,0,4.2934800659537927e-19,3.84723235138877e-105,1.971344096562151e-86,1.1356113974537549e-104,2.951761925800564,1.4671144412870296e-19,3.7244921234036285e-19,3.2563123854937717e-21,M7_no_phi,1.3331914127788662,261,TrialState.COMPLETE
M7_no_phi_trial_00003,2.3430058818856376,1.7031818303719328,0.4596747325498186,0.15527199879921494,0.07970864701537773,0.02139228648908381,0.1513462628273595,0.1055065166575304,1.0922843001327736,3.658226520382782e-08,294431.81833864306,26040592677157.395,7.0846152096325616e+19,2.790382375453551,0.3116429686557972,1.1131934126547014,0.3570345340361337,3.1040386823532056,2.428338213193393,3.05549394598977,4.443651652202255,0.38800156424995197,129.651379662132,4.867657013060013e+18,6.940540807999572e+18,2.043300790307788e+18,-0.5310610090869861,6.281121402768902,1.6712686405412478,0.0016524958937271514,0.2731899232319539,0.2731899232319539,12.0,22,0,4.2934800659537927e-19,3.6363059605783805e-105,1.9786658086188946e-87,1.1088708094756013e-105,0.30494430927897703,1.310653813782024e-19,1.7464889190254002e-19,5.742582999757716e-20,M7_no_phi,2.0815769004124447,3,TrialState.COMPLETE
M7_no_phi_trial_00035,2.3533638520209914,1.6999171676222111,0.33630584249280715,0.0,0.24770527176909818,0.008344420164045734,0.004732478496032152,0.018150956732596073,3.5240080440196464,4.4562235434861856e-08,621161.275328407,20803612394719.36,5.054782611364193e+19,0.6966803685998163,2.08120604950693,0.19477690005882842,3.6430263481047263,0.875523258792792,14.709374910221152,0.6624630966474404,0.7959922418650458,3.463473229659395,61.655254913927784,8.107928917271855e+18,1.0882765179713217e+19,8.615165087739931e+17,-1.101475654373438,0.8036649980579424,9.780670552087216,0.00035525255801608936,0.023683895316616507,0.023683895316616507,12.0,22,0,4.2934800659537927e-19,3.071521259806713e-105,5.92200288936447e-88,3.0963872243484606e-106,0.10080956511247825,9.351347831023758e-20,1.0881824854397462e-18,1.428030200110506e-20,M7_no_phi,2.5978033912850877,35,TrialState.COMPLETE
M7_no_phi_trial_00029,2.411387055868869,1.5460862410056777,0.5300724167813895,0.2699709230714981,0.27990965223833614,0.0,0.13204111793969564,0.0,0.6228343756983048,2.1609055062358863e-07,452943.1131587403,34735170541587.355,6.7765886222259905e+19,0.24639314746718724,1.1207106328419023,0.2565680328239989,2.8171708505229325,1.2874733668354168,6.165172817663896,0.33202950514074664,1.0632620751643567,1.9810954912379632,59.45815552937302,1.2075841836329677e+19,1.4523005600498174e+19,6.295404218443629e+18,-0.3630328841021621,1.074687262882414,5.668949343182124,0.0001543433973463011,0.008281170205434308,0.008281170205434308,12.0,22,0,4.2934800659537927e-19,3.5563774299685866e-105,7.073459406453599e-88,3.923753299764878e-106,0.11033005852248748,1.2536688951118082e-19,6.21674882262413e-19,5.0678809021353134e-21,M7_no_phi,1.3916943876786234,29,TrialState.COMPLETE
M7_no_phi_trial_00023,2.43166578230755,1.471737429507573,0.5550137258406647,0.3734988237515045,0.23172799153145957,0.0,0.030411974113770703,0.0,0.9878852350590275,1.7206566778107442e-07,580578.9155826989,19356802466119.668,5.362681182753297e+19,1.2069613357018028,1.2038267711154549,1.3238950177650788,0.7810359592636174,2.4065651412629934,4.003666821161092,1.4088184714867382,1.173469481042281,0.904243206883398,67.05383347818189,9.292067482297758e+18,1.0492996848449e+19,6.257072235881199e+18,-0.2245283736268548,1.1807850375075866,2.498821919909958,0.00047463605832454204,0.022820837185454048,0.022820837185454048,12.0,22,0,4.2934800659537927e-19,3.1636852774863733e-105,9.733325787282609e-87,5.144623400646944e-105,1.6261489210881543,9.9209601880936e-20,6.362917991605494e-19,2.4756061442543044e-20,M7_no_phi,0.7887545247130122,23,TrialState.COMPLETE
M7_no_phi_trial_00285,2.435394192956778,1.1656621302396488,0.9020804303762672,0.0,0.3157073995763354,0.5675416517396783,0.18702938101143818,0.04640993310175776,4.124710912222731,1.0683459449282353e-07,305870.0733173678,25156507107942.54,7.69129351744926e+19,1.3460635212774297,2.013150781084284,0.28641495643196196,0.2800557119258946,1.7440964796364893,12.422553640727076,1.474566982169822,3.9147527439995935,0.4509392670977136,209.21729770143872,1.020523389578595e+18,4.5393564842134026e+18,9.628534386931117e+16,-1.6734341042824155,5.410572275194664,2.334098974676383,0.0011730086498177024,0.2060909585187996,0.2060909585187996,12.0,22,0,4.2934800659537927e-19,3.7888025842748424e-105,2.0273292097068766e-86,1.1588962590547826e-104,3.0587401514787276,1.4228893007281132e-19,1.1507913455501952e-18,2.773177501056715e-20,M7_no_phi,1.7891552608866463,285,TrialState.COMPLETE
M7_no_phi_trial_00271,2.5002092167932553,1.4144233337687162,0.7721467181665859,0.3748375207406016,0.20303165419057143,0.1336479947755213,0.1957186084506629,0.1446843986692979,0.0,2.99915562317492e-07,690992.7288554491,44622730601838.086,7.846728259397766e+19,0.3579247250316353,0.6595226580695562,0.19069044723307835,0.20076637645504442,1.8104141564659983,1.5185388149502734,1.8659938745460551,4.21850693026199,0.13595415954734105,75.3496935308553,2.354104225432626e+19,2.8586824568349565e+19,1.709820357610944e+19,-0.2232154328865297,7.33889789627715,1.5050645816547865,0.000852655977689651,0.19618758722551824,0.19618758722551824,12.0,22,0,4.2934800659537927e-19,3.826895389205959e-105,2.3585254672476663e-86,1.3550023139029103e-104,3.540735181120431,1.4516447279885868e-19,3.7890399750421896e-19,7.375997758892836e-21,M7_no_phi,1.9038497221006498,271,TrialState.COMPLETE
M7_no_phi_trial_00014,2.573715650405437,1.4936821715160116,0.6338611073638893,0.4796150714126824,0.2650252362397984,0.0,0.11757418378534372,0.0,0.0,1.9405080599196278e-07,287982.18989178154,40606122259710.234,6.5545697316215865e+19,0.5261378262410841,1.206793180143046,0.4909269357515312,4.435713866475158,1.805965737135785,1.735569488804814,4.255614274060158,1.1425615529552209,1.973861069944263,63.20397486645843,1.0803334459943623e+19,1.1387848100439847e+19,9.285830669525244e+18,-0.0886209056861063,1.1462819911130806,5.550219472880347,0.002195952752308379,0.09853205253011704,0.09853205253011704,12.0,22,0,4.2934800659537927e-19,3.497634131384115e-105,2.330228183481244e-86,1.2830412231955716e-104,3.6683117072849325,1.2125954003499937e-19,6.644694322088351e-19,1.0817242666350933e-20,M7_no_phi,1.4361576411313528,14,TrialState.COMPLETE
M7_no_phi_trial_00262,2.6081757161353853,1.7564091064185003,0.700080111903401,0.20455924133293668,0.11740128215718308,0.01869728237951563,0.19371059051725886,0.024093191552725855,0.8452495865373948,2.465752732152215e-07,162069.10225545056,18932324876618.812,7.810531618727612e+19,0.15009600408704854,0.6032797971247517,0.27161011575127586,0.2656054953058018,0.5824776014853348,11.05417303000084,1.7225131314294833,0.7429767949265953,1.0596768697450452,92.95373943267863,2.2084422317722496e+18,2.852190956858222e+18,1.0048728901330405e+18,-0.45306746876474313,0.9385158710013077,2.8463498557291484,0.0004134771017295399,0.02221615504021815,0.02221615504021815,12.0,22,0,4.2934800659537927e-19,3.818058529441827e-105,3.993963028773094e-87,2.291907093444206e-105,0.6002807646270594,1.4449483494646083e-19,3.461877930268523e-19,3.0929370146543183e-21,M7_no_phi,0.9012196422876424,262,TrialState.COMPLETE
M7_no_phi_trial_00015,2.7518627984912287,1.8590736599329074,0.42806877731779736,0.11764784789430152,0.24694475145866768,0.0,0.08698845230373796,0.08504252012749447,4.002240248076463,2.859937864500221e-07,605571.0314619098,14294939892350.428,4.092432755186032e+19,0.9036554318603357,0.7842576546722102,0.38709777901651005,2.75433168199464,2.285706235218268,14.070450003247682,1.7367826315544501,0.5895420707759111,1.8928075050622635,60.969147281959465,6.21006048670514e+18,7.646852943653e+18,1.8901315470938813e+18,-0.6069907076398517,0.5901034739643655,5.037371284033571,0.0004990404396537073,0.020974764402120327,0.020974764402120327,12.0,22,0,4.2934800659537927e-19,2.7637137565787685e-105,1.2060304651985736e-86,6.0911534984762704e-105,2.2039740852238534,7.571000597094159e-20,3.960956124086705e-19,1.8482281537834108e-20,M7_no_phi,1.17276202376359,15,TrialState.COMPLETE
M7_no_phi_trial_00260,2.751885842047836,1.8133365346510188,0.4797552428823163,0.0,0.2511955960830403,0.6319621588440103,0.19715614771685014,0.13352870151814283,3.6203409631752685,2.856038650661229e-07,777777.686252626,48257262733529.58,7.872744406863212e+19,1.242787732413702,0.682777977120965,0.3344613594331925,0.2486678097000617,2.1600091593351003,12.394552255558372,2.649158565678602,4.94158709857109,0.17282777489929377,160.42142547434818,2.857529561622546e+18,1.7602874350358854e+19,2.1185213933126224e+17,-1.919550735019305,7.234381574751306,1.5972272678792963,0.0030519151893483322,0.5843265046396646,0.5843265046396646,12.0,22,0,4.2934800659537927e-19,3.833234253208594e-105,2.2820382844535783e-86,1.3121578149978061e-104,3.423108864008166,1.4564577152696943e-19,3.9259308868351824e-19,2.561211799917438e-20,M7_no_phi,2.3030315652256355,260,TrialState.COMPLETE
M7_no_phi_trial_00279,2.8329214339256503,1.8625631848512616,0.5407310846808397,0.30445436175501167,0.35299529651759587,0.0,0.2037315305689175,0.0,0.6462327715505558,2.359089721828326e-07,351228.74265934015,41737139758449.164,7.99284764728719e+19,0.1596371560339673,0.5378512289899817,0.24911913584883905,0.24748139239050257,0.255415754222531,10.258761026302206,1.5783222418574667,0.5958231333062617,1.0460707969183702,49.85956980284119,1.1475805282781108e+19,1.3493694274574029e+19,6.50665078184453e+18,-0.3167733677993202,0.601445562094505,2.835041614311425,0.0004270944677205838,0.014039629284317252,0.014039629284317252,12.0,22,0,4.2934800659537927e-19,3.86236267674646e-105,1.3592645567040976e-86,7.845888263673806e-105,2.031370153535905,1.47867681474813e-19,3.1045616722085085e-19,3.2905760411637765e-21,M7_no_phi,0.9827844862055126,279,TrialState.COMPLETE
M7_no_phi_trial_00012,2.880330218009817,1.8067608667684738,0.5829195959978883,0.4477661510279827,0.2496704045176897,0.0,0.08605486404488508,0.0,0.9448688011612296,1.779774496906189e-07,359178.2307371586,18907346569752.29,6.095718012750268e+19,1.5619052503519855,1.3523719462404213,4.406853046070583,2.292567190799143,4.834821306176599,4.77166135387649,0.20504839967044372,0.6659313157350457,0.9381496432526097,64.31508376088335,5.975886085909623e+18,6.425766956782609e+18,4.77951634565585e+18,-0.12854101974182977,0.6798480257371599,2.4656114374436897,7.468851803592327e-05,0.001858703050784876,0.001858703050784876,12.0,22,0,4.2934800659537927e-19,3.3729873968113908e-105,7.703771027603941e-88,4.1763590266217653e-106,0.12381780704457512,1.1277078323587996e-19,7.331462428976021e-19,3.2083962199730797e-20,M7_no_phi,0.9865259319714688,12,TrialState.COMPLETE
M7_no_phi_trial_00024,2.8938984059837267,1.8464254916420042,0.7637219559136623,0.0,0.28359367494110976,0.3350332976167287,0.017885005464321996,0.0,3.8677440892968735,9.255380731472423e-08,247353.51511688434,23953601921617.37,5.210207381086891e+19,2.124724265224381,0.8702621079158835,0.7734191259962847,1.1365750572237405,4.968031481404423,6.858681863931498,3.710478142421349,4.736215804737912,0.711915135754771,195.10488478668626,1.5224338967463698e+18,4.440914341084133e+18,1.852675183114356e+17,-1.3796731122244812,6.670872688705212,2.84468844085748,0.0022514348856310772,0.5153973482847988,0.5153973482847988,12.0,22,0,4.2934800659537927e-19,3.118385405078598e-105,3.6787409389029945e-86,1.9340496479689243e-104,6.202086646567591,9.63888365501075e-20,4.575288533248336e-19,4.3566334419727286e-20,M7_no_phi,2.6425329879008603,24,TrialState.COMPLETE
M7_no_phi_trial_00155,2.9046372118593693,1.7016290305165895,0.6825015099978655,0.0,0.3080784732403364,0.6725788432187998,0.19830336844937752,0.19519292743724637,4.685350886861011,1.3823073563763192e-08,868943.1647928974,38258666536616.555,7.893568330587667e+19,1.6315697699341656,0.33894915804539777,0.3404095246239818,0.21270141498821651,1.432446688100165,14.444920288687998,1.295664037839987,4.789679711970483,0.14643828998283095,184.4107861510433,1.8233032489195364e+18,1.4432938155089754e+19,1.0558984133041837e+17,-2.1357326134149703,6.882951521966772,1.543383717650103,0.0016088705372555084,0.2997983328644431,0.2997983328644431,12.0,22,0,4.2934800659537927e-19,3.838300482913836e-105,9.604154543082659e-87,5.526029035758413e-105,1.4397072507370088,1.4603101411587183e-19,1.9502423462706404e-19,3.362557650783308e-20,M7_no_phi,2.1303382704851583,155,TrialState.COMPLETE
M7_no_phi_trial_00037,3.0051437794683027,1.8125305145641288,0.6780221091801533,0.46611658881085033,0.37545614433355606,0.0,0.15112996230896497,0.01891559405863457,0.2651610053019826,3.4184137544698735e-08,489745.64247638406,32561435417649.45,7.081087593091262e+19,0.4403704309819096,0.40603576741433267,0.3442032353133932,3.8925640667560937,1.1690009594834758,3.754827710415185,0.18350962248424615,0.6589950656425498,2.3487007589368893,47.77126036203978,1.4430901248903918e+19,1.5284910696696408e+19,1.1994589387342586e+19,-0.10527752038225816,0.6592956518392881,6.511630572126771,0.00010099555287134998,0.003610546212283289,0.003610546212283289,12.0,22,0,4.2934800659537927e-19,3.635400541592275e-105,8.560379650219448e-87,4.796792703987788e-105,1.3194674559537896,1.3100012047218834e-19,2.2752138179306384e-19,9.062727621272293e-21,M7_no_phi,1.5146072022657542,37,TrialState.COMPLETE
M7_no_phi_trial_00001,3.0175002715758925,1.8534223866909014,0.6292544483880465,0.5299845636712484,0.3017585249959866,0.0,0.17609125905568124,0.0,0.0,1e-08,800000.0,10000000000000.0,7.5e+19,3.0,0.5,0.3,1.0,1.0,1.0,0.3,0.5933245508004825,1.8246823578114795,56.60249323364816,7.810827118108656e+18,7.908330184554001e+18,7.478928211197456e+18,-0.024245428927376366,0.5933150384788737,5.021782544636004,0.00013413546194646715,0.0037382912883634854,0.0037382912883634854,12.0,22,0,4.2934800659537927e-19,3.741389438555027e-105,6.585816875114975e-87,3.741389438555027e-105,1.0,1.3875e-19,2.8404900329768963e-19,6.178566752749847e-20,M7_no_phi,1.1936440304914808,1,TrialState.COMPLETE
M7_no_phi_trial_00010,3.1298085373051925,2.0407077659449206,0.5652445438101728,0.41546999690033837,0.37478420445308647,0.0,0.08575292505721337,0.03880080551032843,0.7101125325792484,2.5965363811832186e-07,185224.9013665783,47908591814733.9,6.091481497335335e+19,0.19897604451626694,0.964707667483538,0.5100942522693552,0.2041939525041611,0.1518069836195069,11.098969521601688,0.07854657994836363,0.34913349779275304,0.9170811202354365,47.872366733563894,7.597106482426271e+18,8.345298912821152e+18,5.637577021524554e+18,-0.1703494085699565,0.34912470138861934,2.3613731850422015,1.5226506452136198e-05,0.00037383292390965554,0.00037383292390965554,12.0,22,0,4.2934800659537927e-19,3.3718150823468078e-105,2.684525390441669e-86,1.455121254823356e-104,4.315542873159524,1.126924077007037e-19,5.229105437573848e-19,4.0872433294770825e-21,M7_no_phi,1.1699242419445628,10,TrialState.COMPLETE
M7_no_phi_trial_00016,3.173371220409868,1.9835973598289065,0.6129237395213388,0.4913640447110487,0.35997132699777434,0.0,0.11598234394179859,0.0004671162073325548,0.6874204212542779,7.725028086558557e-08,433225.4697478057,21014526551206.92,6.530588936935298e+19,2.0775163129749323,1.8187027879154523,1.5574675934569933,1.4614953631360075,1.3065214234903801,4.65884826178868,0.2838377949353264,0.41899429230066243,1.1955257220215172,49.16336306575211,8.417725258203711e+18,8.758254386707535e+18,7.406732165902181e+18,-0.07279091482524953,0.4189133084424607,3.0841026533362794,0.00010920096530991468,0.001923254514254946,0.001923254514254946,12.0,22,0,4.2934800659537927e-19,3.491229980684267e-105,6.3258816983245215e-86,3.480271758289458e-104,9.968612143985252,1.20815895333303e-19,1.000584622248138e-18,4.2711200796060914e-20,M7_no_phi,1.039053668973244,16,TrialState.COMPLETE
