number,value,params_Dg_dislocation_scale,params_Dv_dislocation_scale,params_K_d,params_f_n,params_first_gas_pressure_factor,params_rho_T_amp_scale,params_rho_T_shift,params_rho_T_tau_scale,params_rho_blank_def_scale,params_rho_blank_scale,params_rho_const_scale,params_rho_mode,user_attrs_error,user_attrs_failed,user_attrs_first_gas_pressure_factor,user_attrs_max_Rd_nm,user_attrs_max_f_cap_step,user_attrs_max_psi_d,user_attrs_min_Nd,user_attrs_rho_cfg,user_attrs_score_Nd_drop,user_attrs_score_guards,user_attrs_score_partition,user_attrs_score_pressure,user_attrs_score_radius_T,user_attrs_score_swelling_T,user_attrs_score_swelling_burnup,state
190,49.19187887707666,1.994986970193756,7.812789408898351,2674724.0910277953,1.0120593643669629e-07,0.17666034631666022,2.9963647707154024,-49.23991581144068,1.1781249965283211,1.7129436669588858,,,blank_sat_deformed,,,0.17666034631666022,48.90708549959458,0.0,0.566862172235165,7.7191526545436e+19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.7129436669588858, ""rho_T_shift"": -49.23991581144068, ""rho_T_tau_scale"": 1.1781249965283211, ""rho_T_amp_scale"": 2.9963647707154024, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.17666034631666022}",0.16260002819350064,0.0,6.142621404867192,0.00024181866465762888,0.7974405254073464,0.32684017909912644,0.22245348551075173,COMPLETE
191,4114.925575638935,2.885043102285001,3.694671832440687,1824758.0858469957,3.3705625161383624e-07,0.4044256687135372,1.646020569398912,85.84778895760047,1.8896026342421748,0.9911116584854816,,,blank_sat_deformed,,,0.4044256687135372,48277.12834035653,0.0,0.9507849801487388,1823618715158.7996,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 0.9911116584854816, ""rho_T_shift"": 85.84778895760047, ""rho_T_tau_scale"": 1.8896026342421748, ""rho_T_amp_scale"": 1.646020569398912, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4044256687135372}",0.10362380358303343,815.9332250749911,3.2139129182491866,0.21213408870931172,0.6400856732973312,0.29224477457678955,0.30629982827464247,COMPLETE
192,1.2653193369043432e+112,1.0938439128085882,28.18557943102082,2701173.5939596286,1.3983439026876336e-07,0.10152007815024858,,,,,1.1062300369567715,,blank_sat,,,0.10152007815024858,8.251308183318484e+58,0.0,1.3301042401619649e+50,4.82198895363467e-151,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.1062300369567715, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.10152007815024858}",0.09393916342573079,2.5306386738086864e+111,1.1070593363396726,105.87882469658413,1.0211842336275314,0.6080757785912045,0.7630393299605549,COMPLETE
193,67.56580035662074,1.260649174388893,8.60659420621856,2854148.3233091393,1.4623885932210067e-07,0.37815134037646014,,,,,,0.582442997794124,constant,,,0.37815134037646014,119.42881681983417,0.0,0.5431142247057844,2.2452129269109953e+19,"{""rho_mode"": ""constant"", ""rho_const_scale"": 0.582442997794124, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.37815134037646014}",0.15780279704191022,0.0,1.383828058535259,4.6736231906143564e-07,1.0403149567461365,1.5171037745049034,1.7838901226495212,COMPLETE
194,5.161737262173912e+121,6.421388526650377,13.233857603322106,2887244.471800584,2.1082564875587034e-07,0.4102528587781248,,,,,1.3471792398499907,,blank_sat,,,0.4102528587781248,5.270122169989185e+63,0.0,8.495394534706382e+54,1.71340761775839e-165,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.3471792398499907, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4102528587781248}",0.10784289559571553,1.0323474524347823e+121,7.456578709567296,125.0012834131083,0.5703611315921894,0.5081025484966614,0.3593239166311156,COMPLETE
195,255769.04639500898,14.609236710246604,18.679755031898534,120689.2269525392,6.538387181703043e-08,0.36905653709476405,,,,,1.9735856500890545,,blank_sat,,,0.36905653709476405,370265.6262608979,0.0,0.9418374991426671,3929154769.9737144,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.9735856500890545, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.36905653709476405}",5.183777206200937,51142.46098780984,8.602035858644417,0.8667165016270714,0.21439013900544668,0.9935699095845703,1.1736409172558868,COMPLETE
196,5473566487404.872,3.0688107749013454,11.272519926119546,933042.0430227753,2.987666636542562e-06,0.10514728308458542,2.042983118668421,20.12723445465501,0.9072317131630634,1.7333738718584464,,,blank_sat_deformed,,,0.10514728308458542,1716162067.0147312,0.0,2.7664394438160196,0.04447494296677827,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.7333738718584464, ""rho_T_shift"": 20.12723445465501, ""rho_T_tau_scale"": 0.9072317131630634, ""rho_T_amp_scale"": 2.042983118668421, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.10514728308458542}",1.7661799232996052,1094713297473.1492,4.496820169342061,1.6548514793140265,0.5219862112109566,0.3565929738144829,0.30653288706474124,COMPLETE
197,13325.43291112442,1.1740140959154652,6.439195022841751,2176990.1253395444,2.794072297345476e-07,0.33116877289044155,,,,,1.1978198520811412,,blank_sat,,,0.33116877289044155,85966.84600925355,0.0,0.9679034722954029,340733280050.4404,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.1978198520811412, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.33116877289044155}",0.09045450615105122,2655.870250073195,0.9944803034528754,0.20513705336595278,0.9899233434767418,0.6188987735537973,0.7721797662647256,COMPLETE
198,52.946031596284286,6.3461351790161,7.336567961169658,2257634.803547914,1.9611665843628466e-07,0.331314734623447,1.656721439141148,148.99051816488702,1.4547663091385639,1.4059040898598532,,,blank_sat_deformed,,,0.331314734623447,68.54666527273983,0.0,0.6319248634307133,4.440991544696258e+19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.4059040898598532, ""rho_T_shift"": 148.99051816488702, ""rho_T_tau_scale"": 1.4547663091385639, ""rho_T_amp_scale"": 1.656721439141148, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.331314734623447}",0.19338684974882137,0.0,8.110764675250074,0.0026156228982227485,0.5856811390374158,0.5274252342753809,0.39548966613133396,COMPLETE
199,48.49635190092151,1.21349619771569,1.0636027163608266,2808556.8991268706,3.037721375332462e-08,0.4230544314719882,,,,,2.1581776690936287,,blank_sat,,,0.4230544314719882,46.27919237971512,0.0,0.5540307461463934,1.4110423821927e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.1581776690936287, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4230544314719882}",0.13080787372235933,0.0,5.700384254619022,0.001950585344556394,0.8629715891705998,0.26118183783015225,0.21506018313767314,COMPLETE
200,3.922330132150938e+31,3.2968781941169434,10.631298151816127,2546184.76558377,2.5734970063770674e-07,0.4150380303988249,2.3092352520562467,101.0201103954667,0.8419192373763529,0.7028332703925432,,,blank_sat_deformed,,,0.4150380303988249,4.5940403756554127e+18,0.0,7405556121.983324,2.424209753771125e-30,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 0.7028332703925432, ""rho_T_shift"": 101.0201103954667, ""rho_T_tau_scale"": 0.8419192373763529, ""rho_T_amp_scale"": 2.3092352520562467, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4150380303988249}",0.09023572563033351,7.844660264301876e+30,3.902239915842427,8.742974763691016,0.7003509643224315,0.35804795873438866,0.28805970537028,COMPLETE
201,313.33945202110334,1.5611264604734327,1.5740518128646062,859422.8842245396,4.736763093813523e-07,0.16435730889074457,2.951656600648379,40.33884799487616,1.2159563136295641,2.4709715900375326,,,blank_sat_deformed,,,0.16435730889074457,13459.986302832638,0.0,0.935103529718185,80049131772557.31,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 2.4709715900375326, ""rho_T_shift"": 40.33884799487616, ""rho_T_tau_scale"": 1.2159563136295641, ""rho_T_amp_scale"": 2.951656600648379, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.16435730889074457}",0.11535445810913601,53.74637190204337,6.380481031260091,0.1084736854624616,0.5866327250189305,0.36944998827934294,0.31201698643442777,COMPLETE
202,45.6840222366969,1.356208054342508,7.984462467779111,2960250.405814081,1.9479191699168042e-07,0.17193285068902675,,,,,1.5201359188186236,,blank_sat,,,0.17193285068902675,60.67977945502559,0.0,0.597027647669249,1.052622019393915e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.5201359188186236, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.17193285068902675}",0.09867251993153904,0.0,2.1226565299434954,2.4777558780163143e-06,1.0061620238048572,0.42855344479152363,0.5107842991685708,COMPLETE
203,100.04720433322885,1.003293092763224,8.191976890424318,2456396.532960195,1.8276665932351353e-07,0.10969627305020149,,,,,1.3604759982858061,,blank_sat,,,0.10969627305020149,6757.274872259005,0.0,0.9799861195875125,728209612661808.4,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.3604759982858061, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.10969627305020149}",0.0947478104995202,10.608253280249867,1.221821749056632,0.061673861339052685,1.0326404844994685,0.5766887301820592,0.7184357795955596,COMPLETE
204,44.21036218272236,2.2338066160416012,1.0593783929911424,2557722.03816801,1.0588201063213495e-06,0.38063763839631176,1.6444576296658204,139.73280527400826,1.9152284175457064,1.37995599034207,,,blank_sat_deformed,,,0.38063763839631176,56.6639513253143,0.0,0.5919533819907309,7.0198329498996605e+19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.37995599034207, ""rho_T_shift"": 139.73280527400826, ""rho_T_tau_scale"": 1.9152284175457064, ""rho_T_amp_scale"": 1.6444576296658204, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.38063763839631176}",0.16509806993812468,0.0,2.681943555575301,0.000288676466211738,0.9536759238620789,0.3534973889033264,0.40146831063229044,COMPLETE
205,8866550.561291402,3.5011441051737187,9.458425118952889,2084682.6348722654,2.270704083908335e-07,0.25161644955935447,,,,,0.8752294103203678,,blank_sat,,,0.25161644955935447,2185665.113656332,0.0,0.971403138192654,20958443.977996524,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 0.8752294103203678, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.25161644955935447}",1.283842519543778,1773303.1708500222,2.97427844381709,0.6039931127167824,0.5998941301648767,0.3105913183257057,0.32964131581624295,COMPLETE
206,2485.9937970635083,1.1798712096577957,3.22091312997136,1432173.782773446,1.9878621066965335e-07,0.21647284985202178,,,,,1.3444725916547247,,blank_sat,,,0.21647284985202178,37709.958343602586,0.0,0.9417767416387045,3718665503965.259,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.3444725916547247, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.21647284985202178}",0.060051736504433746,489.6114945335597,1.4626783904907803,0.19519940261155722,0.7946817184296748,0.44702029576893765,0.542206485104411,COMPLETE
207,44.8885065957475,1.692832775375868,1.4861238704559072,2374363.4006869835,8.665791959457111e-07,0.34521785417124506,1.5855500632370478,162.5482094258549,2.0620010700647544,1.332221863766862,,,blank_sat_deformed,,,0.34521785417124506,62.617779789553865,0.0,0.6073929571167277,6.460262005025852e+19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.332221863766862, ""rho_T_shift"": 162.5482094258549, ""rho_T_tau_scale"": 2.0620010700647544, ""rho_T_amp_scale"": 1.5855500632370478, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.34521785417124506}",0.1648386144576733,0.0,1.8477996586098697,4.294944142845548e-05,0.9974604662633458,0.4411007308108981,0.5168167591292896,COMPLETE
208,444.66986960172056,1.7235939898870893,1.4421047439267183,1650572.4228954518,1.142871691247232e-06,0.156126515354463,1.3092807569870624,210.67562573078823,2.332306694076512,1.0033302942819369,,,blank_sat_deformed,,,0.156126515354463,16152.246507348273,0.0,0.9262167888329043,45014303563675.695,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.0033302942819369, ""rho_T_shift"": 210.67562573078823, ""rho_T_tau_scale"": 2.332306694076512, ""rho_T_amp_scale"": 1.3092807569870624, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.156126515354463}",0.14149702819960988,80.50466556051717,0.9806771685125384,0.12938910109902052,0.8987315925217157,0.5684083341137623,0.6742582204715262,COMPLETE
209,780.8700994111473,2.117865080318832,1.7867533211469975,1406505.3294920586,6.961294941638095e-07,0.4393295812607495,1.3817674396045019,170.0297488941556,2.3727447023047565,1.1950197235729119,,,blank_sat_deformed,,,0.4393295812607495,21466.402937908853,0.0,0.9311085695992647,19482044487932.527,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.1950197235729119, ""rho_T_shift"": 170.0297488941556, ""rho_T_tau_scale"": 2.3727447023047565, ""rho_T_amp_scale"": 1.3817674396045019, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4393295812607495}",0.11158648980445497,149.18029625012284,2.151118066311126,0.157212520306634,0.7092281539039714,0.33192089685172116,0.38699564223728156,COMPLETE
210,53.024077019527795,1.4496432800297088,1.9758465705983295,2707626.8690026463,1.7900372589928305e-06,0.36418088999358594,1.4659310458798969,140.87705763085953,2.153813523898998,1.3517367498606103,,,blank_sat_deformed,,,0.36418088999358594,55.33643167225264,0.0,0.5836974728935436,8.155162551731267e+19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.3517367498606103, ""rho_T_shift"": 140.87705763085953, ""rho_T_tau_scale"": 2.153813523898998, ""rho_T_amp_scale"": 1.4659310458798969, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.36418088999358594}",0.17463923285071772,0.0,0.9754048710712994,5.990511307746597e-07,1.173909721679033,0.6977617508822368,0.8380155228216725,COMPLETE
211,42.939727282984165,1.3240138772917032,6.732042367690444,2073273.255577871,6.773116818238364e-08,0.20936541954450194,,,,,1.9010998732364761,,blank_sat,,,0.20936541954450194,100.63107774208888,0.0,0.6878725844326705,7.624985481351453e+19,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.9010998732364761, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.20936541954450194}",0.09453775118011006,0.0,4.500403483403484,0.00022359439466156263,0.7735922974895991,0.29555237931759004,0.2722078517492248,COMPLETE
212,67.52771759923594,1.4344199139272056,1.01545490524034,2135139.7060356685,8.076515083369543e-07,0.30068955990338275,1.555309827135351,157.07450818448822,1.9258304558396837,9.803593999099743,,,blank_sat_deformed,,,0.30068955990338275,28.334171769496194,0.0,0.48972319317633417,4.064781107248017e+20,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 9.803593999099743, ""rho_T_shift"": 157.07450818448822, ""rho_T_tau_scale"": 1.9258304558396837, ""rho_T_amp_scale"": 1.555309827135351, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.30068955990338275}",0.2945439199440736,0.0,8.099745363000297,0.0013581076327344249,1.2263669074959604,0.30638719886635435,0.1611002404243787,COMPLETE
213,12821.620170017964,4.164445308456065,25.428286642644238,308043.02959004435,7.070032474551687e-07,0.5390829438570772,,,,,,0.37099544398534107,constant,,,0.5390829438570772,76492.03343542812,0.0,0.9061540763691086,396888867659.76227,"{""rho_mode"": ""constant"", ""rho_const_scale"": 0.37099544398534107, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.5390829438570772}",1.1189799555777487,2561.0283380252795,1.2144353450709615,0.3239903171155874,0.06635696509407836,0.46758470222352827,0.609290564155329,COMPLETE
214,1.3933867959113596e+24,1.5042058309100674,13.749374139049758,2597195.8847434623,2.4287805141799174e-07,0.42007162328263253,1.6098066714584616,111.26384559933504,1.8754304524514034,0.7542647608080286,,,blank_sat_deformed,,,0.42007162328263253,865881739580475.2,0.0,1395794.39733351,3.607950075333554e-19,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 0.7542647608080286, ""rho_T_shift"": 111.26384559933504, ""rho_T_tau_scale"": 1.8754304524514034, ""rho_T_amp_scale"": 1.6098066714584616, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.42007162328263253}",0.14150419411459253,2.7867735918227194e+23,0.9700474688456001,5.167562254992287,0.9718557982602406,0.6161655708089308,0.7419740293443504,COMPLETE
215,9325489.694903659,2.929781646423238,15.261719248256327,339425.7763330896,2.883286142329351e-07,0.8554019138285159,,,,,2.1508243402149168,,blank_sat,,,0.8554019138285159,2241423.0090505043,0.0,0.9613853349921082,18837895.89690411,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.1508243402149168, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.8554019138285159}",4.286996268492825,1865089.5265785253,7.17662032482278,0.7745738639651388,0.03372645203568164,0.7870201809698293,0.8618808780043302,COMPLETE
216,112.01010140684257,5.281675265770404,1.4332228329614207,1881332.2771370716,8.878124400117562e-07,0.5131460842934787,1.063770383814082,184.72239651972845,2.024136469125666,1.6474135149522748,,,blank_sat_deformed,,,0.5131460842934787,7314.845624136169,0.0,0.934865750023966,498360534707304.94,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 1.6474135149522748, ""rho_T_shift"": 184.72239651972845, ""rho_T_tau_scale"": 2.024136469125666, ""rho_T_amp_scale"": 1.063770383814082, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.5131460842934787}",0.14224954994912622,12.862187530908553,7.208289776028729,0.08214371579854794,0.5959427539302545,0.38504384160224064,0.34186648348804455,COMPLETE
217,42.40388791909937,1.0631674926679355,4.764192435129731,2074707.096541974,1.2268726753203027e-07,0.22411768724046005,,,,,1.780608058171653,,blank_sat,,,0.22411768724046005,150.7602120318767,0.0,0.74610122811373,2.893639582278819e+19,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.780608058171653, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.22411768724046005}",0.08965423051045458,0.0,2.506858285820855,0.00027601302866807993,0.9001119872850644,0.3701582139714633,0.4316860353717136,COMPLETE
218,45.067646847022054,1.3233946017638543,7.343911357934778,2664157.947898396,8.781767133577276e-08,0.2490474956931207,,,,,1.8628255750750147,,blank_sat,,,0.2490474956931207,55.621544502744705,0.0,0.5839834109906457,1.1558188307921584e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.8628255750750147, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.2490474956931207}",0.1082437477107789,0.0,3.9772206270854165,5.1239422031367835e-05,0.8899437165800044,0.3035608733575137,0.3122828879379803,COMPLETE
