Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
18996.86488	at grain boundary	FCC_A1	FCC_A1	357.0372244	357.0372244	1	1	RH	0.04525041656
18996.86488	at grain boundary	FCC_A1	FCC_A1	357.0372244	357.0372244	1	1	RU	0.1067307956
18996.86488	at grain boundary	FCC_A1	FCC_A1	357.0372244	357.0372244	1	1	TC	0.09103943266
18996.86488	at grain boundary	FCC_A1	FCC_A1	357.0372244	357.0372244	2	1	O	1.100110011e-12
18996.86488	at grain boundary	FCC_A1	FCC_A1	357.0372244	357.0372244	2	1	VA	1
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	BA	5.76824405e-12
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	CS	3.780000726e-06
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	MO	0.1678447853
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	PD	0.259660694
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	RH	0.1091394997
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	RU	0.3744434152
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	1	1	TC	0.08890782584
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	2	0.5	O	1.100220044e-12
18996.86488	at grain boundary	HCP_A3	HCP_A3	1969.986187	1969.986187	2	0.5	VA	1
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	BA+2	0.5799668337
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	CS+	0.4200331662
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	MO+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	PD+2	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	RH+3	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	RU+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	1	1.999396986	TC+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	CSO2	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	MOO3	0.0003012218085
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	MOO4-2	0.9859271771
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	O	2.782739811e-07
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	O-2	0.01377128999
18996.86488	at grain boundary	liquid	LIQUID#2	2487.91624	695.0721975	2	1.579966834	VA	3.285505615e-08
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	BA+2	0.83057985
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	CS+	0.16942015
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	MO+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	PD+2	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	RH+3	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	RU+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	1	1.99979544	TC+4	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	CSO2	1.1e-12
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	MOO3	0.0001021444474
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	MOO4-2	0.8794426055
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	O	1.354480178e-07
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	O-2	0.1204551139
18996.86488	at grain boundary	liquid	LIQUID#3	580.2877862	151.4963267	2	1.83057985	VA	6.974702372e-10
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	BA	1.450286925e-11
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	CS	6.074587792e-06
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	MO	0.1156713181
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	PD	0.6413008111
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	RH	0.04525346503
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	RU	0.1067316692
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	1	1	TC	0.09103666194
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	2	1	O	1.100110011e-12
19006.70272	at grain boundary	FCC_A1	FCC_A1	357.3374092	357.3374092	2	1	VA	1
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	BA	5.759921498e-12
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	CS	3.775640209e-06
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	MO	0.1678331642
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	PD	0.2596410563
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	RH	0.1091450123
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	RU	0.3744670473
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	1	1	TC	0.0889099442
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	2	0.5	O	1.100220044e-12
19006.70272	at grain boundary	HCP_A3	HCP_A3	1970.815356	1970.815356	2	0.5	VA	1
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	BA+2	0.5801812807
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	CS+	0.4198187193
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	MO+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	PD+2	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	RH+3	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	RU+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	1	1.999396451	TC+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	CSO2	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	MOO3	0.0003014890473
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	MOO4-2	0.9858990468
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	O	2.783666186e-07
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	O-2	0.01379915308
19006.70272	at grain boundary	liquid	LIQUID#2	2491.297519	695.9752633	2	1.580181281	VA	3.271482608e-08
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	BA+2	0.830478181
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	CS+	0.169521819
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	MO+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	PD+2	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	RH+3	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	RU+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	1	1.999794975	TC+4	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	CSO2	1.1e-12
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	MOO3	0.0001023768457
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	MOO4-2	0.8795507008
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	O	1.356143686e-07
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	O-2	0.1203467861
19006.70272	at grain boundary	liquid	LIQUID#3	578.601756	151.060181	2	1.830478181	VA	6.977585494e-10
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	BA	1.450286925e-11
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	CS	6.074587792e-06
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	MO	0.1156713181
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	PD	0.6413008111
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	RH	0.04525346503
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	RU	0.1067316692
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	1	1	TC	0.09103666194
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	2	1	O	1.100110011e-12
19016.54055	at grain boundary	FCC_A1	FCC_A1	357.5280376	357.5280376	2	1	VA	1
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	BA	5.759921498e-12
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	CS	3.775640209e-06
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	MO	0.1678331642
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	PD	0.2596410563
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	RH	0.1091450123
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	RU	0.3744670473
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	1	1	TC	0.0889099442
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	2	0.5	O	1.100220044e-12
19016.54055	at grain boundary	HCP_A3	HCP_A3	1971.866725	1971.866725	2	0.5	VA	1
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	BA+2	0.5801812807
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	CS+	0.4198187193
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	MO+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	PD+2	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	RH+3	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	RU+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	1	1.999396451	TC+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	CSO2	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	MOO3	0.0003014890473
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	MOO4-2	0.9858990468
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	O	2.783666186e-07
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	O-2	0.01379915308
19016.54055	at grain boundary	liquid	LIQUID#2	2492.626548	696.3465443	2	1.580181281	VA	3.271482608e-08
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	BA+2	0.830478181
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	CS+	0.169521819
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	MO+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	PD+2	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	RH+3	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	RU+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	1	1.999794975	TC+4	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	CSO2	1.1e-12
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	MOO3	0.0001023768457
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	MOO4-2	0.8795507008
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	O	1.356143686e-07
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	O-2	0.1203467861
19016.54055	at grain boundary	liquid	LIQUID#3	578.9104219	151.1407669	2	1.830478181	VA	6.977585494e-10
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	BA	1.448145982e-11
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	CS	6.067554384e-06
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	MO	0.1156627965
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	PD	0.6413081889
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	RH	0.04525651295
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	RU	0.1067325423
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	1	1	TC	0.0910338918
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	2	1	O	1.100110011e-12
19026.37839	at grain boundary	FCC_A1	FCC_A1	357.8282917	357.8282917	2	1	VA	1
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	BA	5.751620431e-12
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	CS	3.771289507e-06
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	MO	0.167821545
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	PD	0.259621422
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	RH	0.1091505218
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	RU	0.374490676
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	1	1	TC	0.08891206399
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	2	0.5	O	1.100220044e-12
19026.37839	at grain boundary	HCP_A3	HCP_A3	1972.695814	1972.695814	2	0.5	VA	1
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	BA+2	0.5803956674
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	CS+	0.4196043326
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	MO+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	PD+2	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	RH+3	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	RU+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	1	1.999395917	TC+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	CSO2	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	MOO3	0.0003017560033
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	MOO4-2	0.9858708757
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	O	2.784590617e-07
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	O-2	0.01382705731
19026.37839	at grain boundary	liquid	LIQUID#2	2496.015368	697.2515983	2	1.580395667	VA	3.257524978e-08
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	BA+2	0.8303764459
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	CS+	0.1696235541
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	MO+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	PD+2	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	RH+3	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	RU+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	1	1.999794509	TC+4	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	CSO2	1.1e-12
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	MOO3	0.0001026095902
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	MOO4-2	0.8796587505
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	O	1.357808236e-07
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	O-2	0.1202385034
19026.37839	at grain boundary	liquid	LIQUID#3	577.2169248	150.7026532	2	1.830376446	VA	6.980486545e-10
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	BA	1.448145982e-11
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	CS	6.067554384e-06
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	MO	0.1156627965
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	PD	0.6413081889
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	RH	0.04525651295
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	RU	0.1067325423
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	1	1	TC	0.0910338918
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	2	1	O	1.100110011e-12
19036.21623	at grain boundary	FCC_A1	FCC_A1	358.018984	358.018984	2	1	VA	1
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	BA	5.751620431e-12
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	CS	3.771289507e-06
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	MO	0.167821545
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	PD	0.259621422
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	RH	0.1091505218
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	RU	0.374490676
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	1	1	TC	0.08891206399
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	2	0.5	O	1.100220044e-12
19036.21623	at grain boundary	HCP_A3	HCP_A3	1973.747094	1973.747094	2	0.5	VA	1
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	BA+2	0.5803956674
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	CS+	0.4196043326
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	MO+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	PD+2	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	RH+3	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	RU+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	1	1.999395917	TC+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	CSO2	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	MOO3	0.0003017560033
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	MOO4-2	0.9858708757
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	O	2.784590617e-07
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	O-2	0.01382705731
19036.21623	at grain boundary	liquid	LIQUID#2	2497.345534	697.6231746	2	1.580395667	VA	3.257524978e-08
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	BA+2	0.8303764459
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	CS+	0.1696235541
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	MO+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	PD+2	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	RH+3	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	RU+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	1	1.999794509	TC+4	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	CSO2	1.1e-12
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	MOO3	0.0001026095902
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	MOO4-2	0.8796587505
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	O	1.357808236e-07
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	O-2	0.1202385034
19036.21623	at grain boundary	liquid	LIQUID#3	577.5245328	150.782965	2	1.830376446	VA	6.980486545e-10
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	BA	1.44600989e-11
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	CS	6.060534838e-06
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	MO	0.1156542914
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	PD	0.6413155498
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	RH	0.04525955655
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	RU	0.1067334129
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	1	1	TC	0.09103112883
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	2	1	O	1.100110011e-12
19046.05407	at grain boundary	FCC_A1	FCC_A1	358.3191597	358.3191597	2	1	VA	1
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	BA	5.74333775e-12
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	CS	3.766947362e-06
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	MO	0.167809947
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	PD	0.2596018244
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	RH	0.1091560221
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	RU	0.3745142574
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	1	1	TC	0.08891418219
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	2	0.5	O	1.100220044e-12
19046.05407	at grain boundary	HCP_A3	HCP_A3	1974.576236	1974.576236	2	0.5	VA	1
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	BA+2	0.5806100525
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	CS+	0.4193899475
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	MO+4	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	PD+2	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	RH+3	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	RU+4	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	1	1.999395384	TC+4	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	CSO2	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	MOO3	0.000302022748
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	MOO4-2	0.9858426559
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	O	2.785512971e-07
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	O-2	0.01385501037
19046.05407	at grain boundary	liquid	LIQUID#2	2500.742532	698.5303827	2	1.580610053	VA	3.243628963e-08
19046.05407	at grain boundary	liquid	LIQUID#3	575.8229489	150.3427224	1	1.999794042	BA+2	0.8302746167
19046.05407	at grain boundary	liquid	LIQUID#3	575.8229489	150.3427224	1	1.999794042	CS+	0.1697253833
19046.05407	at grain boundary	liquid	LIQUID#3	575.8229489	150.3427224	1	1.999794042	MO+4	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#3	575.8229489	150.3427224	1	1.999794042	PD+2	1.1e-12
19046.05407	at grain boundary	liquid	LIQUID#3	575.8229489	150.3427224	1	1.999794042	RH+3	1.1e-12
