 29901.83203124999      0.6955278D+03  0.3826979D+03  0.3190277D+03  0.3016806D+03  0.2991000D+03
 29951.83203124999      0.6954594D+03  0.3825331D+03  0.3190334D+03  0.3016854D+03  0.2991000D+03
 30001.83203124999      0.6953599D+03  0.3823590D+03  0.3190376D+03  0.3016899D+03  0.2991000D+03
 30051.83203124999      0.6952474D+03  0.3821930D+03  0.3190424D+03  0.3016945D+03  0.2991000D+03
 30099.71093750000      0.6951958D+03  0.3820297D+03  0.3190479D+03  0.3016991D+03  0.2991000D+03
 30100.24414062499      0.7960328D+03  0.3882088D+03  0.3260045D+03  0.3041808D+03  0.3009000D+03
 30102.45703124999      0.7959963D+03  0.3881516D+03  0.3260051D+03  0.3041811D+03  0.3009000D+03
 30106.88281250000      0.7960727D+03  0.3882139D+03  0.3260052D+03  0.3041815D+03  0.3009000D+03
 30156.88281250000      0.7961199D+03  0.3881559D+03  0.3260096D+03  0.3041874D+03  0.3009000D+03
 30206.88281250000      0.7959900D+03  0.3878219D+03  0.3260173D+03  0.3041938D+03  0.3009000D+03
 30219.88085937499      0.7957205D+03  0.3875593D+03  0.3260197D+03  0.3041957D+03  0.3009000D+03
 30221.16406250000      0.5499914D+03  0.3620725D+03  0.3091531D+03  0.2981483D+03  0.2965000D+03
 30223.28710937499      0.5511915D+03  0.3631945D+03  0.3091495D+03  0.2981479D+03  0.2965000D+03
 30227.53515624999      0.5523035D+03  0.3641765D+03  0.3091503D+03  0.2981482D+03  0.2965000D+03
 30277.53515624999      0.5522326D+03  0.3640587D+03  0.3091546D+03  0.2981512D+03  0.2965000D+03
 30327.53515624999      0.5521922D+03  0.3639994D+03  0.3091561D+03  0.2981535D+03  0.2965000D+03
 30377.53515624999      0.5521339D+03  0.3639267D+03  0.3091578D+03  0.2981561D+03  0.2965000D+03
 30427.53515624999      0.5521372D+03  0.3638671D+03  0.3091618D+03  0.2981589D+03  0.2965000D+03
 30460.21093750000      0.5520660D+03  0.3637910D+03  0.3091623D+03  0.2981604D+03  0.2965000D+03
 30461.69335937499      0.8356453D+03  0.3901770D+03  0.3287691D+03  0.3052794D+03  0.3017000D+03
 30463.84765624999      0.8354200D+03  0.3898844D+03  0.3287730D+03  0.3052803D+03  0.3017000D+03
 30468.15820312499      0.8357200D+03  0.3902257D+03  0.3287731D+03  0.3052809D+03  0.3017000D+03
 30518.15820312499      0.8357947D+03  0.3900563D+03  0.3287798D+03  0.3052878D+03  0.3017000D+03
 30568.15820312499      0.8356008D+03  0.3896925D+03  0.3287867D+03  0.3052945D+03  0.3017000D+03
 30571.68945312499      0.8352725D+03  0.3894179D+03  0.3287866D+03  0.3052950D+03  0.3017000D+03
 30571.72265624999      0.8278776D+03  0.3884276D+03  0.3283647D+03  0.3051516D+03  0.3016000D+03
 30574.64843750000      0.8296481D+03  0.3898909D+03  0.3283654D+03  0.3051521D+03  0.3016000D+03
 30580.49804687499      0.8291254D+03  0.3893341D+03  0.3283655D+03  0.3051528D+03  0.3016000D+03
 30630.49804687499      0.8293345D+03  0.3895143D+03  0.3283729D+03  0.3051597D+03  0.3016000D+03
 30680.49804687499      0.8290871D+03  0.3890649D+03  0.3283785D+03  0.3051664D+03  0.3016000D+03
 30730.49804687499      0.8289413D+03  0.3888242D+03  0.3283864D+03  0.3051735D+03  0.3016000D+03
 30780.49804687499      0.8287577D+03  0.3885282D+03  0.3283931D+03  0.3051803D+03  0.3016000D+03
 30797.36914062499      0.8284717D+03  0.3882273D+03  0.3283949D+03  0.3051825D+03  0.3016000D+03
 30797.40429687499      0.8210920D+03  0.3872256D+03  0.3280735D+03  0.3051391D+03  0.3016000D+03
 30800.27343750000      0.8228625D+03  0.3887012D+03  0.3280722D+03  0.3051393D+03  0.3016000D+03
 30806.01562500000      0.8223891D+03  0.3881509D+03  0.3280741D+03  0.3051401D+03  0.3016000D+03
 30856.01562500000      0.8225911D+03  0.3883245D+03  0.3280807D+03  0.3051470D+03  0.3016000D+03
 30906.01562500000      0.8223513D+03  0.3878709D+03  0.3280882D+03  0.3051538D+03  0.3016000D+03
 30956.01562500000      0.8221964D+03  0.3876260D+03  0.3280961D+03  0.3051608D+03  0.3016000D+03
 31006.01562500000      0.8219826D+03  0.3873126D+03  0.3280995D+03  0.3051669D+03  0.3016000D+03
 31025.83984374999      0.8217232D+03  0.3870312D+03  0.3281046D+03  0.3051701D+03  0.3016000D+03
 31026.12304687499      0.7725620D+03  0.3887322D+03  0.3243603D+03  0.3037954D+03  0.3006000D+03
 31028.62304687499      0.7682560D+03  0.3852531D+03  0.3243601D+03  0.3037956D+03  0.3006000D+03
 31033.62500000000      0.7702228D+03  0.3868751D+03  0.3243611D+03  0.3037962D+03  0.3006000D+03
 31083.62500000000      0.7698411D+03  0.3863356D+03  0.3243668D+03  0.3038019D+03  0.3006000D+03
 31133.62500000000      0.7697138D+03  0.3861916D+03  0.3243725D+03  0.3038078D+03  0.3006000D+03
 31153.46093750000      0.7694772D+03  0.3859287D+03  0.3243736D+03  0.3038099D+03  0.3006000D+03
 31153.67578124999      0.8061354D+03  0.3841232D+03  0.3272720D+03  0.3048975D+03  0.3014000D+03
 31156.30273437499      0.8112464D+03  0.3881373D+03  0.3272776D+03  0.3048988D+03  0.3014000D+03
 31161.55664062499      0.8092041D+03  0.3864736D+03  0.3272743D+03  0.3048987D+03  0.3014000D+03
 31211.55664062499      0.8100102D+03  0.3871453D+03  0.3272822D+03  0.3049055D+03  0.3014000D+03
 31261.55664062499      0.8096987D+03  0.3864971D+03  0.3272885D+03  0.3049120D+03  0.3014000D+03
 31270.58007812499      0.8094473D+03  0.3863123D+03  0.3272910D+03  0.3049134D+03  0.3014000D+03
 31270.77929687499      0.7751815D+03  0.3877957D+03  0.3247519D+03  0.3040469D+03  0.3008000D+03
 31274.02539062499      0.7718727D+03  0.3851326D+03  0.3247495D+03  0.3040469D+03  0.3008000D+03
 31282.92187500000      0.7733412D+03  0.3863636D+03  0.3247514D+03  0.3040480D+03  0.3008000D+03
 31332.92187500000      0.7730250D+03  0.3859067D+03  0.3247562D+03  0.3040538D+03  0.3008000D+03
 31382.92187500000      0.7729169D+03  0.3857270D+03  0.3247630D+03  0.3040598D+03  0.3008000D+03
 31432.92187500000      0.7727351D+03  0.3854554D+03  0.3247670D+03  0.3040654D+03  0.3008000D+03
 31482.92187500000      0.7725935D+03  0.3852220D+03  0.3247727D+03  0.3040714D+03  0.3008000D+03
 31524.08984374999      0.7723893D+03  0.3849671D+03  0.3247773D+03  0.3040761D+03  0.3008000D+03
 31524.42382812499      0.8337073D+03  0.3855613D+03  0.3291129D+03  0.3056250D+03  0.3019000D+03
 31526.77343750000      0.8337510D+03  0.3855388D+03  0.3291145D+03  0.3056256D+03  0.3019000D+03
 31531.47460937499      0.8337598D+03  0.3855581D+03  0.3291150D+03  0.3056262D+03  0.3019000D+03
 31581.47460937499      0.8339139D+03  0.3855245D+03  0.3291225D+03  0.3056332D+03  0.3019000D+03
 31631.47460937499      0.8336729D+03  0.3850736D+03  0.3291306D+03  0.3056404D+03  0.3019000D+03
 31635.57031250000      0.8332610D+03  0.3847806D+03  0.3291293D+03  0.3056407D+03  0.3019000D+03
 31635.58593750000      0.8296339D+03  0.3844239D+03  0.3289651D+03  0.3056180D+03  0.3019000D+03
 31638.58593750000      0.8304275D+03  0.3852121D+03  0.3289663D+03  0.3056184D+03  0.3019000D+03
 31644.58789062499      0.8303193D+03  0.3848855D+03  0.3289694D+03  0.3056196D+03  0.3019000D+03
 31694.58789062499      0.8304971D+03  0.3849233D+03  0.3289753D+03  0.3056265D+03  0.3019000D+03
 31744.58789062499      0.8301934D+03  0.3844427D+03  0.3289824D+03  0.3056335D+03  0.3019000D+03
 31794.58789062499      0.8299995D+03  0.3841678D+03  0.3289883D+03  0.3056402D+03  0.3019000D+03
 31844.58789062499      0.8297499D+03  0.3838264D+03  0.3289958D+03  0.3056474D+03  0.3019000D+03
 31859.88085937499      0.8294081D+03  0.3835079D+03  0.3289976D+03  0.3056494D+03  0.3019000D+03
 31859.89648437499      0.8257056D+03  0.3830438D+03  0.3288350D+03  0.3056268D+03  0.3019000D+03
 31862.75000000000      0.8264975D+03  0.3838786D+03  0.3288361D+03  0.3056272D+03  0.3019000D+03
 31868.45703124999      0.8264032D+03  0.3835305D+03  0.3288357D+03  0.3056277D+03  0.3019000D+03
 31918.45703124999      0.8265484D+03  0.3835814D+03  0.3288429D+03  0.3056348D+03  0.3019000D+03
 31968.45703124999      0.8262897D+03  0.3830987D+03  0.3288511D+03  0.3056419D+03  0.3019000D+03
 31972.71093750000      0.8258943D+03  0.3827953D+03  0.3288512D+03  0.3056425D+03  0.3019000D+03
 31972.72656250000      0.8222889D+03  0.3824421D+03  0.3286874D+03  0.3056195D+03  0.3019000D+03
 31975.76562500000      0.8230460D+03  0.3832285D+03  0.3286889D+03  0.3056201D+03  0.3019000D+03
 31981.84375000000      0.8229221D+03  0.3828955D+03  0.3286897D+03  0.3056209D+03  0.3019000D+03
 32031.84375000000      0.8230891D+03  0.3829425D+03  0.3286967D+03  0.3056278D+03  0.3019000D+03
 32081.84375000000      0.8228452D+03  0.3824597D+03  0.3287048D+03  0.3056347D+03  0.3019000D+03
 32131.84375000000      0.8225923D+03  0.3821572D+03  0.3287105D+03  0.3056416D+03  0.3019000D+03
 32181.84375000000      0.8223964D+03  0.3818302D+03  0.3287175D+03  0.3056484D+03  0.3019000D+03
 32199.77929687499      0.8220408D+03  0.3814885D+03  0.3287214D+03  0.3056512D+03  0.3019000D+03
 32199.81250000000      0.8145365D+03  0.3804494D+03  0.3282950D+03  0.3055048D+03  0.3018000D+03
 32202.71484374999      0.8164653D+03  0.3820460D+03  0.3282950D+03  0.3055052D+03  0.3018000D+03
 32208.51562500000      0.8158254D+03  0.3813752D+03  0.3282946D+03  0.3055058D+03  0.3018000D+03
 32258.51562500000      0.8160862D+03  0.3816135D+03  0.3283042D+03  0.3055131D+03  0.3018000D+03
 32308.51562500000      0.8157743D+03  0.3810689D+03  0.3283096D+03  0.3055197D+03  0.3018000D+03
 32314.72070312499      0.8154399D+03  0.3807897D+03  0.3283110D+03  0.3055205D+03  0.3018000D+03
 32364.72070312499      0.8156400D+03  0.3808885D+03  0.3283192D+03  0.3055273D+03  0.3018000D+03
 32414.72070312499      0.8152667D+03  0.3803676D+03  0.3283246D+03  0.3055342D+03  0.3018000D+03
 32429.66015624999      0.8149486D+03  0.3800924D+03  0.3283262D+03  0.3055360D+03  0.3018000D+03
 32429.67578124999      0.8112442D+03  0.3796255D+03  0.3281638D+03  0.3055131D+03  0.3018000D+03
 32432.56445312499      0.8120560D+03  0.3804554D+03  0.3281649D+03  0.3055134D+03  0.3018000D+03
 32438.34179687499      0.8119561D+03  0.3801074D+03  0.3281664D+03  0.3055144D+03  0.3018000D+03
 32488.34179687499      0.8120865D+03  0.3801536D+03  0.3281726D+03  0.3055211D+03  0.3018000D+03
 32538.34179687499      0.8117715D+03  0.3796602D+03  0.3281785D+03  0.3055276D+03  0.3018000D+03
 32588.34179687499      0.8115553D+03  0.3793771D+03  0.3281850D+03  0.3055343D+03  0.3018000D+03
 32638.34179687499      0.8113129D+03  0.3790269D+03  0.3281915D+03  0.3055411D+03  0.3018000D+03
 32660.98046874999      0.8109796D+03  0.3786949D+03  0.3281945D+03  0.3055441D+03  0.3018000D+03
 32661.06250000000      0.8296522D+03  0.3813015D+03  0.3294054D+03  0.3060612D+03  0.3022000D+03
 32664.02343750000      0.8245300D+03  0.3772320D+03  0.3294067D+03  0.3060619D+03  0.3022000D+03
 32669.94140624999      0.8267676D+03  0.3790981D+03  0.3294051D+03  0.3060623D+03  0.3022000D+03
 32719.94140624999      0.8261115D+03  0.3782452D+03  0.3294133D+03  0.3060696D+03  0.3022000D+03
 32769.94140624999      0.8259932D+03  0.3780999D+03  0.3294213D+03  0.3060767D+03  0.3022000D+03
 32773.14062500000      0.8255275D+03  0.3776641D+03  0.3294212D+03  0.3060770D+03  0.3022000D+03
 32773.19140624999      0.8145295D+03  0.3764179D+03  0.3288325D+03  0.3059067D+03  0.3021000D+03
 32776.22656250000      0.8175210D+03  0.3787777D+03  0.3288323D+03  0.3059070D+03  0.3021000D+03
 32782.29296874999      0.8163281D+03  0.3777604D+03  0.3288340D+03  0.3059079D+03  0.3021000D+03
 32832.29296874999      0.8168904D+03  0.3781745D+03  0.3288403D+03  0.3059147D+03  0.3021000D+03
 32882.29296874999      0.8164880D+03  0.3774962D+03  0.3288460D+03  0.3059214D+03  0.3021000D+03
 32932.29296874999      0.8162738D+03  0.3772470D+03  0.3288533D+03  0.3059284D+03  0.3021000D+03
 32982.29296874999      0.8160591D+03  0.3768773D+03  0.3288625D+03  0.3059357D+03  0.3021000D+03
 33032.29296874999      0.8157524D+03  0.3765221D+03  0.3288680D+03  0.3059423D+03  0.3021000D+03
 33082.29296874999      0.8155085D+03  0.3761814D+03  0.3288754D+03  0.3059494D+03  0.3021000D+03
 33115.82812500000      0.8151996D+03  0.3758211D+03  0.3288802D+03  0.3059539D+03  0.3021000D+03
 33115.86328124999      0.8076190D+03  0.3746805D+03  0.3284553D+03  0.3058065D+03  0.3020000D+03
 33118.68750000000      0.8096454D+03  0.3763650D+03  0.3284550D+03  0.3058069D+03  0.3020000D+03
 33124.33593750000      0.8088612D+03  0.3756122D+03  0.3284526D+03  0.3058072D+03  0.3020000D+03
 33174.33593750000      0.8091636D+03  0.3759059D+03  0.3284603D+03  0.3058141D+03  0.3020000D+03
 33224.33593750000      0.8088044D+03  0.3753111D+03  0.3284674D+03  0.3058210D+03  0.3020000D+03
 33274.33593750000      0.8085870D+03  0.3750345D+03  0.3284748D+03  0.3058279D+03  0.3020000D+03
 33324.33593750000      0.8083418D+03  0.3746596D+03  0.3284823D+03  0.3058347D+03  0.3020000D+03
 33347.14843750000      0.8079786D+03  0.3743085D+03  0.3284847D+03  0.3058378D+03  0.3020000D+03
 33347.16796874999      0.8042071D+03  0.3738108D+03  0.3283206D+03  0.3058139D+03  0.3020000D+03
 33349.99609374999      0.8050658D+03  0.3746750D+03  0.3283214D+03  0.3058142D+03  0.3020000D+03
 33355.65625000000      0.8048682D+03  0.3743006D+03  0.3283211D+03  0.3058148D+03  0.3020000D+03
 33405.65625000000      0.8050919D+03  0.3743774D+03  0.3283301D+03  0.3058221D+03  0.3020000D+03
 33455.65625000000      0.8047568D+03  0.3738364D+03  0.3283367D+03  0.3058287D+03  0.3020000D+03
 33463.53906250000      0.8043687D+03  0.3735334D+03  0.3283382D+03  0.3058299D+03  0.3020000D+03
 33463.57421874999      0.8116790D+03  0.3745697D+03  0.3287650D+03  0.3059781D+03  0.3021000D+03
 33466.56250000000      0.8097110D+03  0.3729444D+03  0.3287640D+03  0.3059782D+03  0.3021000D+03
 33472.53515624999      0.8104118D+03  0.3736686D+03  0.3287637D+03  0.3059789D+03  0.3021000D+03
 33522.53515624999      0.8104540D+03  0.3733413D+03  0.3287722D+03  0.3059860D+03  0.3021000D+03
 33572.53515624999      0.8100554D+03  0.3728463D+03  0.3287262D+03  0.3059941D+03  0.3021000D+03
 33578.48046874999      0.8096185D+03  0.3724785D+03  0.3287285D+03  0.3059949D+03  0.3021000D+03
 33578.59765624999      0.7841240D+03  0.3693642D+03  0.3272851D+03  0.3055255D+03  0.3018000D+03
 33581.65625000000      0.7908753D+03  0.3747114D+03  0.3272864D+03  0.3055261D+03  0.3018000D+03
 33587.77734374999      0.7881660D+03  0.3724962D+03  0.3272873D+03  0.3055268D+03  0.3018000D+03
 33637.77734374999      0.7894496D+03  0.3734383D+03  0.3272932D+03  0.3055332D+03  0.3018000D+03
 33687.77734374999      0.7887379D+03  0.3725489D+03  0.3272996D+03  0.3055398D+03  0.3018000D+03
 33737.77734374999      0.7885947D+03  0.3724376D+03  0.3273075D+03  0.3055466D+03  0.3018000D+03
 33787.77734374999      0.7883348D+03  0.3720464D+03  0.3273140D+03  0.3055529D+03  0.3018000D+03
 33818.82031250000      0.7880309D+03  0.3717154D+03  0.3273177D+03  0.3055570D+03  0.3018000D+03
 33818.90234374999      0.7694536D+03  0.3691033D+03  0.3262012D+03  0.3051352D+03  0.3015000D+03
 33821.88281250000      0.7741385D+03  0.3729329D+03  0.3261991D+03  0.3051352D+03  0.3015000D+03
 33827.84375000000      0.7724033D+03  0.3714130D+03  0.3262008D+03  0.3051360D+03  0.3015000D+03
 33877.84375000000      0.7731295D+03  0.3720256D+03  0.3262085D+03  0.3051425D+03  0.3015000D+03
 33927.84375000000      0.7727474D+03  0.3713404D+03  0.3262144D+03  0.3051486D+03  0.3015000D+03
 33977.84375000000      0.7725584D+03  0.3711198D+03  0.3262207D+03  0.3051548D+03  0.3015000D+03
 34027.84375000000      0.7723157D+03  0.3707758D+03  0.3262268D+03  0.3051610D+03  0.3015000D+03
 34067.21093750000      0.7719656D+03  0.3704523D+03  0.3262292D+03  0.3051655D+03  0.3015000D+03
 34067.41015624999      0.7385177D+03  0.3725588D+03  0.3235639D+03  0.3041705D+03  0.3008000D+03
 34070.65625000000      0.7349955D+03  0.3696637D+03  0.3235662D+03  0.3041712D+03  0.3008000D+03
 34079.95703124999      0.7365031D+03  0.3709297D+03  0.3235658D+03  0.3041720D+03  0.3008000D+03
 34129.95703124999      0.7361569D+03  0.3704338D+03  0.3235723D+03  0.3041778D+03  0.3008000D+03
 34179.95703124999      0.7359941D+03  0.3702276D+03  0.3235790D+03  0.3041835D+03  0.3008000D+03
 34202.28906250000      0.7357047D+03  0.3699236D+03  0.3235800D+03  0.3041858D+03  0.3008000D+03
 34202.52343750000      0.6956682D+03  0.3709384D+03  0.3203814D+03  0.3029400D+03  0.2999000D+03
 34205.03906250000      0.6924705D+03  0.3682759D+03  0.3203810D+03  0.3029402D+03  0.2999000D+03
 34210.07031250000      0.6937697D+03  0.3693717D+03  0.3203817D+03  0.3029406D+03  0.2999000D+03
 34260.07031250000      0.6935325D+03  0.3690144D+03  0.3203873D+03  0.3029456D+03  0.2999000D+03
 34310.07031250000      0.6933904D+03  0.3688243D+03  0.3203915D+03  0.3029503D+03  0.2999000D+03
 34352.75000000000      0.6931456D+03  0.3685805D+03  0.3203932D+03  0.3029540D+03  0.2999000D+03
 34352.93359374999      0.6610056D+03  0.3682899D+03  0.3179811D+03  0.3020813D+03  0.2993000D+03
 34356.17968750000      0.6590507D+03  0.3665692D+03  0.3179802D+03  0.3020814D+03  0.2993000D+03
 34364.65234374999      0.6597030D+03  0.3672457D+03  0.3179804D+03  0.3020820D+03  0.2993000D+03
 34414.65234374999      0.6597109D+03  0.3670284D+03  0.3179860D+03  0.3020865D+03  0.2993000D+03
 34464.65234374999      0.6595576D+03  0.3668224D+03  0.3179900D+03  0.3020906D+03  0.2993000D+03
 34514.65234374999      0.6594034D+03  0.3666332D+03  0.3179946D+03  0.3020951D+03  0.2993000D+03
 34517.96875000000      0.6592134D+03  0.3664472D+03  0.3179962D+03  0.3020956D+03  0.2993000D+03
 34518.17187500000      0.6935797D+03  0.3662644D+03  0.3207733D+03  0.3031948D+03  0.3001000D+03
 34521.41406250000      0.6968849D+03  0.3690321D+03  0.3207739D+03  0.3031953D+03  0.3001000D+03
 34530.32812500000      0.6959631D+03  0.3680456D+03  0.3207753D+03  0.3031962D+03  0.3001000D+03
 34580.32812500000      0.6961416D+03  0.3683368D+03  0.3207786D+03  0.3032008D+03  0.3001000D+03
 34630.32812500000      0.6959263D+03  0.3679697D+03  0.3207842D+03  0.3032058D+03  0.3001000D+03
 34667.21093750000      0.6957629D+03  0.3677677D+03  0.3207880D+03  0.3032095D+03  0.3001000D+03
 34667.24218750000      0.7027161D+03  0.3687526D+03  0.3212176D+03  0.3033598D+03  0.3002000D+03
 34670.44140624999      0.7012886D+03  0.3675124D+03  0.3212190D+03  0.3033601D+03  0.3002000D+03
 34676.83984374999      0.7017156D+03  0.3679442D+03  0.3212195D+03  0.3033608D+03  0.3002000D+03
 34726.83984374999      0.7017032D+03  0.3677704D+03  0.3212235D+03  0.3033655D+03  0.3002000D+03
 34776.83984374999      0.7015325D+03  0.3674920D+03  0.3212293D+03  0.3033707D+03  0.3002000D+03
 34814.08984374999      0.7013477D+03  0.3672601D+03  0.3212329D+03  0.3033744D+03  0.3002000D+03
 34814.10546874999      0.7047672D+03  0.3677082D+03  0.3214982D+03  0.3034997D+03  0.3003000D+03
 34817.35156250000      0.7041490D+03  0.3670869D+03  0.3214972D+03  0.3034998D+03  0.3003000D+03
 34824.04296874999      0.7042401D+03  0.3672997D+03  0.3214977D+03  0.3035005D+03  0.3003000D+03
 34874.04296874999      0.7043256D+03  0.3672167D+03  0.3215042D+03  0.3035058D+03  0.3003000D+03
 34924.04296874999      0.7040963D+03  0.3668921D+03  0.3215080D+03  0.3035107D+03  0.3003000D+03
 34959.80078124999      0.7039009D+03  0.3666681D+03  0.3215117D+03  0.3035143D+03  0.3003000D+03
 35009.80078124999      0.7038724D+03  0.3665431D+03  0.3215358D+03  0.3035368D+03  0.3003172D+03
 35059.80078124999      0.7036563D+03  0.3662647D+03  0.3215563D+03  0.3035588D+03  0.3003343D+03
 35109.80078124999      0.7035375D+03  0.3660539D+03  0.3215797D+03  0.3035812D+03  0.3003515D+03
 35159.80078124999      0.7033257D+03  0.3658089D+03  0.3216011D+03  0.3036034D+03  0.3003686D+03
 35209.80078124999      0.7031846D+03  0.3655861D+03  0.3216230D+03  0.3036256D+03  0.3003858D+03
 35251.23046874999      0.7029991D+03  0.3653452D+03  0.3216419D+03  0.3036442D+03  0.3004000D+03
 35251.37890624999      0.6704578D+03  0.3601561D+03  0.3195530D+03  0.3028141D+03  0.2998000D+03
 35253.16406250000      0.6771250D+03  0.3657728D+03  0.3195527D+03  0.3028142D+03  0.2998000D+03
 35256.73046874999      0.6751019D+03  0.3640079D+03  0.3195533D+03  0.3028146D+03  0.2998000D+03
 35306.73046874999      0.6757951D+03  0.3646243D+03  0.3195590D+03  0.3028194D+03  0.2998000D+03
 35356.73046874999      0.6754921D+03  0.3641293D+03  0.3195611D+03  0.3028236D+03  0.2998000D+03
 35406.73046874999      0.6753751D+03  0.3639886D+03  0.3195670D+03  0.3028284D+03  0.2998000D+03
 35408.05078124999      0.6751287D+03  0.3637457D+03  0.3195675D+03  0.3028286D+03  0.2998000D+03
 35408.10156250000      0.6645748D+03  0.3621602D+03  0.3189696D+03  0.3026516D+03  0.2997000D+03
 35411.25781250000      0.6666458D+03  0.3639552D+03  0.3189704D+03  0.3026519D+03  0.2997000D+03
 35417.57421874999      0.6661103D+03  0.3633795D+03  0.3189717D+03  0.3026527D+03  0.2997000D+03
 35467.57421874999      0.6662552D+03  0.3635450D+03  0.3189756D+03  0.3026571D+03  0.2997000D+03
 35517.57421874999      0.6660552D+03  0.3632222D+03  0.3189799D+03  0.3026616D+03  0.2997000D+03
 35567.57421874999      0.6659182D+03  0.3630441D+03  0.3189845D+03  0.3026660D+03  0.2997000D+03
 35568.96875000000      0.6656285D+03  0.3628120D+03  0.3189822D+03  0.3026659D+03  0.2997000D+03
 35569.20312500000      0.7047299D+03  0.3613991D+03  0.3222020D+03  0.3039271D+03  0.3006000D+03
 35571.84375000000      0.7092147D+03  0.3651118D+03  0.3222039D+03  0.3039277D+03  0.3006000D+03
 35577.12500000000      0.7075579D+03  0.3637121D+03  0.3222021D+03  0.3039278D+03  0.3006000D+03
 35627.12500000000      0.7081827D+03  0.3642288D+03  0.3222089D+03  0.3039334D+03  0.3006000D+03
 35677.12500000000      0.7078582D+03  0.3636896D+03  0.3222133D+03  0.3039384D+03  0.3006000D+03
 35712.42968750000      0.7076824D+03  0.3635061D+03  0.3222168D+03  0.3039419D+03  0.3006000D+03
 35712.44531250000      0.7039177D+03  0.3628661D+03  0.3220508D+03  0.3039161D+03  0.3006000D+03
 35715.24218750000      0.7046514D+03  0.3636289D+03  0.3220497D+03  0.3039161D+03  0.3006000D+03
 35720.83593750000      0.7045579D+03  0.3633501D+03  0.3220511D+03  0.3039168D+03  0.3006000D+03
 35770.83593750000      0.7046785D+03  0.3633885D+03  0.3220565D+03  0.3039221D+03  0.3006000D+03
 35820.83593750000      0.7043868D+03  0.3630191D+03  0.3220606D+03  0.3039270D+03  0.3006000D+03
 35870.83593750000      0.7042301D+03  0.3627998D+03  0.3220671D+03  0.3039325D+03  0.3006000D+03
 35920.83593750000      0.7040376D+03  0.3625289D+03  0.3220710D+03  0.3039373D+03  0.3006000D+03
 35970.83593750000      0.7038654D+03  0.3622761D+03  0.3220782D+03  0.3039431D+03  0.3006000D+03
 36001.57812500000      0.7036051D+03  0.3620057D+03  0.3220796D+03  0.3039459D+03  0.3006000D+03
 36051.57812500000      0.7035544D+03  0.3619044D+03  0.3220858D+03  0.3039512D+03  0.3006000D+03
 36101.57812500000      0.7033535D+03  0.3615898D+03  0.3220915D+03  0.3039564D+03  0.3006000D+03
 36146.14843750000      0.7031399D+03  0.3613345D+03  0.3220954D+03  0.3039611D+03  0.3006000D+03
 36146.39843750000      0.6604976D+03  0.3623304D+03  0.3187036D+03  0.3026672D+03  0.2997000D+03
 36148.93750000000      0.6573521D+03  0.3596591D+03  0.3187045D+03  0.3026675D+03  0.2997000D+03
 36154.01171874999      0.6585102D+03  0.3606808D+03  0.3187031D+03  0.3026676D+03  0.2997000D+03
 36204.01171874999      0.6583005D+03  0.3603662D+03  0.3187088D+03  0.3026723D+03  0.2997000D+03
 36254.01171874999      0.6581934D+03  0.3601906D+03  0.3187142D+03  0.3026769D+03  0.2997000D+03
 36304.01171874999      0.6580200D+03  0.3599693D+03  0.3187177D+03  0.3026811D+03  0.2997000D+03
 36354.01171874999      0.6578380D+03  0.3597608D+03  0.3187212D+03  0.3026854D+03  0.2997000D+03
 36404.01171874999      0.6576974D+03  0.3595591D+03  0.3187257D+03  0.3026897D+03  0.2997000D+03
 36454.01171874999      0.6575320D+03  0.3593489D+03  0.3187300D+03  0.3026941D+03  0.2997000D+03
 36473.69140624999      0.6573275D+03  0.3591404D+03  0.3187327D+03  0.3026960D+03  0.2997000D+03
 36473.75781250000      0.6716025D+03  0.3614107D+03  0.3196969D+03  0.3031019D+03  0.3000000D+03
 36476.90625000000      0.6686028D+03  0.3589010D+03  0.3196973D+03  0.3031022D+03  0.3000000D+03
 36483.20312500000      0.6695222D+03  0.3598075D+03  0.3196991D+03  0.3031030D+03  0.3000000D+03
 36533.20312500000      0.6694518D+03  0.3594808D+03  0.3197050D+03  0.3031078D+03  0.3000000D+03
 36583.20312500000      0.6692964D+03  0.3592548D+03  0.3197087D+03  0.3031124D+03  0.3000000D+03
 36631.85937500000      0.6690990D+03  0.3590297D+03  0.3197115D+03  0.3031164D+03  0.3000000D+03
 36632.01171874999      0.7011303D+03  0.3637472D+03  0.3218098D+03  0.3039564D+03  0.3006000D+03
 36633.83203124999      0.6937368D+03  0.3576587D+03  0.3218093D+03  0.3039564D+03  0.3006000D+03
 36637.48046874999      0.6966255D+03  0.3600359D+03  0.3218098D+03  0.3039568D+03  0.3006000D+03
 36687.48046874999      0.6958768D+03  0.3591428D+03  0.3218176D+03  0.3039623D+03  0.3006000D+03
 36737.48046874999      0.6957676D+03  0.3591133D+03  0.3218208D+03  0.3039671D+03  0.3006000D+03
 36787.48046874999      0.6955558D+03  0.3588080D+03  0.3218253D+03  0.3039722D+03  0.3006000D+03
 36837.48046874999      0.6953630D+03  0.3585659D+03  0.3218301D+03  0.3039771D+03  0.3006000D+03
 36887.48046874999      0.6951622D+03  0.3583064D+03  0.3218364D+03  0.3039825D+03  0.3006000D+03
 36925.58984374999      0.6949755D+03  0.3580530D+03  0.3218408D+03  0.3039865D+03  0.3006000D+03
 36925.70703124999      0.6699952D+03  0.3544097D+03  0.3202730D+03  0.3033981D+03  0.3002000D+03
