Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	THERMOCHIMICA pressure (Pa)	Cs:Te (fcc_a1, in grain) (mol/m3)	Cs:Te (fcc_a1, at grain boundary) (mol/m3)	Cs:Te (fcc_a1, in the gap) (mol/m3)	Cs:Va (fcc_a1, in grain) (mol/m3)	Cs:Va (fcc_a1, at grain boundary) (mol/m3)	Cs:Va (fcc_a1, in the gap) (mol/m3)	Cs (gas, in grain) (mol/m3)	Cs (gas, at grain boundary) (mol/m3)	Cs (gas, in the gap) (mol/m3)	Cs2 (gas, in grain) (mol/m3)	Cs2 (gas, at grain boundary) (mol/m3)	Cs2 (gas, in the gap) (mol/m3)	Cs2I2 (gas, in grain) (mol/m3)	Cs2I2 (gas, at grain boundary) (mol/m3)	Cs2I2 (gas, in the gap) (mol/m3)	Cs2Te (gas, in grain) (mol/m3)	Cs2Te (gas, at grain boundary) (mol/m3)	Cs2Te (gas, in the gap) (mol/m3)	Cs2Te2 (gas, in grain) (mol/m3)	Cs2Te2 (gas, at grain boundary) (mol/m3)	Cs2Te2 (gas, in the gap) (mol/m3)	Cs2Te3 (gas, in grain) (mol/m3)	Cs2Te3 (gas, at grain boundary) (mol/m3)	Cs2Te3 (gas, in the gap) (mol/m3)	CsI (gas, in grain) (mol/m3)	CsI (gas, at grain boundary) (mol/m3)	CsI (gas, in the gap) (mol/m3)	CsTe (gas, in grain) (mol/m3)	CsTe (gas, at grain boundary) (mol/m3)	CsTe (gas, in the gap) (mol/m3)	CsTe2 (gas, in grain) (mol/m3)	CsTe2 (gas, at grain boundary) (mol/m3)	CsTe2 (gas, in the gap) (mol/m3)	I (gas, in grain) (mol/m3)	I (gas, at grain boundary) (mol/m3)	I (gas, in the gap) (mol/m3)	I2 (gas, in grain) (mol/m3)	I2 (gas, at grain boundary) (mol/m3)	I2 (gas, in the gap) (mol/m3)	Te (gas, in grain) (mol/m3)	Te (gas, at grain boundary) (mol/m3)	Te (gas, in the gap) (mol/m3)	Te2 (gas, in grain) (mol/m3)	Te2 (gas, at grain boundary) (mol/m3)	Te2 (gas, in the gap) (mol/m3)	Te3 (gas, in grain) (mol/m3)	Te3 (gas, at grain boundary) (mol/m3)	Te3 (gas, in the gap) (mol/m3)	Te4 (gas, in grain) (mol/m3)	Te4 (gas, at grain boundary) (mol/m3)	Te4 (gas, in the gap) (mol/m3)	Te5 (gas, in grain) (mol/m3)	Te5 (gas, at grain boundary) (mol/m3)	Te5 (gas, in the gap) (mol/m3)	Te6 (gas, in grain) (mol/m3)	Te6 (gas, at grain boundary) (mol/m3)	Te6 (gas, in the gap) (mol/m3)	Te7 (gas, in grain) (mol/m3)	Te7 (gas, at grain boundary) (mol/m3)	Te7 (gas, in the gap) (mol/m3)	Cs (liquid, in grain) (mol/m3)	Cs (liquid, at grain boundary) (mol/m3)	Cs (liquid, in the gap) (mol/m3)	CsI (liquid, in grain) (mol/m3)	CsI (liquid, at grain boundary) (mol/m3)	CsI (liquid, in the gap) (mol/m3)	I (liquid, in grain) (mol/m3)	I (liquid, at grain boundary) (mol/m3)	I (liquid, in the gap) (mol/m3)	I2 (liquid, in grain) (mol/m3)	I2 (liquid, at grain boundary) (mol/m3)	I2 (liquid, in the gap) (mol/m3)	Te (liquid, in grain) (mol/m3)	Te (liquid, at grain boundary) (mol/m3)	Te (liquid, in the gap) (mol/m3)	Cs+:Va (liquid_ionic, in grain) (mol/m3)	Cs+:Va (liquid_ionic, at grain boundary) (mol/m3)	Cs+:Va (liquid_ionic, in the gap) (mol/m3)	Cs2Te (liquid_ionic, in grain) (mol/m3)	Cs2Te (liquid_ionic, at grain boundary) (mol/m3)	Cs2Te (liquid_ionic, in the gap) (mol/m3)	Te (liquid_ionic, in grain) (mol/m3)	Te (liquid_ionic, at grain boundary) (mol/m3)	Te (liquid_ionic, in the gap) (mol/m3)	Cs2Te(s) (pure_condensed, in grain) (mol/m3)	Cs2Te(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te3(s) (pure_condensed, in grain) (mol/m3)	Cs2Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te3(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te5(s) (pure_condensed, in grain) (mol/m3)	Cs2Te5(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te5(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te_b(s) (pure_condensed, in grain) (mol/m3)	Cs2Te_b(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te_b(s) (pure_condensed, in the gap) (mol/m3)	Cs5Te3(s) (pure_condensed, in grain) (mol/m3)	Cs5Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs5Te3(s) (pure_condensed, in the gap) (mol/m3)	CsI3_csi3(s) (pure_condensed, in grain) (mol/m3)	CsI3_csi3(s) (pure_condensed, at grain boundary) (mol/m3)	CsI3_csi3(s) (pure_condensed, in the gap) (mol/m3)	CsI4_csi4(s) (pure_condensed, in grain) (mol/m3)	CsI4_csi4(s) (pure_condensed, at grain boundary) (mol/m3)	CsI4_csi4(s) (pure_condensed, in the gap) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in grain) (mol/m3)	CsI_csi_b2(s) (pure_condensed, at grain boundary) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in the gap) (mol/m3)	CsTe(s) (pure_condensed, in grain) (mol/m3)	CsTe(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe(s) (pure_condensed, in the gap) (mol/m3)	CsTe4(s) (pure_condensed, in grain) (mol/m3)	CsTe4(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe4(s) (pure_condensed, in the gap) (mol/m3)	CsTe_b(s) (pure_condensed, in grain) (mol/m3)	CsTe_b(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe_b(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in the gap) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in grain) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in the gap) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in grain) (mol/m3)	Cs_hex_a8(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in the gap) (mol/m3)	I2_s(s) (pure_condensed, in grain) (mol/m3)	I2_s(s) (pure_condensed, at grain boundary) (mol/m3)	I2_s(s) (pure_condensed, in the gap) (mol/m3)	BCC_A2 (condensed, matrix) (mol/m3)	C1_MO2 (condensed, matrix) (mol/m3)	FCC_A1 (condensed, matrix) (mol/m3)	ORTHORHOMBIC_A20 (condensed, matrix) (mol/m3)	TETRAGONAL_U (condensed, matrix) (mol/m3)	U3O8_S1 (condensed, matrix) (mol/m3)	U3O8_S2 (condensed, matrix) (mol/m3)	U3O8_S3 (condensed, matrix) (mol/m3)	U3O8_S4 (condensed, matrix) (mol/m3)	U4O9_S1 (condensed, matrix) (mol/m3)	U4O9_S2 (condensed, matrix) (mol/m3)	U4O9_S3 (condensed, matrix) (mol/m3)	UO3 (condensed, matrix) (mol/m3)	O (gas, matrix) (mol/m3)	O2 (gas, matrix) (mol/m3)	O3 (gas, matrix) (mol/m3)	PuO (gas, matrix) (mol/m3)	PuO2 (gas, matrix) (mol/m3)	U (gas, matrix) (mol/m3)	UO (gas, matrix) (mol/m3)	UO2 (gas, matrix) (mol/m3)	UO3 (gas, matrix) (mol/m3)	O (ionic_liquid, matrix) (mol/m3)	U (ionic_liquid, matrix) (mol/m3)	UO2:Va (ionic_liquid, matrix) (mol/m3)	O2 (solid, matrix) (mol/m3)	PuO (solid, matrix) (mol/m3)	PuO2 (solid, matrix) (mol/m3)	U (solid, matrix) (mol/m3)	UO (solid, matrix) (mol/m3)	UO2 (solid, matrix) (mol/m3)	UO3 (solid, matrix) (mol/m3)	O2 (vapour, matrix) (mol/m3)	PuO (vapour, matrix) (mol/m3)	PuO2 (vapour, matrix) (mol/m3)	U (vapour, matrix) (mol/m3)	UO (vapour, matrix) (mol/m3)	UO2 (vapour, matrix) (mol/m3)	UO3 (vapour, matrix) (mol/m3)	
5868	1778	1e-05	0	1	0	0	0	0	0	0	0	2.050468e-23	0	0	7.958127e-31	0	0	2.772759e-33	0	0	6.888882e-32	0	0	4.060603e-35	0	0	1.128986e-40	0	0	4.350465e-25	0	0	1.825867e-27	0	0	2.20162e-32	0	0	1.66145e-25	0	0	1.191304e-33	0	0	5.99364e-25	0	0	1.237256e-29	0	0	6.391285e-37	0	0	7.480493e-45	0	0	2.414723e-50	0	0	9.40734e-59	0	0	7.544684e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.410037e-23	0	0	1.071192e-24	0	0	2.53973e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.071214e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01373745	9125.012	0	9.471018e-05	29106.68	36.88241	0	0.000164874	0.04537629	0	1.604246e-16	0.187576	0.005150641	
5874	1779	1e-05	0	1	0	0	0	0	0	0	0	2.05526e-23	0	0	7.960602e-31	0	0	2.744239e-33	0	0	6.790972e-32	0	0	3.964018e-35	0	0	1.092734e-40	0	0	4.344648e-25	0	0	1.814419e-27	0	0	2.166027e-32	0	0	1.680834e-25	0	0	1.20922e-33	0	0	6.007307e-25	0	0	1.228e-29	0	0	6.300192e-37	0	0	7.320276e-45	0	0	2.344849e-50	0	0	9.066105e-59	0	0	7.221989e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.426882e-23	0	0	1.076484e-24	0	0	2.552279e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.076508e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01394136	9123.909	0	9.63403e-05	29106.59	36.97464	0	0.0001698	0.04645638	0	1.687574e-16	0.1921708	0.00525249	
5880	1780	1e-05	0	1	0	0	0	0	0	0	0	2.060021e-23	0	0	7.962927e-31	0	0	2.715836e-33	0	0	6.694481e-32	0	0	3.869815e-35	0	0	1.057685e-40	0	0	4.33864e-25	0	0	1.803034e-27	0	0	2.131038e-32	0	0	1.700341e-25	0	0	1.227291e-33	0	0	6.020923e-25	0	0	1.218819e-29	0	0	6.21051e-37	0	0	7.163728e-45	0	0	2.277106e-50	0	0	8.737942e-59	0	0	6.912715e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44371e-23	0	0	1.081775e-24	0	0	2.564828e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.081796e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01414805	9122.804	0	9.799648e-05	29106.49	37.06705	0	0.0001748671	0.0475609	0	1.775125e-16	0.196873	0.005356253	
5886	1781	1e-05	0	1	0	0	0	0	0	0	0	2.06475e-23	0	0	7.965103e-31	0	0	2.687538e-33	0	0	6.599356e-32	0	0	3.777894e-35	0	0	1.023788e-40	0	0	4.332431e-25	0	0	1.791704e-27	0	0	2.09662e-32	0	0	1.719968e-25	0	0	1.24551e-33	0	0	6.034455e-25	0	0	1.209699e-29	0	0	6.122116e-37	0	0	7.010609e-45	0	0	2.211369e-50	0	0	8.421863e-59	0	0	6.617832e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46054e-23	0	0	1.087059e-24	0	0	2.577351e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08708e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01435753	9121.695	0	9.967909e-05	29106.39	37.15964	0	0.0001800792	0.04869038	0	1.867108e-16	0.2016848	0.005461962	
5892	1782	1e-05	0	1	0	0	0	0	0	0	0	2.069465e-23	0	0	7.967198e-31	0	0	2.659342e-33	0	0	6.5056e-32	0	0	3.688194e-35	0	0	9.909873e-41	0	0	4.326034e-25	0	0	1.780434e-27	0	0	2.06276e-32	0	0	1.739716e-25	0	0	1.263872e-33	0	0	6.04792e-25	0	0	1.200636e-29	0	0	6.034949e-37	0	0	6.860759e-45	0	0	2.147539e-50	0	0	8.117254e-59	0	0	6.33448e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.477339e-23	0	0	1.092337e-24	0	0	2.58987e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.092359e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01456985	9120.584	0	0.0001013885	29106.29	37.2524	0	0.0001854402	0.04984535	0	1.963742e-16	0.2066087	0.005569653	
5898	1783	1e-05	0	1	0	0	0	0	0	0	0	2.074165e-23	0	0	7.969213e-31	0	0	2.631237e-33	0	0	6.413178e-32	0	0	3.600641e-35	0	0	9.592509e-41	0	0	4.319437e-25	0	0	1.769218e-27	0	0	2.029438e-32	0	0	1.75958e-25	0	0	1.282367e-33	0	0	6.061302e-25	0	0	1.191624e-29	0	0	5.948946e-37	0	0	6.714038e-45	0	0	2.085534e-50	0	0	7.823654e-59	0	0	6.064312e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.494139e-23	0	0	1.097611e-24	0	0	2.602369e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.097633e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01478504	9119.47	0	0.0001031252	29106.2	37.34533	0	0.0001909541	0.05102637	0	2.065257e-16	0.2116472	0.00567936	
5904	1784	1e-05	0	1	0	0	0	0	0	0	0	2.078817e-23	0	0	7.971015e-31	0	0	2.603264e-33	0	0	6.322059e-32	0	0	3.515232e-35	0	0	9.285645e-41	0	0	4.312642e-25	0	0	1.758056e-27	0	0	1.996675e-32	0	0	1.77956e-25	0	0	1.301015e-33	0	0	6.0746e-25	0	0	1.182681e-29	0	0	5.864271e-37	0	0	6.570682e-45	0	0	2.025424e-50	0	0	7.541199e-59	0	0	5.806166e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.510907e-23	0	0	1.10288e-24	0	0	2.614863e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.102902e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01500314	9118.353	0	0.0001048894	29106.1	37.43844	0	0.0001966253	0.05223397	0	2.171891e-16	0.2168028	0.005791119	
5910	1785	1e-05	0	1	0	0	0	0	0	0	0	2.083454e-23	0	0	7.972741e-31	0	0	2.575375e-33	0	0	6.232223e-32	0	0	3.431849e-35	0	0	8.988567e-41	0	0	4.305638e-25	0	0	1.746945e-27	0	0	1.964423e-32	0	0	1.799649e-25	0	0	1.319786e-33	0	0	6.087798e-25	0	0	1.173783e-29	0	0	5.78068e-37	0	0	6.430249e-45	0	0	1.967005e-50	0	0	7.268709e-59	0	0	5.556869e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52766e-23	0	0	1.108144e-24	0	0	2.627345e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.108164e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01522417	9117.233	0	0.0001066817	29106	37.53173	0	0.0002024579	0.05346874	0	2.283897e-16	0.2220781	0.005904967	
5916	1786	1e-05	0	1	0	0	0	0	0	0	0	2.088061e-23	0	0	7.974322e-31	0	0	2.547604e-33	0	0	6.14366e-32	0	0	3.350484e-35	0	0	8.701231e-41	0	0	4.298438e-25	0	0	1.735887e-27	0	0	1.932698e-32	0	0	1.819851e-25	0	0	1.338696e-33	0	0	6.100912e-25	0	0	1.164944e-29	0	0	5.698295e-37	0	0	6.292893e-45	0	0	1.910313e-50	0	0	7.00636e-59	0	0	5.32041e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.544399e-23	0	0	1.113401e-24	0	0	2.639809e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.113421e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01544819	9116.11	0	0.0001085023	29105.9	37.62519	0	0.0002084563	0.05473124	0	2.401539e-16	0.2274757	0.00602094	
5922	1787	1e-05	0	1	0	0	0	0	0	0	0	2.092619e-23	0	0	7.975694e-31	0	0	2.51996e-33	0	0	6.056335e-32	0	0	3.271092e-35	0	0	8.423289e-41	0	0	4.291031e-25	0	0	1.724879e-27	0	0	1.901495e-32	0	0	1.84016e-25	0	0	1.357746e-33	0	0	6.113927e-25	0	0	1.156168e-29	0	0	5.617138e-37	0	0	6.158618e-45	0	0	1.855327e-50	0	0	6.75371e-59	0	0	5.09064e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.561106e-23	0	0	1.118652e-24	0	0	2.652261e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.118674e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01567521	9114.984	0	0.0001103519	29105.8	37.71883	0	0.0002146251	0.05602207	0	2.525094e-16	0.2329984	0.006139076	
5928	1788	1e-05	0	1	0	0	0	0	0	0	0	2.097163e-23	0	0	7.976992e-31	0	0	2.492409e-33	0	0	5.97024e-32	0	0	3.193583e-35	0	0	8.154274e-41	0	0	4.28342e-25	0	0	1.713922e-27	0	0	1.870779e-32	0	0	1.860574e-25	0	0	1.376913e-33	0	0	6.126841e-25	0	0	1.147436e-29	0	0	5.537024e-37	0	0	6.027083e-45	0	0	1.801885e-50	0	0	6.510159e-59	0	0	4.874225e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.577799e-23	0	0	1.123898e-24	0	0	2.664701e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.123918e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01590529	9113.856	0	0.0001122307	29105.7	37.81264	0	0.0002209689	0.05734183	0	2.65485e-16	0.2386488	0.006259413	
5934	1789	1e-05	0	1	0	0	0	0	0	0	0	2.10166e-23	0	0	7.978085e-31	0	0	2.464976e-33	0	0	5.885336e-32	0	0	3.117938e-35	0	0	7.893983e-41	0	0	4.275593e-25	0	0	1.70301e-27	0	0	1.84056e-32	0	0	1.881088e-25	0	0	1.396208e-33	0	0	6.139638e-25	0	0	1.13876e-29	0	0	5.458062e-37	0	0	5.898437e-45	0	0	1.750028e-50	0	0	6.275392e-59	0	0	4.66038e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.594477e-23	0	0	1.129135e-24	0	0	2.677116e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.129157e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01613844	9112.725	0	0.0001141391	29105.6	37.90663	0	0.0002274924	0.05869113	0	2.791112e-16	0.2444299	0.006381989	
5940	1790	1e-05	0	1	0	0	0	0	0	0	0	2.106125e-23	0	0	7.979039e-31	0	0	2.43766e-33	0	0	5.801609e-32	0	0	3.04409e-35	0	0	7.642101e-41	0	0	4.267564e-25	0	0	1.692144e-27	0	0	1.810817e-32	0	0	1.901703e-25	0	0	1.415627e-33	0	0	6.152319e-25	0	0	1.130131e-29	0	0	5.380156e-37	0	0	5.772487e-45	0	0	1.699657e-50	0	0	6.049326e-59	0	0	4.462466e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61114e-23	0	0	1.134367e-24	0	0	2.689519e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.134387e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01637473	9111.591	0	0.0001160777	29105.5	38.0008	0	0.0002342005	0.0600706	0	2.934197e-16	0.2503444	0.006506845	
5946	1791	1e-05	0	1	0	0	0	0	0	0	0	2.110543e-23	0	0	7.979791e-31	0	0	2.410457e-33	0	0	5.719043e-32	0	0	2.972019e-35	0	0	7.398396e-41	0	0	4.259311e-25	0	0	1.681324e-27	0	0	1.781555e-32	0	0	1.92241e-25	0	0	1.435163e-33	0	0	6.164883e-25	0	0	1.121557e-29	0	0	5.303373e-37	0	0	5.649304e-45	0	0	1.650778e-50	0	0	5.830979e-59	0	0	4.213443e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.627772e-23	0	0	1.139591e-24	0	0	2.701904e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.139613e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01661417	9110.454	0	0.0001180468	29105.4	38.09515	0	0.0002410981	0.06148088	0	3.084439e-16	0.2563952	0.006634021	
5952	1792	1e-05	0	1	0	0	0	0	0	0	0	2.114929e-23	0	0	7.980407e-31	0	0	2.383362e-33	0	0	5.637626e-32	0	0	2.901661e-35	0	0	7.16253e-41	0	0	4.250848e-25	0	0	1.67055e-27	0	0	1.752755e-32	0	0	1.943212e-25	0	0	1.454808e-33	0	0	6.17733e-25	0	0	1.11303e-29	0	0	5.227618e-37	0	0	5.528703e-45	0	0	1.603299e-50	0	0	5.621351e-59	0	0	4.079772e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.644373e-23	0	0	1.14481e-24	0	0	2.714284e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14483e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01685681	9109.314	0	0.000120047	29105.3	38.18967	0	0.0002481905	0.06292261	0	3.242186e-16	0.2625855	0.006763556	
5958	1793	1e-05	0	1	0	0	0	0	0	0	0	2.119268e-23	0	0	7.980822e-31	0	0	2.356399e-33	0	0	5.557339e-32	0	0	2.832994e-35	0	0	6.934349e-41	0	0	4.242175e-25	0	0	1.659822e-27	0	0	1.724421e-32	0	0	1.964106e-25	0	0	1.474573e-33	0	0	6.18966e-25	0	0	1.104559e-29	0	0	5.152959e-37	0	0	5.410752e-45	0	0	1.557226e-50	0	0	5.419267e-59	0	0	3.906867e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.660959e-23	0	0	1.150021e-24	0	0	2.726639e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.150041e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01710269	9108.171	0	0.0001220785	29105.2	38.28437	0	0.0002554828	0.06439646	0	3.407804e-16	0.2689181	0.006895493	
5964	1794	1e-05	0	1	0	0	0	0	0	0	0	2.123559e-23	0	0	7.98104e-31	0	0	2.329543e-33	0	0	5.47814e-32	0	0	2.76595e-35	0	0	6.713455e-41	0	0	4.233273e-25	0	0	1.649132e-27	0	0	1.696529e-32	0	0	1.98508e-25	0	0	1.494439e-33	0	0	6.201841e-25	0	0	1.096132e-29	0	0	5.079293e-37	0	0	5.295281e-45	0	0	1.512474e-50	0	0	5.223727e-59	0	0	3.71907e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.677531e-23	0	0	1.155224e-24	0	0	2.738969e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.155244e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01735184	9107.026	0	0.000124142	29105.1	38.37924	0	0.0002629804	0.06590312	0	3.581676e-16	0.2753963	0.007029873	
5970	1795	1e-05	0	1	0	0	0	0	0	0	0	2.127819e-23	0	0	7.981126e-31	0	0	2.302796e-33	0	0	5.400033e-32	0	0	2.700487e-35	0	0	6.499634e-41	0	0	4.224154e-25	0	0	1.638485e-27	0	0	1.66907e-32	0	0	2.006138e-25	0	0	1.514399e-33	0	0	6.213889e-25	0	0	1.087746e-29	0	0	5.006584e-37	0	0	5.182179e-45	0	0	1.468987e-50	0	0	5.035906e-59	0	0	3.56136e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.694072e-23	0	0	1.16042e-24	0	0	2.751288e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.160439e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01760431	9105.877	0	0.0001262378	29105	38.47429	0	0.000270689	0.06744326	0	3.764202e-16	0.2820232	0.00716674	
