Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
9955.891856	at grain boundary	BA3MOO6	BA3MOO6	675.6620724	67.56620724	1	3	BA	1
9955.891856	at grain boundary	BA3MOO6	BA3MOO6	675.6620724	67.56620724	2	1	MO	1
9955.891856	at grain boundary	BA3MOO6	BA3MOO6	675.6620724	67.56620724	3	6	O	1
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	BA	1.164449324e-09
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	CS	0.001079011278
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	MO	0.2569052886
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	PD	0.2810440289
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	RH	0.08773331947
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	RU	0.2944270648
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	1	1	TC	0.07881128582
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	2	0.5	O	1.100880705e-12
9955.891856	at grain boundary	HCP_A3	HCP_A3	1380.827247	1380.827247	2	0.5	VA	1
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	BA+2	0.01062487213
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	CS+	0.9893751279
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	MO+4	1.099999999e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	PD+2	1.099999999e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	RH+3	1.099999999e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	RU+4	1.099999999e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	1	1.991674869	TC+4	1.099999999e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	CSO2	1.1e-12
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	MOO3	1.005205678e-07
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	MOO4-2	0.9915803538
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	O	3.157808352e-09
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	O-2	5.217929057e-06
9955.891856	at grain boundary	liquid	LIQUID#2	191.2062143	63.86748239	2	1.010624872	VA	0.008414324574
9965.729694	at grain boundary	BA3MOO6	BA3MOO6	676.3299188	67.63299188	1	3	BA	1
9965.729694	at grain boundary	BA3MOO6	BA3MOO6	676.3299188	67.63299188	2	1	MO	1
9965.729694	at grain boundary	BA3MOO6	BA3MOO6	676.3299188	67.63299188	3	6	O	1
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	BA	1.164449324e-09
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	CS	0.001079011278
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	MO	0.2569052886
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	PD	0.2810440289
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	RH	0.08773331947
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	RU	0.2944270648
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	1	1	TC	0.07881128582
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	2	0.5	O	1.100880705e-12
9965.729694	at grain boundary	HCP_A3	HCP_A3	1382.192102	1382.192102	2	0.5	VA	1
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	BA+2	0.01062487213
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	CS+	0.9893751279
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	MO+4	1.099999999e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	PD+2	1.099999999e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	RH+3	1.099999999e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	RU+4	1.099999999e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	1	1.991674869	TC+4	1.099999999e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	CSO2	1.1e-12
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	MOO3	1.005205678e-07
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	MOO4-2	0.9915803538
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	O	3.157808352e-09
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	O-2	5.217929057e-06
9965.729694	at grain boundary	liquid	LIQUID#2	191.3952088	63.93061109	2	1.010624872	VA	0.008414324574
9975.567532	at grain boundary	BA3MOO6	BA3MOO6	676.9977653	67.69977653	1	3	BA	1
9975.567532	at grain boundary	BA3MOO6	BA3MOO6	676.9977653	67.69977653	2	1	MO	1
9975.567532	at grain boundary	BA3MOO6	BA3MOO6	676.9977653	67.69977653	3	6	O	1
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	BA	1.164449324e-09
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	CS	0.001079011278
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	MO	0.2569052886
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	PD	0.2810440289
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	RH	0.08773331947
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	RU	0.2944270648
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	1	1	TC	0.07881128582
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	2	0.5	O	1.100880705e-12
9975.567532	at grain boundary	HCP_A3	HCP_A3	1383.556957	1383.556957	2	0.5	VA	1
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	BA+2	0.01062487213
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	CS+	0.9893751279
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	MO+4	1.099999999e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	PD+2	1.099999999e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	RH+3	1.099999999e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	RU+4	1.099999999e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	1	1.991674869	TC+4	1.099999999e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	CSO2	1.1e-12
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	MOO3	1.005205678e-07
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	MOO4-2	0.9915803538
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	O	3.157808352e-09
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	O-2	5.217929057e-06
9975.567532	at grain boundary	liquid	LIQUID#2	191.5842032	63.9937398	2	1.010624872	VA	0.008414324574
9985.40537	at grain boundary	BA3MOO6	BA3MOO6	677.6656117	67.76656117	1	3	BA	1
9985.40537	at grain boundary	BA3MOO6	BA3MOO6	677.6656117	67.76656117	2	1	MO	1
9985.40537	at grain boundary	BA3MOO6	BA3MOO6	677.6656117	67.76656117	3	6	O	1
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	BA	1.164449324e-09
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	CS	0.001079011278
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	MO	0.2569052886
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	PD	0.2810440289
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	RH	0.08773331947
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	RU	0.2944270648
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	1	1	TC	0.07881128582
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	2	0.5	O	1.100880705e-12
9985.40537	at grain boundary	HCP_A3	HCP_A3	1384.921811	1384.921811	2	0.5	VA	1
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	BA+2	0.01062487213
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	CS+	0.9893751279
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	MO+4	1.099999999e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	PD+2	1.099999999e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	RH+3	1.099999999e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	RU+4	1.099999999e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	1	1.991674869	TC+4	1.099999999e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	CSO2	1.1e-12
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	MOO3	1.005205678e-07
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	MOO4-2	0.9915803538
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	O	3.157808352e-09
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	O-2	5.217929057e-06
9985.40537	at grain boundary	liquid	LIQUID#2	191.7731977	64.0568685	2	1.010624872	VA	0.008414324574
9995.243208	at grain boundary	BA3MOO6	BA3MOO6	678.3334581	67.83334581	1	3	BA	1
9995.243208	at grain boundary	BA3MOO6	BA3MOO6	678.3334581	67.83334581	2	1	MO	1
9995.243208	at grain boundary	BA3MOO6	BA3MOO6	678.3334581	67.83334581	3	6	O	1
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	BA	1.164449324e-09
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	CS	0.001079011278
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	MO	0.2569052886
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	PD	0.2810440289
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	RH	0.08773331947
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	RU	0.2944270648
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	1	1	TC	0.07881128582
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	2	0.5	O	1.100880705e-12
9995.243208	at grain boundary	HCP_A3	HCP_A3	1386.286666	1386.286666	2	0.5	VA	1
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	BA+2	0.01062487213
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	CS+	0.9893751279
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	MO+4	1.099999999e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	PD+2	1.099999999e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	RH+3	1.099999999e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	RU+4	1.099999999e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	1	1.991674869	TC+4	1.099999999e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	CSO2	1.1e-12
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	MOO3	1.005205678e-07
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	MOO4-2	0.9915803538
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	O	3.157808352e-09
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	O-2	5.217929057e-06
9995.243208	at grain boundary	liquid	LIQUID#2	191.9621921	64.1199972	2	1.010624872	VA	0.008414324574
10005.08105	at grain boundary	BA3MOO6	BA3MOO6	679.0013045	67.90013045	1	3	BA	1
10005.08105	at grain boundary	BA3MOO6	BA3MOO6	679.0013045	67.90013045	2	1	MO	1
10005.08105	at grain boundary	BA3MOO6	BA3MOO6	679.0013045	67.90013045	3	6	O	1
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	BA	1.164449324e-09
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	CS	0.001079011278
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	MO	0.2569052886
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	PD	0.2810440289
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	RH	0.08773331947
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	RU	0.2944270648
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	1	1	TC	0.07881128582
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	2	0.5	O	1.100880705e-12
10005.08105	at grain boundary	HCP_A3	HCP_A3	1387.651521	1387.651521	2	0.5	VA	1
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	BA+2	0.01062487213
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	CS+	0.9893751279
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	MO+4	1.099999999e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	PD+2	1.099999999e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	RH+3	1.099999999e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	RU+4	1.099999999e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	1	1.991674869	TC+4	1.099999999e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	CSO2	1.1e-12
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	MOO3	1.005205678e-07
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	MOO4-2	0.9915803538
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	O	3.157808352e-09
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	O-2	5.217929057e-06
10005.08105	at grain boundary	liquid	LIQUID#2	192.1511866	64.1831259	2	1.010624872	VA	0.008414324574
10014.91888	at grain boundary	BA3MOO6	BA3MOO6	679.6691509	67.96691509	1	3	BA	1
10014.91888	at grain boundary	BA3MOO6	BA3MOO6	679.6691509	67.96691509	2	1	MO	1
10014.91888	at grain boundary	BA3MOO6	BA3MOO6	679.6691509	67.96691509	3	6	O	1
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	BA	1.164449324e-09
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	CS	0.001079011278
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	MO	0.2569052886
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	PD	0.2810440289
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	RH	0.08773331947
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	RU	0.2944270648
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	1	1	TC	0.07881128582
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	2	0.5	O	1.100880705e-12
10014.91888	at grain boundary	HCP_A3	HCP_A3	1389.016375	1389.016375	2	0.5	VA	1
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	BA+2	0.01062487213
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	CS+	0.9893751279
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	MO+4	1.099999999e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	PD+2	1.099999999e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	RH+3	1.099999999e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	RU+4	1.099999999e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	1	1.991674869	TC+4	1.099999999e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	CSO2	1.1e-12
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	MOO3	1.005205678e-07
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	MOO4-2	0.9915803538
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	O	3.157808352e-09
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	O-2	5.217929057e-06
10014.91888	at grain boundary	liquid	LIQUID#2	192.340181	64.2462546	2	1.010624872	VA	0.008414324574
10024.75672	at grain boundary	BA3MOO6	BA3MOO6	680.334004	68.0334004	1	3	BA	1
10024.75672	at grain boundary	BA3MOO6	BA3MOO6	680.334004	68.0334004	2	1	MO	1
10024.75672	at grain boundary	BA3MOO6	BA3MOO6	680.334004	68.0334004	3	6	O	1
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	BA	1.164449379e-09
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	CS	0.001079011307
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	MO	0.256905286
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	PD	0.2810440252
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	RH	0.08773331872
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	RU	0.294427071
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	1	1	TC	0.07881128661
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	2	0.5	O	1.100220044e-12
10024.75672	at grain boundary	HCP_A3	HCP_A3	1390.375129	1390.375129	2	0.5	VA	1
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	BA+2	0.01062487191
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	CS+	0.9893751281
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	MO+4	1.099999999e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	PD+2	1.099999999e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	RH+3	1.099999999e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	RU+4	1.099999999e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	1	1.991674869	TC+4	1.099999999e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	CSO2	1.1e-12
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	MOO3	1.005205649e-07
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	MOO4-2	0.9915803537
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	O	3.157808352e-09
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	O-2	5.217929164e-06
10024.75672	at grain boundary	liquid	LIQUID#2	192.5283303	64.30910099	2	1.010624872	VA	0.008414324714
10034.59456	at grain boundary	BA3MOO6	BA3MOO6	681.001162	68.1001162	1	3	BA	1
10034.59456	at grain boundary	BA3MOO6	BA3MOO6	681.001162	68.1001162	2	1	MO	1
10034.59456	at grain boundary	BA3MOO6	BA3MOO6	681.001162	68.1001162	3	6	O	1
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	BA	1.164449379e-09
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	CS	0.001079011307
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	MO	0.256905286
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	PD	0.2810440252
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	RH	0.08773331872
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	RU	0.294427071
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	1	1	TC	0.07881128661
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	2	0.5	O	1.100220044e-12
10034.59456	at grain boundary	HCP_A3	HCP_A3	1391.738577	1391.738577	2	0.5	VA	1
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	BA+2	0.01062487191
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	CS+	0.9893751281
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	MO+4	1.099999999e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	PD+2	1.099999999e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	RH+3	1.099999999e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	RU+4	1.099999999e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	1	1.991674869	TC+4	1.099999999e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	2	1.010624872	CSO2	1.1e-12
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	2	1.010624872	MOO3	1.005205649e-07
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	2	1.010624872	MOO4-2	0.9915803537
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	2	1.010624872	O	3.157808352e-09
10034.59456	at grain boundary	liquid	LIQUID#2	192.7171299	64.37216462	2	1.010624872	O-2	5.217929164e-06
