Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
1440.360365	1560	3.45e+19	0	0	100000	1.995	9.614e-17	7.241e-09	5.42e-09	1.205e-09	2.115e-05	275.6	3.676	1.631	0.03874	4.036e-10	1.708e-05	0	0.3612	2.232e-21	1.205e-19	9.098e-28	1.205e-27	1.506e-27	6.179e-13	1.298e-11	3.974e-12	0.2431	1.887e-13	1.004e-28	0.0001947	1.398e-11	1.428e-12	7.147e-13	840.6	0	5918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1457.009014	1560	3.45e+19	0	0	100000	1.995	9.719e-17	7.32e-09	5.479e-09	1.218e-09	2.138e-05	278.6	3.716	1.649	0.03917	4.08e-10	1.726e-05	0	0.3651	2.256e-21	1.218e-19	9.198e-28	1.218e-27	1.522e-27	6.246e-13	1.312e-11	4.017e-12	0.2457	1.907e-13	1.015e-28	0.0001968	1.414e-11	1.444e-12	7.225e-13	850.3	0	5987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.074e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1473.657663	1560	3.45e+19	0	0	100000	1.995	9.824e-17	7.399e-09	5.539e-09	1.231e-09	2.161e-05	281.6	3.756	1.667	0.03959	4.124e-10	1.745e-05	0	0.369	2.28e-21	1.231e-19	9.297e-28	1.231e-27	1.539e-27	6.314e-13	1.327e-11	4.06e-12	0.2484	1.928e-13	1.026e-28	0.000199	1.429e-11	1.459e-12	7.303e-13	860	0	6055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.098e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1490.306312	1560	3.45e+19	0	0	100000	1.995	9.929e-17	7.478e-09	5.598e-09	1.245e-09	2.184e-05	284.6	3.796	1.684	0.04001	4.168e-10	1.763e-05	0	0.373	2.305e-21	1.245e-19	9.396e-28	1.244e-27	1.555e-27	6.381e-13	1.341e-11	4.104e-12	0.251	1.949e-13	1.037e-28	0.0002011	1.444e-11	1.475e-12	7.381e-13	869.7	0	6124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.121e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1506.954961	1560	3.45e+19	0	0	100000	1.995	1.003e-16	7.556e-09	5.657e-09	1.258e-09	2.207e-05	287.6	3.836	1.702	0.04043	4.212e-10	1.782e-05	0	0.3769	2.329e-21	1.258e-19	9.495e-28	1.257e-27	1.572e-27	6.448e-13	1.355e-11	4.147e-12	0.2537	1.969e-13	1.048e-28	0.0002032	1.459e-11	1.49e-12	7.459e-13	879.5	0	6192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.145e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1523.60361	1560	3.45e+19	0	0	100000	1.995	1.014e-16	7.635e-09	5.716e-09	1.271e-09	2.23e-05	290.6	3.876	1.72	0.04085	4.256e-10	1.801e-05	0	0.3808	2.353e-21	1.271e-19	9.594e-28	1.27e-27	1.588e-27	6.515e-13	1.369e-11	4.19e-12	0.2563	1.99e-13	1.059e-28	0.0002053	1.475e-11	1.506e-12	7.537e-13	889.2	0	6260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.169e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1540.252259	1560	3.45e+19	0	0	100000	1.995	1.024e-16	7.714e-09	5.775e-09	1.284e-09	2.253e-05	293.6	3.916	1.738	0.04128	4.3e-10	1.819e-05	0	0.3848	2.377e-21	1.284e-19	9.693e-28	1.283e-27	1.604e-27	6.583e-13	1.383e-11	4.233e-12	0.259	2.01e-13	1.07e-28	0.0002074	1.49e-11	1.521e-12	7.615e-13	898.9	0	6329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.192e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1556.900908	1560	3.45e+19	0	0	100000	1.995	1.035e-16	7.793e-09	5.834e-09	1.297e-09	2.276e-05	296.6	3.956	1.755	0.0417	4.344e-10	1.838e-05	0	0.3887	2.402e-21	1.297e-19	9.792e-28	1.297e-27	1.621e-27	6.65e-13	1.397e-11	4.277e-12	0.2616	2.031e-13	1.081e-28	0.0002096	1.505e-11	1.537e-12	7.692e-13	908.6	0	6397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.216e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1573.549557	1560	3.45e+19	0	0	100000	1.995	1.045e-16	7.872e-09	5.893e-09	1.31e-09	2.299e-05	299.6	3.996	1.773	0.04212	4.388e-10	1.856e-05	0	0.3926	2.426e-21	1.31e-19	9.891e-28	1.31e-27	1.637e-27	6.717e-13	1.411e-11	4.32e-12	0.2642	2.051e-13	1.092e-28	0.0002117	1.52e-11	1.552e-12	7.77e-13	918.3	0	6466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1590.198206	1560	3.45e+19	0	0	100000	1.995	1.056e-16	7.95e-09	5.951e-09	1.323e-09	2.322e-05	302.6	4.036	1.791	0.04254	4.431e-10	1.875e-05	0	0.3965	2.45e-21	1.323e-19	9.99e-28	1.323e-27	1.653e-27	6.784e-13	1.426e-11	4.363e-12	0.2669	2.072e-13	1.103e-28	0.0002138	1.536e-11	1.568e-12	7.848e-13	928	0	6534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.264e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1606.846855	1560	3.45e+19	0	0	100000	1.995	1.066e-16	8.029e-09	6.01e-09	1.336e-09	2.345e-05	305.6	4.076	1.809	0.04296	4.475e-10	1.893e-05	0	0.4005	2.475e-21	1.336e-19	1.009e-27	1.336e-27	1.67e-27	6.851e-13	1.44e-11	4.406e-12	0.2695	2.092e-13	1.114e-28	0.0002159	1.551e-11	1.584e-12	7.925e-13	937.8	0	6602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.287e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1623.495504	1560	3.45e+19	0	0	100000	1.995	1.077e-16	8.108e-09	6.069e-09	1.349e-09	2.368e-05	308.6	4.116	1.826	0.04338	4.519e-10	1.912e-05	0	0.4044	2.499e-21	1.349e-19	1.019e-27	1.349e-27	1.686e-27	6.918e-13	1.454e-11	4.449e-12	0.2722	2.113e-13	1.124e-28	0.000218	1.566e-11	1.599e-12	8.003e-13	947.5	0	6671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.311e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1640.144153	1560	3.45e+19	0	0	100000	1.995	1.087e-16	8.186e-09	6.128e-09	1.363e-09	2.391e-05	311.6	4.156	1.844	0.0438	4.563e-10	1.931e-05	0	0.4083	2.523e-21	1.363e-19	1.029e-27	1.362e-27	1.703e-27	6.986e-13	1.468e-11	4.493e-12	0.2748	2.133e-13	1.135e-28	0.0002201	1.581e-11	1.615e-12	8.081e-13	957.2	0	6739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.335e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1656.792802	1560	3.45e+19	0	0	100000	1.995	1.097e-16	8.265e-09	6.187e-09	1.376e-09	2.414e-05	314.5	4.196	1.862	0.04422	4.607e-10	1.949e-05	0	0.4122	2.547e-21	1.376e-19	1.039e-27	1.375e-27	1.719e-27	7.053e-13	1.482e-11	4.536e-12	0.2775	2.154e-13	1.146e-28	0.0002223	1.596e-11	1.63e-12	8.158e-13	966.9	0	6808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.358e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1673.441451	1560	3.45e+19	0	0	100000	1.995	1.108e-16	8.344e-09	6.246e-09	1.389e-09	2.437e-05	317.5	4.236	1.88	0.04465	4.651e-10	1.968e-05	0	0.4162	2.571e-21	1.389e-19	1.048e-27	1.388e-27	1.735e-27	7.12e-13	1.496e-11	4.579e-12	0.2801	2.174e-13	1.157e-28	0.0002244	1.611e-11	1.646e-12	8.236e-13	976.6	0	6876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.382e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.0901	1560	3.45e+19	0	0	100000	1.995	1.118e-16	8.422e-09	6.305e-09	1.402e-09	2.46e-05	320.5	4.276	1.897	0.04507	4.694e-10	1.986e-05	0	0.4201	2.596e-21	1.402e-19	1.058e-27	1.401e-27	1.752e-27	7.187e-13	1.51e-11	4.622e-12	0.2827	2.195e-13	1.168e-28	0.0002265	1.627e-11	1.661e-12	8.314e-13	986.3	0	6944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.406e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.0901	1560	3.45e+19	0	0	100000	1.995	1.112e-16	8.372e-09	6.267e-09	1.394e-09	2.445e-05	318.6	4.251	1.886	0.0448	4.667e-10	1.974e-05	0	0.4176	2.58e-21	1.394e-19	1.052e-27	1.393e-27	1.741e-27	7.144e-13	1.501e-11	4.595e-12	0.2811	2.182e-13	1.161e-28	0.0002251	1.617e-11	1.651e-12	8.264e-13	986.4	0	6944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.406e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.342352	1560	3.45e+19	0	0	100000	1.99501	8.744e-17	6.607e-09	4.962e-09	1.099e-09	1.934e-05	251.7	3.358	1.49	0.03551	3.711e-10	1.565e-05	0	0.3299	1.986e-21	1.094e-19	8.254e-28	1.1e-27	1.376e-27	5.589e-13	1.178e-11	3.618e-12	0.2221	1.735e-13	9.174e-29	0.0001789	1.29e-11	1.31e-12	6.527e-13	1093	0	6945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.404e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.594604	1560	3.45e+19	0	0	100000	1.99502	7.293e-17	5.529e-09	4.166e-09	9.183e-10	1.622e-05	210.9	2.813	1.248	0.02985	3.129e-10	1.315e-05	0	0.2764	1.62e-21	9.102e-20	6.914e-28	9.219e-28	1.152e-27	4.636e-13	9.806e-12	3.021e-12	0.186	1.463e-13	7.685e-29	0.0001507	1.091e-11	1.101e-12	5.466e-13	1200	0	6946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.402e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1690.846856	1560	3.45e+19	0	0	100000	1.99503	5.856e-17	4.454e-09	3.368e-09	7.39e-10	1.31e-05	170.1	2.269	1.007	0.02415	2.541e-10	1.064e-05	0	0.2229	1.273e-21	7.293e-20	5.577e-28	7.436e-28	9.295e-28	3.702e-13	7.857e-12	2.429e-12	0.15	1.188e-13	6.198e-29	0.0001222	8.88e-12	8.917e-13	4.407e-13	1306	0	6947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691.099108	1560	3.45e+19	0	0	100000	1.99504	4.435e-17	3.385e-09	2.567e-09	5.609e-10	9.973e-06	129.4	1.726	0.7659	0.01843	1.946e-10	8.124e-06	0	0.1696	9.429e-22	5.512e-20	4.242e-28	5.656e-28	7.071e-28	2.789e-13	5.937e-12	1.841e-12	0.1141	9.096e-14	4.715e-29	9.347e-05	6.819e-12	6.809e-13	3.352e-13	1412	0	6948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.398e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691.35136	1560	3.45e+19	0	0	100000	1.99505	3.03e-17	2.32e-09	1.766e-09	3.841e-10	6.852e-06	88.8	1.185	0.5256	0.01269	1.344e-10	5.594e-06	0	0.1164	6.302e-22	3.758e-20	2.911e-28	3.882e-28	4.852e-28	1.895e-13	4.048e-12	1.26e-12	0.07834	6.284e-14	3.236e-29	6.45e-05	4.724e-12	4.691e-13	2.299e-13	1517	0	6948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.396e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691.603612	1560	3.45e+19	0	0	100000	1.99506	1.642e-17	1.261e-09	9.631e-10	2.086e-10	3.733e-06	48.32	0.6446	0.2861	0.00693	7.364e-11	3.054e-06	0	0.06334	3.34e-22	2.032e-20	1.584e-28	2.113e-28	2.641e-28	1.021e-13	2.188e-12	6.832e-13	0.04264	3.442e-14	1.761e-29	3.53e-05	2.595e-12	2.562e-13	1.251e-13	1622	0	6949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.394e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1691.855864	1560	3.45e+19	0	0	100000	1.99507	2.698e-18	2.08e-10	1.593e-10	3.436e-11	6.169e-07	7.977	0.1064	0.04722	0.001148	1.224e-11	5.059e-07	0	0.01046	5.369e-23	3.331e-21	2.616e-29	3.487e-29	4.359e-29	1.669e-14	3.589e-13	1.124e-13	0.007038	5.72e-15	2.907e-30	5.859e-06	4.324e-13	4.246e-14	2.064e-14	1727	0	6950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.392e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692.108116	1560	3.45e+19	0	0	100000	1.99508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	0	6951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.391e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692.360368	1560	3.45e+19	0	0	100000	1.99509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1782	0	6952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.391e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692.61262	1560	3.45e+19	0	0	100000	1.9951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	6953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.391e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1692.864872	1560	3.45e+19	0	0	100000	1.99511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1786	0	6954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.392e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693.117124	1560	3.45e+19	0	0	100000	1.99512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1788	0	6955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.392e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693.369376	1560	3.45e+19	0	0	100000	1.99513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	0	6956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.392e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693.621628	1560	3.45e+19	0	0	100000	1.99514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	0	6957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.392e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1693.87388	1560	3.45e+19	0	0	100000	1.99515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1793	0	6958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694.126132	1560	3.45e+19	0	0	100000	1.99516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1795	0	6959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694.378384	1560	3.45e+19	0	0	100000	1.99517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1797	0	6960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694.630636	1560	3.45e+19	0	0	100000	1.99518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1799	0	6961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1694.882888	1560	3.45e+19	0	0	100000	1.99519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1801	0	6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.393e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695.13514	1560	3.45e+19	0	0	100000	1.9952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1802	0	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.394e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695.387392	1560	3.45e+19	0	0	100000	1.99521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804	0	6964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.394e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695.639644	1560	3.45e+19	0	0	100000	1.99522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1806	0	6965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.394e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1695.891896	1560	3.45e+19	0	0	100000	1.99523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1808	0	6966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.394e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
