Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	Cs produced (at/m3)	Cs in grain (at/m3)	Cs in intragranular solution (at/m3)	Cs in intragranular bubbles (at/m3)	Cs at grain boundary (at/m3)	Cs released (at/m3)	Cs reacted (at/m3)	I produced (at/m3)	I in grain (at/m3)	I in intragranular solution (at/m3)	I in intragranular bubbles (at/m3)	I at grain boundary (at/m3)	I released (at/m3)	I reacted (at/m3)	Te produced (at/m3)	Te in grain (at/m3)	Te in intragranular solution (at/m3)	Te in intragranular bubbles (at/m3)	Te at grain boundary (at/m3)	Te released (at/m3)	Te reacted (at/m3)	Mo produced (at/m3)	Mo in solution (at/m3)	Mo reacted (at/m3)	Ba produced (at/m3)	Ba in solution (at/m3)	Ba reacted (at/m3)	Tc produced (at/m3)	Tc in solution (at/m3)	Tc reacted (at/m3)	Ru produced (at/m3)	Ru in solution (at/m3)	Ru reacted (at/m3)	Rh produced (at/m3)	Rh in solution (at/m3)	Rh reacted (at/m3)	Pd produced (at/m3)	Pd in solution (at/m3)	Pd reacted (at/m3)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas bubble swelling (/)	Intergranular bubble concentration (bub/m2)	Intergranular atoms per bubble (at/bub)	Intergranular vacancies per bubble (vac/bub)	Intergranular bubble radius (m)	Intergranular bubble area (m2)	Intergranular bubble volume (m3)	Intergranular fractional coverage (/)	Intergranular saturation fractional coverage (/)	Intergranular gas swelling (/)	Intergranular fractional intactness (/)	Burnup (MWd/kgUO2)	FIMA (%)	Fuel density (kg/m3)	U235 (at/m3)	U238 (at/m3)	Pu (at/m3)	Pu238 (at/m3)	Pu239 (at/m3)	Pu240 (at/m3)	Pu241 (at/m3)	Pu242 (at/m3)	q (-)	Intergranular vented fraction (/)	Intergranular venting probability (/)	Porosity (/)	Fabrication porosity (/)	Open porosity (/)	Residual porosity (/)	Densification factor (/)	Gap oxygen partial pressure (MPa)	Stoichiometry deviation (/)	Equilibrium stoichiometry deviation (/)	Fuel oxygen partial pressure (MPa)	Fuel oxygen partial pressure - Blackburn (MPa)	Fuel oxygen partial pressure - Kato (MPa)	Fuel oxygen partial pressure - CALPHAD (MPa)	Fuel oxygen potential (KJ/mol)	Fuel oxygen potential - Blackburn (KJ/mol)	Fuel oxygen potential - Kato (KJ/mol)	Fuel oxygen potential - CALPHAD (KJ/mol)	U content (mol/m3)	O content (mol/m3)	O available content (mol/m3)	Pu content (mol/m3)	Phase std density (g/m3)	Mo/Ru in HCP_A3 (/)	Mo in oxide fraction (/)	Mo oxide valence (/)	Ba/Mo in oxide compounds (/)	Ba in oxide fraction (/)	Ba oxide valence (/)	JOG (Cs2MoO4) (/)	JOG (BaMoO4) (/)	JOG (liquid) (/)	JOG (Ba3MoO6) (/)	JOG (Ba2MoO5) (/)	
10280.54051	980	3.45e+19	0	0	100000	2	1e-05	2.987813e+26	2.163392e+26	2.015913e+26	1.474785e+25	3.624208e+25	4.620002e+25	2.170633e+25	1.571695e+25	1.464552e+25	1.071425e+24	2.632972e+24	3.356412e+24	0.1546282	4.629915e+26	0	0	0	0	5.458091e+18	4.629915e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.796286e+26	0	2.796286e+26	1.264075e+26	0	1.264075e+26	6.767269e+25	0	6.767269e+25	2.528149e+26	0	2.528149e+26	7.533374e+25	0	7.533374e+25	2.413234e+26	0	2.413234e+26	4.572474e+23	7.033003e-10	0.0006662884	5.63214e+12	2.543557e+07	1501769	1.416547e-07	4.289429e-14	2.007553e-21	0.2415867	0.5	0.003392046	0.9929093	43.62261	5.424693	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02241496	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1952.538	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04215383	0	0	0.00670018	0	
10290.37835	980	3.45e+19	0	0	100000	2	1e-05	2.990672e+26	2.1651e+26	2.017537e+26	1.475632e+25	3.635288e+25	4.620429e+25	2.17271e+25	1.572936e+25	1.465732e+25	1.07204e+24	2.641021e+24	3.356722e+24	0.1544947	4.634346e+26	0	0	0	0	5.458091e+18	4.634346e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.798962e+26	0	2.798962e+26	1.265284e+26	0	1.265284e+26	6.773744e+25	0	6.773744e+25	2.530569e+26	0	2.530569e+26	7.540583e+25	0	7.540583e+25	2.415543e+26	0	2.415543e+26	4.571483e+23	7.034847e-10	0.0006666682	5.63214e+12	2.551342e+07	1502278	1.41795e-07	4.297931e-14	2.013525e-21	0.2420655	0.5	0.003402136	0.9932299	43.66435	5.429884	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02241161	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1954.408	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0421942	0	0	0.006706596	0	
10300.21619	980	3.45e+19	0	0	100000	2	1e-05	2.993531e+26	2.166808e+26	2.019161e+26	1.476477e+25	3.646375e+25	4.620854e+25	2.174788e+25	1.574177e+25	1.466911e+25	1.072654e+24	2.649076e+24	3.357031e+24	0.1543613	4.638776e+26	0	0	0	0	5.458091e+18	4.638776e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.801638e+26	0	2.801638e+26	1.266494e+26	0	1.266494e+26	6.78022e+25	0	6.78022e+25	2.532988e+26	0	2.532988e+26	7.547792e+25	0	7.547792e+25	2.417852e+26	0	2.417852e+26	4.570494e+23	7.03669e-10	0.0006670478	5.63214e+12	2.559131e+07	1502789	1.419352e-07	4.30643e-14	2.0195e-21	0.2425442	0.5	0.003412232	0.9935361	43.7061	5.435075	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02240825	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1956.277	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04223456	0	0	0.006713013	0	
10310.05402	980	3.45e+19	0	0	100000	2	1e-05	2.99639e+26	2.168516e+26	2.020783e+26	1.477323e+25	3.657469e+25	4.621278e+25	2.176865e+25	1.575417e+25	1.468091e+25	1.073268e+24	2.657136e+24	3.357338e+24	0.1542282	4.643207e+26	0	0	0	0	5.458091e+18	4.643207e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.804314e+26	0	2.804314e+26	1.267704e+26	0	1.267704e+26	6.786696e+25	0	6.786696e+25	2.535407e+26	0	2.535407e+26	7.555001e+25	0	7.555001e+25	2.420161e+26	0	2.420161e+26	4.569505e+23	7.038531e-10	0.0006674271	5.63214e+12	2.566926e+07	1503304	1.420751e-07	4.314926e-14	2.025479e-21	0.2430227	0.5	0.003422334	0.9938284	43.74784	5.440266	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.0224049	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1958.147	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04227493	0	0	0.006719429	0	
10319.89186	980	3.45e+19	0	0	100000	2	1e-05	2.99925e+26	2.170223e+26	2.022406e+26	1.478167e+25	3.668569e+25	4.621699e+25	2.178942e+25	1.576658e+25	1.469269e+25	1.073882e+24	2.665199e+24	3.357645e+24	0.1540952	4.647637e+26	0	0	0	0	5.458091e+18	4.647637e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80699e+26	0	2.80699e+26	1.268913e+26	0	1.268913e+26	6.793172e+25	0	6.793172e+25	2.537827e+26	0	2.537827e+26	7.56221e+25	0	7.56221e+25	2.422471e+26	0	2.422471e+26	4.568517e+23	7.040371e-10	0.0006678062	5.63214e+12	2.574724e+07	1503822	1.422148e-07	4.323418e-14	2.031461e-21	0.2435009	0.5	0.003432442	0.9941074	43.78958	5.445457	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02240155	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1960.017	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0423153	0	0	0.006725846	0	
10329.7297	980	3.45e+19	0	0	100000	2	1e-05	3.002109e+26	2.171929e+26	2.024028e+26	1.479011e+25	3.679675e+25	4.62212e+25	2.181019e+25	1.577897e+25	1.470448e+25	1.074495e+24	2.673268e+24	3.35795e+24	0.1539624	4.652068e+26	0	0	0	0	5.458091e+18	4.652068e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.809666e+26	0	2.809666e+26	1.270123e+26	0	1.270123e+26	6.799648e+25	0	6.799648e+25	2.540246e+26	0	2.540246e+26	7.569419e+25	0	7.569419e+25	2.42478e+26	0	2.42478e+26	4.567531e+23	7.042209e-10	0.0006681851	5.63214e+12	2.582527e+07	1504342	1.423544e-07	4.331906e-14	2.037447e-21	0.243979	0.5	0.003442556	0.9943739	43.83133	5.450648	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.0223982	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1961.887	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04235567	0	0	0.006732262	0	
10339.56754	980	3.45e+19	0	0	100000	2	1e-05	3.004968e+26	2.173635e+26	2.02565e+26	1.479855e+25	3.690787e+25	4.622539e+25	2.183096e+25	1.579137e+25	1.471626e+25	1.075108e+24	2.681341e+24	3.358255e+24	0.1538299	4.656499e+26	0	0	0	0	5.458091e+18	4.656498e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.812342e+26	0	2.812342e+26	1.271333e+26	0	1.271333e+26	6.806124e+25	0	6.806124e+25	2.542665e+26	0	2.542665e+26	7.576628e+25	0	7.576628e+25	2.427089e+26	0	2.427089e+26	4.566546e+23	7.044045e-10	0.0006685637	5.63214e+12	2.590335e+07	1504866	1.424937e-07	4.340392e-14	2.043436e-21	0.2444569	0.5	0.003452676	0.9946283	43.87307	5.455839	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02239484	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1963.757	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04239604	0	0	0.006738679	0	
10349.40538	980	3.45e+19	0	0	100000	2	1e-05	3.007827e+26	2.175341e+26	2.027271e+26	1.480698e+25	3.701905e+25	4.622958e+25	2.185173e+25	1.580376e+25	1.472804e+25	1.075721e+24	2.689418e+24	3.358559e+24	0.1536976	4.660929e+26	0	0	0	0	5.458091e+18	4.660929e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.815018e+26	0	2.815018e+26	1.272542e+26	0	1.272542e+26	6.8126e+25	0	6.8126e+25	2.545084e+26	0	2.545084e+26	7.583837e+25	0	7.583837e+25	2.429399e+26	0	2.429399e+26	4.565562e+23	7.04588e-10	0.0006689422	5.63214e+12	2.598146e+07	1505392	1.426329e-07	4.348873e-14	2.049429e-21	0.2449346	0.5	0.003462801	0.9948712	43.91482	5.46103	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02239149	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1965.627	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04243641	0	0	0.006745095	0	
10359.24321	980	3.45e+19	0	0	100000	2	1e-05	3.010686e+26	2.177046e+26	2.028892e+26	1.481541e+25	3.713028e+25	4.623375e+25	2.187251e+25	1.581614e+25	1.473981e+25	1.076333e+24	2.697499e+24	3.358862e+24	0.1535655	4.66536e+26	0	0	0	0	5.458091e+18	4.66536e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.817693e+26	0	2.817693e+26	1.273752e+26	0	1.273752e+26	6.819075e+25	0	6.819075e+25	2.547504e+26	0	2.547504e+26	7.591046e+25	0	7.591046e+25	2.431708e+26	0	2.431708e+26	4.564579e+23	7.047713e-10	0.0006693204	5.63214e+12	2.605962e+07	1505922	1.427718e-07	4.357351e-14	2.055425e-21	0.2454121	0.5	0.003472932	0.9951031	43.95656	5.466221	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02238813	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1967.496	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04247678	0	0	0.006751512	0	
10369.08105	980	3.45e+19	0	0	100000	2	1e-05	3.013545e+26	2.17875e+26	2.030512e+26	1.482383e+25	3.724157e+25	4.623791e+25	2.189328e+25	1.582853e+25	1.475158e+25	1.076945e+24	2.705584e+24	3.359165e+24	0.1534336	4.66979e+26	0	0	0	0	5.458091e+18	4.66979e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.820369e+26	0	2.820369e+26	1.274961e+26	0	1.274961e+26	6.825551e+25	0	6.825551e+25	2.549923e+26	0	2.549923e+26	7.598255e+25	0	7.598255e+25	2.434017e+26	0	2.434017e+26	4.563597e+23	7.049545e-10	0.0006696984	5.63214e+12	2.613781e+07	1506455	1.429106e-07	4.365825e-14	2.061423e-21	0.2458894	0.5	0.003483067	0.9953246	43.99831	5.471412	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02238478	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1969.366	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04251715	0	0	0.006757928	0	
10378.91889	980	3.45e+19	0	0	100000	2	1e-05	3.016404e+26	2.180455e+26	2.032132e+26	1.483225e+25	3.735292e+25	4.624207e+25	2.191405e+25	1.584091e+25	1.476335e+25	1.077557e+24	2.713674e+24	3.359467e+24	0.153302	4.674221e+26	0	0	0	0	5.458091e+18	4.674221e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.823045e+26	0	2.823045e+26	1.276171e+26	0	1.276171e+26	6.832027e+25	0	6.832027e+25	2.552342e+26	0	2.552342e+26	7.605464e+25	0	7.605464e+25	2.436327e+26	0	2.436327e+26	4.562617e+23	7.051376e-10	0.0006700761	5.63214e+12	2.621605e+07	1506990	1.430492e-07	4.374295e-14	2.067425e-21	0.2463664	0.5	0.003493208	0.995536	44.04005	5.476604	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02238142	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1971.221	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04255718	0	0	0.006764291	0	
10388.75673	980	3.45e+19	0	0	100000	2	1e-05	3.019264e+26	2.182158e+26	2.033751e+26	1.484067e+25	3.746432e+25	4.624623e+25	2.193482e+25	1.585329e+25	1.477512e+25	1.078168e+24	2.721767e+24	3.359769e+24	0.1531706	4.678651e+26	0	0	0	0	5.458091e+18	4.678651e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.825721e+26	0	2.825721e+26	1.277381e+26	0	1.277381e+26	6.838503e+25	0	6.838503e+25	2.554761e+26	0	2.554761e+26	7.612673e+25	0	7.612673e+25	2.438636e+26	0	2.438636e+26	4.561637e+23	7.053205e-10	0.0006704537	5.63214e+12	2.629432e+07	1507529	1.431875e-07	4.382761e-14	2.07343e-21	0.2468432	0.5	0.003503354	0.9957379	44.08179	5.481795	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02237806	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1973.084	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0425974	0	0	0.006770684	0	
10398.59457	980	3.45e+19	0	0	100000	2	1e-05	3.022123e+26	2.183861e+26	2.035371e+26	1.484907e+25	3.757577e+25	4.625038e+25	2.195559e+25	1.586566e+25	1.478688e+25	1.078779e+24	2.729863e+24	3.36007e+24	0.1530394	4.683082e+26	0	0	0	0	5.458091e+18	4.683082e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.828397e+26	0	2.828397e+26	1.27859e+26	0	1.27859e+26	6.844979e+25	0	6.844979e+25	2.557181e+26	0	2.557181e+26	7.619882e+25	0	7.619882e+25	2.440945e+26	0	2.440945e+26	4.560659e+23	7.055032e-10	0.000670831	5.63214e+12	2.637262e+07	1508071	1.433257e-07	4.391223e-14	2.079438e-21	0.2473198	0.5	0.003513505	0.9959306	44.12354	5.486986	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02237471	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1974.951	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0426377	0	0	0.00677709	0	
10408.4324	980	3.45e+19	0	0	100000	2	1e-05	3.024982e+26	2.185564e+26	2.036989e+26	1.485748e+25	3.768727e+25	4.625453e+25	2.197636e+25	1.587803e+25	1.479864e+25	1.079389e+24	2.737964e+24	3.360372e+24	0.1529084	4.687512e+26	0	0	0	0	5.458091e+18	4.687512e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.831073e+26	0	2.831073e+26	1.2798e+26	0	1.2798e+26	6.851455e+25	0	6.851455e+25	2.5596e+26	0	2.5596e+26	7.627091e+25	0	7.627091e+25	2.443255e+26	0	2.443255e+26	4.559682e+23	7.056858e-10	0.0006712081	5.63214e+12	2.645097e+07	1508616	1.434636e-07	4.39968e-14	2.085448e-21	0.2477962	0.5	0.003523661	0.9961146	44.16528	5.492177	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02237135	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1976.819	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04267804	0	0	0.006783502	0	
10418.27024	980	3.45e+19	0	0	100000	2	1e-05	3.027841e+26	2.187266e+26	2.038607e+26	1.486588e+25	3.779882e+25	4.625867e+25	2.199714e+25	1.589039e+25	1.48104e+25	1.079999e+24	2.746068e+24	3.360673e+24	0.1527777	4.691943e+26	0	0	0	0	5.458091e+18	4.691943e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.833749e+26	0	2.833749e+26	1.28101e+26	0	1.28101e+26	6.857931e+25	0	6.857931e+25	2.562019e+26	0	2.562019e+26	7.6343e+25	0	7.6343e+25	2.445564e+26	0	2.445564e+26	4.558705e+23	7.058682e-10	0.000671585	5.63214e+12	2.652934e+07	1509164	1.436014e-07	4.408134e-14	2.091462e-21	0.2482723	0.5	0.003533822	0.9962903	44.20703	5.497368	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02236799	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1978.688	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0427184	0	0	0.006789917	0	
10428.10808	980	3.45e+19	0	0	100000	2	1e-05	3.0307e+26	2.188968e+26	2.040225e+26	1.487427e+25	3.791042e+25	4.626282e+25	2.201791e+25	1.590276e+25	1.482215e+25	1.080609e+24	2.754176e+24	3.360974e+24	0.1526473	4.696373e+26	0	0	0	0	5.458091e+18	4.696373e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.836425e+26	0	2.836425e+26	1.282219e+26	0	1.282219e+26	6.864406e+25	0	6.864406e+25	2.564439e+26	0	2.564439e+26	7.641509e+25	0	7.641509e+25	2.447873e+26	0	2.447873e+26	4.55773e+23	7.060505e-10	0.0006719616	5.63214e+12	2.660776e+07	1509715	1.43739e-07	4.416583e-14	2.097478e-21	0.2487481	0.5	0.003543987	0.9964581	44.24877	5.502559	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02236463	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1980.558	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04275876	0	0	0.006796332	0	
10437.94592	980	3.45e+19	0	0	100000	2	1e-05	3.033559e+26	2.190669e+26	2.041842e+26	1.488266e+25	3.802207e+25	4.626697e+25	2.203868e+25	1.591512e+25	1.48339e+25	1.081219e+24	2.762287e+24	3.361275e+24	0.1525171	4.700804e+26	0	0	0	0	5.458091e+18	4.700804e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8391e+26	0	2.8391e+26	1.283429e+26	0	1.283429e+26	6.870882e+25	0	6.870882e+25	2.566858e+26	0	2.566858e+26	7.648718e+25	0	7.648718e+25	2.450183e+26	0	2.450183e+26	4.556757e+23	7.062326e-10	0.0006723381	5.63214e+12	2.66862e+07	1510269	1.438763e-07	4.425028e-14	2.103497e-21	0.2492238	0.5	0.003554156	0.9966182	44.29051	5.50775	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02236127	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1982.428	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04279913	0	0	0.006802748	0	
10447.78376	980	3.45e+19	0	0	100000	2	1e-05	3.036418e+26	2.19237e+26	2.043459e+26	1.489104e+25	3.813376e+25	4.627112e+25	2.205945e+25	1.592747e+25	1.484564e+25	1.081828e+24	2.770401e+24	3.361577e+24	0.1523871	4.705234e+26	0	0	0	0	5.458091e+18	4.705234e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.841776e+26	0	2.841776e+26	1.284639e+26	0	1.284639e+26	6.877358e+25	0	6.877358e+25	2.569277e+26	0	2.569277e+26	7.655927e+25	0	7.655927e+25	2.452492e+26	0	2.452492e+26	4.555784e+23	7.064146e-10	0.0006727143	5.63214e+12	2.676468e+07	1510826	1.440135e-07	4.433469e-14	2.109518e-21	0.2496992	0.5	0.00356433	0.9967711	44.33226	5.512941	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02235791	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1984.297	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.0428395	0	0	0.006809164	0	
10457.62159	980	3.45e+19	0	0	100000	2	1e-05	3.039278e+26	2.19407e+26	2.045076e+26	1.489942e+25	3.82455e+25	4.627527e+25	2.208022e+25	1.593982e+25	1.485739e+25	1.082437e+24	2.778519e+24	3.361878e+24	0.1522574	4.709665e+26	0	0	0	0	5.458091e+18	4.709665e+26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.844452e+26	0	2.844452e+26	1.285848e+26	0	1.285848e+26	6.883834e+25	0	6.883834e+25	2.571696e+26	0	2.571696e+26	7.663136e+25	0	7.663136e+25	2.454801e+26	0	2.454801e+26	4.554812e+23	7.065964e-10	0.0006730903	5.63214e+12	2.684319e+07	1511387	1.441504e-07	4.441905e-14	2.115542e-21	0.2501743	0.5	0.003574508	0.9969171	44.374	5.518132	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.02235455	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	1986.167	8451.898	3870160	0.01168513	0.9759316	6	0.4632123	1	2	0.04287986	0	0	0.006815581	0	
