Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	BA+2 (liquid, derived) (-)	CS+ (liquid, derived) (-)	MO+4 (liquid, derived) (-)	PD+2 (liquid, derived) (-)	RH+3 (liquid, derived) (-)	RU+4 (liquid, derived) (-)	TC+4 (liquid, derived) (-)	MOO4-2 (liquid, derived) (-)	O-2 (liquid, derived) (-)	VA (liquid, derived) (-)	CSO2 (liquid, derived) (-)	MOO3 (liquid, derived) (-)	O (liquid, derived) (-)	
22144.97294	1128	3.45e+19	0	0	6167700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.084e+04	0	0	0	0	0	0	0	0	0	0	0	3.829e+05	0	0	0	0	0	0	0	0	2.298e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.999e+04	1.433e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22154.81078	1128	3.45e+19	0	0	6170400	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.087e+04	0	0	0	0	0	0	0	0	0	0	0	3.831e+05	0	0	0	0	0	0	0	0	2.299e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e+05	1.434e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22164.64861	1128	3.45e+19	0	0	6173100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09e+04	0	0	0	0	0	0	0	0	0	0	0	3.833e+05	0	0	0	0	0	0	0	0	2.3e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.001e+05	1.435e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22174.48645	1128	3.45e+19	0	0	6175800	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.092e+04	0	0	0	0	0	0	0	0	0	0	0	3.835e+05	0	0	0	0	0	0	0	0	2.302e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.001e+05	1.435e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22184.32429	1128	3.45e+19	0	0	6178500	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.095e+04	0	0	0	0	0	0	0	0	0	0	0	3.836e+05	0	0	0	0	0	0	0	0	2.303e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.002e+05	1.436e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22194.16213	1128	3.45e+19	0	0	6181200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.097e+04	0	0	0	0	0	0	0	0	0	0	0	3.838e+05	0	0	0	0	0	0	0	0	2.304e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.002e+05	1.436e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22203.99997	1128	3.45e+19	0	0	6183900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.099e+04	0	0	0	0	0	0	0	0	0	0	0	3.84e+05	0	0	0	0	0	0	0	0	2.306e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003e+05	1.437e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22213.8378	1128	3.45e+19	0	0	6186600	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.102e+04	0	0	0	0	0	0	0	0	0	0	0	3.842e+05	0	0	0	0	0	0	0	0	2.307e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003e+05	1.438e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22223.67564	1128	3.45e+19	0	0	6189300	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.105e+04	0	0	0	0	0	0	0	0	0	0	0	3.843e+05	0	0	0	0	0	0	0	0	2.308e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003e+05	1.438e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22233.51348	1128	3.45e+19	0	0	6192000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.107e+04	0	0	0	0	0	0	0	0	0	0	0	3.845e+05	0	0	0	0	0	0	0	0	2.309e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.004e+05	1.439e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22243.35132	1128	3.45e+19	0	0	6194700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11e+04	0	0	0	0	0	0	0	0	0	0	0	3.847e+05	0	0	0	0	0	0	0	0	2.31e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.004e+05	1.44e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22253.18916	1128	3.45e+19	0	0	6197400	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.112e+04	0	0	0	0	0	0	0	0	0	0	0	3.848e+05	0	0	0	0	0	0	0	0	2.311e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.005e+05	1.44e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22263.02699	1128	3.45e+19	0	0	6200100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.114e+04	0	0	0	0	0	0	0	0	0	0	0	3.85e+05	0	0	0	0	0	0	0	0	2.313e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.005e+05	1.441e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22272.86483	1128	3.45e+19	0	0	6202800	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.117e+04	0	0	0	0	0	0	0	0	0	0	0	3.852e+05	0	0	0	0	0	0	0	0	2.314e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.006e+05	1.442e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22282.70267	1128	3.45e+19	0	0	6205500	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12e+04	0	0	0	0	0	0	0	0	0	0	0	3.854e+05	0	0	0	0	0	0	0	0	2.315e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.006e+05	1.442e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22292.54051	1128	3.45e+19	0	0	6208200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.122e+04	0	0	0	0	0	0	0	0	0	0	0	3.855e+05	0	0	0	0	0	0	0	0	2.316e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.006e+05	1.443e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22302.37835	1128	3.45e+19	0	0	6210900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.124e+04	0	0	0	0	0	0	0	0	0	0	0	3.857e+05	0	0	0	0	0	0	0	0	2.317e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.007e+05	1.443e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22312.21618	1128	3.45e+19	0	0	6213600	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.127e+04	0	0	0	0	0	0	0	0	0	0	0	3.859e+05	0	0	0	0	0	0	0	0	2.318e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.007e+05	1.444e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22322.05402	1128	3.45e+19	0	0	6216300	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.129e+04	0	0	0	0	0	0	0	0	0	0	0	3.86e+05	0	0	0	0	0	0	0	0	2.32e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.008e+05	1.445e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22331.89186	1128	3.45e+19	0	0	6219000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.132e+04	0	0	0	0	0	0	0	0	0	0	0	3.862e+05	0	0	0	0	0	0	0	0	2.321e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.008e+05	1.445e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22341.7297	1128	3.45e+19	0	0	6221700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.135e+04	0	0	0	0	0	0	0	0	0	0	0	3.864e+05	0	0	0	0	0	0	0	0	2.322e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.009e+05	1.446e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22351.56754	1128	3.45e+19	0	0	6224400	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.137e+04	0	0	0	0	0	0	0	0	0	0	0	3.866e+05	0	0	0	0	0	0	0	0	2.323e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.009e+05	1.447e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22361.40537	1128	3.45e+19	0	0	6227100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.139e+04	0	0	0	0	0	0	0	0	0	0	0	3.867e+05	0	0	0	0	0	0	0	0	2.324e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01e+05	1.447e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22371.24321	1128	3.45e+19	0	0	6229800	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.142e+04	0	0	0	0	0	0	0	0	0	0	0	3.869e+05	0	0	0	0	0	0	0	0	2.325e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01e+05	1.448e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22381.08105	1128	3.45e+19	0	0	6232500	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.144e+04	0	0	0	0	0	0	0	0	0	0	0	3.871e+05	0	0	0	0	0	0	0	0	2.327e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01e+05	1.448e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22390.91889	1128	3.45e+19	0	0	6235200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.147e+04	0	0	0	0	0	0	0	0	0	0	0	3.872e+05	0	0	0	0	0	0	0	0	2.328e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.011e+05	1.449e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22400.75673	1128	3.45e+19	0	0	6237900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.149e+04	0	0	0	0	0	0	0	0	0	0	0	3.874e+05	0	0	0	0	0	0	0	0	2.329e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.011e+05	1.45e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22410.59456	1128	3.45e+19	0	0	6240600	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.151e+04	0	0	0	0	0	0	0	0	0	0	0	3.876e+05	0	0	0	0	0	0	0	0	2.331e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.012e+05	1.45e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22420.4324	1128	3.45e+19	0	0	6243300	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.154e+04	0	0	0	0	0	0	0	0	0	0	0	3.878e+05	0	0	0	0	0	0	0	0	2.332e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.012e+05	1.451e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22430.27024	1128	3.45e+19	0	0	6246000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.157e+04	0	0	0	0	0	0	0	0	0	0	0	3.879e+05	0	0	0	0	0	0	0	0	2.333e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.013e+05	1.452e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22440.10808	1128	3.45e+19	0	0	6248700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.159e+04	0	0	0	0	0	0	0	0	0	0	0	3.881e+05	0	0	0	0	0	0	0	0	2.334e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.013e+05	1.452e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22449.94592	1128	3.45e+19	0	0	6251400	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.162e+04	0	0	0	0	0	0	0	0	0	0	0	3.883e+05	0	0	0	0	0	0	0	0	2.335e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.013e+05	1.453e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22459.78375	1128	3.45e+19	0	0	6254100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.164e+04	0	0	0	0	0	0	0	0	0	0	0	3.884e+05	0	0	0	0	0	0	0	0	2.336e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014e+05	1.454e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22469.62159	1128	3.45e+19	0	0	6256800	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.166e+04	0	0	0	0	0	0	0	0	0	0	0	3.886e+05	0	0	0	0	0	0	0	0	2.338e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014e+05	1.454e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22479.45943	1128	3.45e+19	0	0	6259500	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.169e+04	0	0	0	0	0	0	0	0	0	0	0	3.888e+05	0	0	0	0	0	0	0	0	2.339e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.015e+05	1.455e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22489.29727	1128	3.45e+19	0	0	6262200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.172e+04	0	0	0	0	0	0	0	0	0	0	0	3.89e+05	0	0	0	0	0	0	0	0	2.34e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.015e+05	1.455e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22499.13511	1128	3.45e+19	0	0	6264900	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.174e+04	0	0	0	0	0	0	0	0	0	0	0	3.891e+05	0	0	0	0	0	0	0	0	2.341e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.016e+05	1.456e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22508.97294	1128	3.45e+19	0	0	6267600	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.176e+04	0	0	0	0	0	0	0	0	0	0	0	3.893e+05	0	0	0	0	0	0	0	0	2.342e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.016e+05	1.457e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22518.81078	1128	3.45e+19	0	0	6270300	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.179e+04	0	0	0	0	0	0	0	0	0	0	0	3.895e+05	0	0	0	0	0	0	0	0	2.343e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.017e+05	1.457e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22528.64862	1128	3.45e+19	0	0	6273000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.181e+04	0	0	0	0	0	0	0	0	0	0	0	3.896e+05	0	0	0	0	0	0	0	0	2.345e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.017e+05	1.458e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22538.48646	1128	3.45e+19	0	0	6275700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.184e+04	0	0	0	0	0	0	0	0	0	0	0	3.898e+05	0	0	0	0	0	0	0	0	2.346e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.017e+05	1.459e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22548.3243	1128	3.45e+19	0	0	6278400	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.187e+04	0	0	0	0	0	0	0	0	0	0	0	3.9e+05	0	0	0	0	0	0	0	0	2.347e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.018e+05	1.459e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22558.16213	1128	3.45e+19	0	0	6281100	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.189e+04	0	0	0	0	0	0	0	0	0	0	0	3.902e+05	0	0	0	0	0	0	0	0	2.348e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.018e+05	1.46e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22567.99997	1128	3.45e+19	0	0	6283800	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.191e+04	0	0	0	0	0	0	0	0	0	0	0	3.903e+05	0	0	0	0	0	0	0	0	2.35e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.019e+05	1.46e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
