Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
24915.45946	at grain boundary	HALITE	HALITE#2	527.4127698	263.7063849	1	1	BA+2	1
24915.45946	at grain boundary	HALITE	HALITE#2	527.4127698	263.7063849	1	1	VA	1.1e-12
24915.45946	at grain boundary	HALITE	HALITE#2	527.4127698	263.7063849	2	1	O-2	1
24915.45946	at grain boundary	HALITE	HALITE#2	527.4127698	263.7063849	2	1	VA	1.1e-12
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	BA	1.1e-12
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	CS	0.003130568674
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	MO	1.1e-12
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	PD	0.02222783086
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	RH	0.1702388581
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	RU	0.6460868545
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	1	1	TC	0.1583158879
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	2	0.5	O	1.100880705e-12
24915.45946	at grain boundary	HCP_A3	HCP_A3	1556.621073	1556.621073	2	0.5	VA	1
24921.51352	at grain boundary	BA3MOO6	BA3MOO6	816.9071147	81.69071147	1	3	BA	1
24921.51352	at grain boundary	BA3MOO6	BA3MOO6	816.9071147	81.69071147	2	1	MO	1
24921.51352	at grain boundary	BA3MOO6	BA3MOO6	816.9071147	81.69071147	3	6	O	1
24921.51352	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7307.51709	1043.931013	1	2	CS	1
24921.51352	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7307.51709	1043.931013	2	1	MO	1
24921.51352	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7307.51709	1043.931013	3	4	O	1
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	BA	1.1e-12
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	CS	0.004735596067
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	MO	1.1e-12
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	PD	0.9207371529
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	RH	0.03753227468
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	RU	0.01152687971
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	1	1	TC	0.02546809667
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	2	1	O	1.100440176e-12
24921.51352	at grain boundary	FCC_A1	FCC_A1	1017.465449	1017.465449	2	1	VA	1
24921.51352	at grain boundary	HALITE	HALITE#2	527.5411366	263.7705683	1	1	BA+2	1
24921.51352	at grain boundary	HALITE	HALITE#2	527.5411366	263.7705683	1	1	VA	1.1e-12
24921.51352	at grain boundary	HALITE	HALITE#2	527.5411366	263.7705683	2	1	O-2	1
24921.51352	at grain boundary	HALITE	HALITE#2	527.5411366	263.7705683	2	1	VA	1.1e-12
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	BA	1.1e-12
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	CS	0.003130568674
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	MO	1.1e-12
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	PD	0.02222783086
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	RH	0.1702388581
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	RU	0.6460868545
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	1	1	TC	0.1583158879
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	2	0.5	O	1.100880705e-12
24921.51352	at grain boundary	HCP_A3	HCP_A3	1556.999938	1556.999938	2	0.5	VA	1
24927.56757	at grain boundary	BA3MOO6	BA3MOO6	817.0847792	81.70847792	1	3	BA	1
24927.56757	at grain boundary	BA3MOO6	BA3MOO6	817.0847792	81.70847792	2	1	MO	1
24927.56757	at grain boundary	BA3MOO6	BA3MOO6	817.0847792	81.70847792	3	6	O	1
24927.56757	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7309.247904	1044.178272	1	2	CS	1
24927.56757	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7309.247904	1044.178272	2	1	MO	1
24927.56757	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7309.247904	1044.178272	3	4	O	1
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	BA	1.1e-12
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	CS	0.004734141449
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	MO	1.1e-12
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	PD	0.9207387087
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	RH	0.03753222227
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	RU	0.01152682506
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	1	1	TC	0.02546810248
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	2	1	O	1.100440176e-12
24927.56757	at grain boundary	FCC_A1	FCC_A1	1017.703369	1017.703369	2	1	VA	1
24927.56757	at grain boundary	HALITE	HALITE#2	527.6741519	263.8370759	1	1	BA+2	1
24927.56757	at grain boundary	HALITE	HALITE#2	527.6741519	263.8370759	1	1	VA	1.1e-12
24927.56757	at grain boundary	HALITE	HALITE#2	527.6741519	263.8370759	2	1	O-2	1
24927.56757	at grain boundary	HALITE	HALITE#2	527.6741519	263.8370759	2	1	VA	1.1e-12
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	BA	1.1e-12
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	CS	0.00312960533
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	MO	1.1e-12
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	PD	0.02222780669
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	RH	0.1702390811
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	RU	0.6460874577
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	1	1	TC	0.1583160492
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	2	0.5	O	1.100880705e-12
24927.56757	at grain boundary	HCP_A3	HCP_A3	1557.365195	1557.365195	2	0.5	VA	1
24933.62162	at grain boundary	BA3MOO6	BA3MOO6	817.280667	81.7280667	1	3	BA	1
24933.62162	at grain boundary	BA3MOO6	BA3MOO6	817.280667	81.7280667	2	1	MO	1
24933.62162	at grain boundary	BA3MOO6	BA3MOO6	817.280667	81.7280667	3	6	O	1
24933.62162	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7311.000222	1044.428603	1	2	CS	1
24933.62162	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7311.000222	1044.428603	2	1	MO	1
24933.62162	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7311.000222	1044.428603	3	4	O	1
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	BA	1.1e-12
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	CS	0.004734141449
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	MO	1.1e-12
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	PD	0.9207387087
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	RH	0.03753222227
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	RU	0.01152682506
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	1	1	TC	0.02546810248
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	2	1	O	1.100440176e-12
24933.62162	at grain boundary	FCC_A1	FCC_A1	1017.947353	1017.947353	2	1	VA	1
24933.62162	at grain boundary	HALITE	HALITE#2	527.8006564	263.9003282	1	1	BA+2	1
24933.62162	at grain boundary	HALITE	HALITE#2	527.8006564	263.9003282	1	1	VA	1.1e-12
24933.62162	at grain boundary	HALITE	HALITE#2	527.8006564	263.9003282	2	1	O-2	1
24933.62162	at grain boundary	HALITE	HALITE#2	527.8006564	263.9003282	2	1	VA	1.1e-12
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	BA	1.1e-12
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	CS	0.00312960533
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	MO	1.1e-12
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	PD	0.02222780669
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	RH	0.1702390811
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	RU	0.6460874577
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	1	1	TC	0.1583160492
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	2	0.5	O	1.100880705e-12
24933.62162	at grain boundary	HCP_A3	HCP_A3	1557.738557	1557.738557	2	0.5	VA	1
24939.67568	at grain boundary	BA3MOO6	BA3MOO6	817.4780078	81.74780078	1	3	BA	1
24939.67568	at grain boundary	BA3MOO6	BA3MOO6	817.4780078	81.74780078	2	1	MO	1
24939.67568	at grain boundary	BA3MOO6	BA3MOO6	817.4780078	81.74780078	3	6	O	1
24939.67568	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7312.765539	1044.680791	1	2	CS	1
24939.67568	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7312.765539	1044.680791	2	1	MO	1
24939.67568	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7312.765539	1044.680791	3	4	O	1
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	BA	1.1e-12
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	CS	0.004734141449
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	MO	1.1e-12
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	PD	0.9207387087
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	RH	0.03753222227
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	RU	0.01152682506
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	1	1	TC	0.02546810248
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	2	1	O	1.100440176e-12
24939.67568	at grain boundary	FCC_A1	FCC_A1	1018.193147	1018.193147	2	1	VA	1
24939.67568	at grain boundary	HALITE	HALITE#2	527.9280993	263.9640497	1	1	BA+2	1
24939.67568	at grain boundary	HALITE	HALITE#2	527.9280993	263.9640497	1	1	VA	1.1e-12
24939.67568	at grain boundary	HALITE	HALITE#2	527.9280993	263.9640497	2	1	O-2	1
24939.67568	at grain boundary	HALITE	HALITE#2	527.9280993	263.9640497	2	1	VA	1.1e-12
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	BA	1.1e-12
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	CS	0.00312960533
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	MO	1.1e-12
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	PD	0.02222780669
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	RH	0.1702390811
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	RU	0.6460874577
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	1	1	TC	0.1583160492
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	2	0.5	O	1.100880705e-12
24939.67568	at grain boundary	HCP_A3	HCP_A3	1558.114689	1558.114689	2	0.5	VA	1
24945.72973	at grain boundary	BA3MOO6	BA3MOO6	817.6759868	81.76759868	1	3	BA	1
24945.72973	at grain boundary	BA3MOO6	BA3MOO6	817.6759868	81.76759868	2	1	MO	1
24945.72973	at grain boundary	BA3MOO6	BA3MOO6	817.6759868	81.76759868	3	6	O	1
24945.72973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7314.536563	1044.933795	1	2	CS	1
24945.72973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7314.536563	1044.933795	2	1	MO	1
24945.72973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7314.536563	1044.933795	3	4	O	1
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	BA	1.1e-12
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	CS	0.004734141449
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	MO	1.1e-12
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	PD	0.9207387087
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	RH	0.03753222227
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	RU	0.01152682506
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	1	1	TC	0.02546810248
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	2	1	O	1.100440176e-12
24945.72973	at grain boundary	FCC_A1	FCC_A1	1018.439736	1018.439736	2	1	VA	1
24945.72973	at grain boundary	HALITE	HALITE#2	528.0559543	264.0279772	1	1	BA+2	1
24945.72973	at grain boundary	HALITE	HALITE#2	528.0559543	264.0279772	1	1	VA	1.1e-12
24945.72973	at grain boundary	HALITE	HALITE#2	528.0559543	264.0279772	2	1	O-2	1
24945.72973	at grain boundary	HALITE	HALITE#2	528.0559543	264.0279772	2	1	VA	1.1e-12
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	BA	1.1e-12
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	CS	0.00312960533
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	MO	1.1e-12
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	PD	0.02222780669
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	RH	0.1702390811
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	RU	0.6460874577
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	1	1	TC	0.1583160492
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	2	0.5	O	1.100880705e-12
24945.72973	at grain boundary	HCP_A3	HCP_A3	1558.492038	1558.492038	2	0.5	VA	1
24951.78379	at grain boundary	BA3MOO6	BA3MOO6	817.8742459	81.78742459	1	3	BA	1
24951.78379	at grain boundary	BA3MOO6	BA3MOO6	817.8742459	81.78742459	2	1	MO	1
24951.78379	at grain boundary	BA3MOO6	BA3MOO6	817.8742459	81.78742459	3	6	O	1
24951.78379	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7316.310094	1045.187156	1	2	CS	1
24951.78379	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7316.310094	1045.187156	2	1	MO	1
24951.78379	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7316.310094	1045.187156	3	4	O	1
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	BA	1.1e-12
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	CS	0.004734141449
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	MO	1.1e-12
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	PD	0.9207387087
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	RH	0.03753222227
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	RU	0.01152682506
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	1	1	TC	0.02546810248
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	2	1	O	1.100440176e-12
24951.78379	at grain boundary	FCC_A1	FCC_A1	1018.686673	1018.686673	2	1	VA	1
24951.78379	at grain boundary	HALITE	HALITE#2	528.1839903	264.0919951	1	1	BA+2	1
24951.78379	at grain boundary	HALITE	HALITE#2	528.1839903	264.0919951	1	1	VA	1.1e-12
24951.78379	at grain boundary	HALITE	HALITE#2	528.1839903	264.0919951	2	1	O-2	1
24951.78379	at grain boundary	HALITE	HALITE#2	528.1839903	264.0919951	2	1	VA	1.1e-12
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	BA	1.1e-12
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	CS	0.00312960533
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	MO	1.1e-12
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	PD	0.02222780669
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	RH	0.1702390811
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	RU	0.6460874577
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	1	1	TC	0.1583160492
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	2	0.5	O	1.100880705e-12
24951.78379	at grain boundary	HCP_A3	HCP_A3	1558.86992	1558.86992	2	0.5	VA	1
24957.83784	at grain boundary	BA3MOO6	BA3MOO6	818.062425	81.8062425	1	3	BA	1
24957.83784	at grain boundary	BA3MOO6	BA3MOO6	818.062425	81.8062425	2	1	MO	1
24957.83784	at grain boundary	BA3MOO6	BA3MOO6	818.062425	81.8062425	3	6	O	1
24957.83784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7318.134361	1045.447766	1	2	CS	1
24957.83784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7318.134361	1045.447766	2	1	MO	1
24957.83784	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7318.134361	1045.447766	3	4	O	1
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	BA	1.1e-12
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	CS	0.004732689058
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	MO	1.1e-12
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	PD	0.920740264
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	RH	0.03753216913
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	RU	0.01152677052
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	1	1	TC	0.02546810726
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	2	1	O	1.100440176e-12
24957.83784	at grain boundary	FCC_A1	FCC_A1	1018.937544	1018.937544	2	1	VA	1
24957.83784	at grain boundary	HALITE	HALITE#2	528.323646	264.161823	1	1	BA+2	1
24957.83784	at grain boundary	HALITE	HALITE#2	528.323646	264.161823	1	1	VA	1.1e-12
24957.83784	at grain boundary	HALITE	HALITE#2	528.323646	264.161823	2	1	O-2	1
24957.83784	at grain boundary	HALITE	HALITE#2	528.323646	264.161823	2	1	VA	1.1e-12
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	BA	1.1e-12
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	CS	0.003128643474
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	MO	1.1e-12
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	PD	0.02222778225
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	RH	0.1702393018
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	RU	0.646088066
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	1	1	TC	0.1583162065
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	2	0.5	O	1.100880705e-12
24957.83784	at grain boundary	HCP_A3	HCP_A3	1559.255009	1559.255009	2	0.5	VA	1
24963.89189	at grain boundary	BA3MOO6	BA3MOO6	818.2628972	81.82628972	1	3	BA	1
24963.89189	at grain boundary	BA3MOO6	BA3MOO6	818.2628972	81.82628972	2	1	MO	1
24963.89189	at grain boundary	BA3MOO6	BA3MOO6	818.2628972	81.82628972	3	6	O	1
24963.89189	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7319.927724	1045.703961	1	2	CS	1
24963.89189	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7319.927724	1045.703961	2	1	MO	1
24963.89189	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7319.927724	1045.703961	3	4	O	1
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	BA	1.1e-12
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	CS	0.004732689058
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	MO	1.1e-12
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	PD	0.920740264
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	RH	0.03753216913
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	RU	0.01152677052
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	1	1	TC	0.02546810726
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	2	1	O	1.100440176e-12
24963.89189	at grain boundary	FCC_A1	FCC_A1	1019.187243	1019.187243	2	1	VA	1
24963.89189	at grain boundary	HALITE	HALITE#2	528.4531156	264.2265578	1	1	BA+2	1
24963.89189	at grain boundary	HALITE	HALITE#2	528.4531156	264.2265578	1	1	VA	1.1e-12
24963.89189	at grain boundary	HALITE	HALITE#2	528.4531156	264.2265578	2	1	O-2	1
24963.89189	at grain boundary	HALITE	HALITE#2	528.4531156	264.2265578	2	1	VA	1.1e-12
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	BA	1.1e-12
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	CS	0.003128643474
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	MO	1.1e-12
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	PD	0.02222778225
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	RH	0.1702393018
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	RU	0.646088066
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	1	1	TC	0.1583162065
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	2	0.5	O	1.100880705e-12
24963.89189	at grain boundary	HCP_A3	HCP_A3	1559.637116	1559.637116	2	0.5	VA	1
24969.94595	at grain boundary	BA3MOO6	BA3MOO6	818.4622504	81.84622504	1	3	BA	1
24969.94595	at grain boundary	BA3MOO6	BA3MOO6	818.4622504	81.84622504	2	1	MO	1
24969.94595	at grain boundary	BA3MOO6	BA3MOO6	818.4622504	81.84622504	3	6	O	1
24969.94595	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7321.711076	1045.958725	1	2	CS	1
24969.94595	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7321.711076	1045.958725	2	1	MO	1
24969.94595	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	7321.711076	1045.958725	3	4	O	1
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	BA	1.1e-12
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	CS	0.004732689058
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	MO	1.1e-12
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	PD	0.920740264
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	RH	0.03753216913
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	RU	0.01152677052
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	1	1	TC	0.02546810726
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	2	1	O	1.100440176e-12
24969.94595	at grain boundary	FCC_A1	FCC_A1	1019.435547	1019.435547	2	1	VA	1
24969.94595	at grain boundary	HALITE	HALITE#2	528.5818625	264.2909313	1	1	BA+2	1
24969.94595	at grain boundary	HALITE	HALITE#2	528.5818625	264.2909313	1	1	VA	1.1e-12
24969.94595	at grain boundary	HALITE	HALITE#2	528.5818625	264.2909313	2	1	O-2	1
24969.94595	at grain boundary	HALITE	HALITE#2	528.5818625	264.2909313	2	1	VA	1.1e-12
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	BA	1.1e-12
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	CS	0.003128643474
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	MO	1.1e-12
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	PD	0.02222778225
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	RH	0.1702393018
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	RU	0.646088066
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	1	1	TC	0.1583162065
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	2	0.5	O	1.100880705e-12
24969.94595	at grain boundary	HCP_A3	HCP_A3	1560.01709	1560.01709	2	0.5	VA	1
24976	at grain boundary	BA3MOO6	BA3MOO6	818.6611122	81.86611122	1	3	BA	1
24976	at grain boundary	BA3MOO6	BA3MOO6	818.6611122	81.86611122	2	1	MO	1
