Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	BA2O2	2.621410289e-12
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	BAMOO4	9.478782331e-18
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	BAO	1.277665593e-08
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CS	0.9901111409
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CS2	0.009886970165
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CS2MOO4	6.610613339e-09
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CS2O	1.774319773e-06
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CS2O2	9.384929186e-17
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	CSO	1.759229666e-10
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO	5.384814277e-18
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO2	1.608107906e-26
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO2O6	1e-30
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO3O9	1e-30
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO4O12	1e-30
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MO5O15	1e-30
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MOO	7.409935176e-19
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MOO2	6.816094883e-19
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	MOO3	7.187531147e-21
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	O	1.484243934e-16
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	O2	1.697143338e-20
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	O3	1e-30
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	PD	3.358574261e-08
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	RH	3.489817974e-16
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	RU	2.945233431e-17
364	at grain boundary	gas	GAS	1.879706597	1.879706597	1	1	TC	2.194711529e-17
392	at grain boundary	HALITE	HALITE	16.00743664	8.003718319	1	1	BA+2	1
392	at grain boundary	HALITE	HALITE	16.00743664	8.003718319	1	1	VA	1.1e-12
392	at grain boundary	HALITE	HALITE	16.00743664	8.003718319	2	1	O-2	1
392	at grain boundary	HALITE	HALITE	16.00743664	8.003718319	2	1	VA	1.1e-12
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	BA	5.067141207e-08
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	CS	0.006716964392
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	MO	0.3029651427
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	PD	0.2614630681
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	RH	0.08162074617
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	RU	0.2739136966
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	1	1	TC	0.07332033143
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	2	0.5	O	1.100880705e-12
392	at grain boundary	HCP_A3	HCP_A3	58.4397314	58.4397314	2	0.5	VA	1
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BA	5.992299274e-08
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BA2	9.530279634e-18
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BA2O	1.790836375e-10
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BA2O2	2.621410289e-12
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BAMOO4	1.015676167e-17
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	BAO	1.277665593e-08
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CS	0.9901111011
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CS2	0.009886969371
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CS2MOO4	7.248453177e-09
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CS2O	1.81565263e-06
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CS2O2	9.827267467e-17
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	CSO	1.800211071e-10
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO	5.384814211e-18
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO2	1.608107867e-26
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO2O6	1e-30
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO3O9	1e-30
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO4O12	1e-30
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MO5O15	1e-30
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MOO	7.582550457e-19
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MOO2	7.137357217e-19
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	MOO3	7.701626466e-21
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	O	1.518819584e-16
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	O2	1.777134651e-20
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	O3	1e-30
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	PD	3.358574275e-08
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	RH	3.489817976e-16
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	RU	2.945233466e-17
392	at grain boundary	gas	GAS	2.021414818	2.021414818	1	1	TC	2.194711551e-17
420	at grain boundary	HALITE	HALITE	17.15082527	8.575412633	1	1	BA+2	1
420	at grain boundary	HALITE	HALITE	17.15082527	8.575412633	1	1	VA	1.1e-12
420	at grain boundary	HALITE	HALITE	17.15082527	8.575412633	2	1	O-2	1
420	at grain boundary	HALITE	HALITE	17.15082527	8.575412633	2	1	VA	1.1e-12
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	BA	4.950464393e-08
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	CS	0.006716963978
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	MO	0.3029651414
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	PD	0.2614630745
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	RH	0.08162074803
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	RU	0.2739136903
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	1	1	TC	0.07332033222
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	2	0.5	O	1.100880705e-12
420	at grain boundary	HCP_A3	HCP_A3	62.61399691	62.61399691	2	0.5	VA	1
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BA	5.854319675e-08
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BA2	9.096441272e-18
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BA2O	1.749600303e-10
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BA2O2	2.621410289e-12
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BAMOO4	1.089196975e-17
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	BAO	1.277665593e-08
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CS	0.9901110598
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CS2	0.009886968546
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CS2MOO4	7.956343564e-09
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CS2O	1.858445325e-06
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CS2O2	1.029596041e-16
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	CSO	1.842639904e-10
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO	5.384813951e-18
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO2	1.608107712e-26
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO2O6	1e-30
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO3O9	1e-30
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO4O12	1e-30
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MO5O15	1e-30
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MOO	7.761262099e-19
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MOO2	7.477760237e-19
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	MOO3	8.259116952e-21
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	O	1.554616419e-16
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	O2	1.861891883e-20
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	O3	1e-30
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	PD	3.358574388e-08
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	RH	3.489818164e-16
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	RU	2.945233463e-17
420	at grain boundary	gas	GAS	2.161456571	2.161456571	1	1	TC	2.194711645e-17
448	at grain boundary	HALITE	HALITE	18.2942129	9.14710645	1	1	BA+2	1
448	at grain boundary	HALITE	HALITE	18.2942129	9.14710645	1	1	VA	1.1e-12
448	at grain boundary	HALITE	HALITE	18.2942129	9.14710645	2	1	O-2	1
448	at grain boundary	HALITE	HALITE	18.2942129	9.14710645	2	1	VA	1.1e-12
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	BA	4.835151655e-08
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	CS	0.006716963642
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	MO	0.3029651474
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	PD	0.2614630709
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	RH	0.08162074767
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	RU	0.2739136895
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	1	1	TC	0.07332033252
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	2	0.5	O	1.100880705e-12
448	at grain boundary	HCP_A3	HCP_A3	66.78826352	66.78826352	2	0.5	VA	1
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BA	5.717953586e-08
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BA2	8.677605548e-18
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BA2O	1.708846439e-10
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BA2O2	2.621410289e-12
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BAMOO4	1.168998317e-17
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	BAO	1.277665593e-08
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CS	0.9901110169
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CS2	0.00988696769
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CS2MOO4	8.742925096e-09
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CS2O	1.902766772e-06
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CS2O2	1.079290716e-16
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	CSO	1.886584495e-10
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO	5.384814407e-18
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO2	1.608107984e-26
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO2O6	1e-30
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO3O9	1e-30
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO4O12	1e-30
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MO5O15	1e-30
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MOO	7.946359229e-19
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MOO2	7.838684557e-19
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	MOO3	8.86423121e-21
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	O	1.591692089e-16
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	O2	1.951758475e-20
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	O3	1e-30
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	PD	3.358574233e-08
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	RH	3.489817932e-16
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	RU	2.945233383e-17
448	at grain boundary	gas	GAS	2.299258922	2.299258922	1	1	TC	2.194711671e-17
476	at grain boundary	HALITE	HALITE	19.43760099	9.718800494	1	1	BA+2	1
476	at grain boundary	HALITE	HALITE	19.43760099	9.718800494	1	1	VA	1.1e-12
476	at grain boundary	HALITE	HALITE	19.43760099	9.718800494	2	1	O-2	1
476	at grain boundary	HALITE	HALITE	19.43760099	9.718800494	2	1	VA	1.1e-12
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	BA	4.721206427e-08
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	CS	0.006716963287
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	MO	0.3029651398
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	PD	0.2614630741
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	RH	0.08162074759
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	RU	0.273913696
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	1	1	TC	0.07332033201
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	2	0.5	O	1.100880705e-12
476	at grain boundary	HCP_A3	HCP_A3	70.96253027	70.96253027	2	0.5	VA	1
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BA	5.583203826e-08
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BA2	8.273430428e-18
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BA2O	1.668575625e-10
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BA2O2	2.621410289e-12
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BAMOO4	1.255698156e-17
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	BAO	1.277665593e-08
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CS	0.9901109723
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CS2	0.0098869668
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CS2MOO4	9.618010168e-09
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CS2O	1.948689578e-06
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CS2O2	1.13201632e-16
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	CSO	1.932116832e-10
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO	5.384813689e-18
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO2	1.608107556e-26
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO2O6	1e-30
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO3O9	1e-30
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO4O12	1e-30
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MO5O15	1e-30
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MOO	8.138142294e-19
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MOO2	8.221620298e-19
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	MOO3	9.521655096e-21
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	O	1.630107331e-16
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	O2	2.047106133e-20
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	O3	1e-30
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	PD	3.358574474e-08
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	RH	3.48981818e-16
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	RU	2.945233575e-17
476	at grain boundary	gas	GAS	2.434225358	2.434225358	1	1	TC	2.194711649e-17
504	at grain boundary	HALITE	HALITE	20.58099071	10.29049536	1	1	BA+2	1
504	at grain boundary	HALITE	HALITE	20.58099071	10.29049536	1	1	VA	1.1e-12
504	at grain boundary	HALITE	HALITE	20.58099071	10.29049536	2	1	O-2	1
504	at grain boundary	HALITE	HALITE	20.58099071	10.29049536	2	1	VA	1.1e-12
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	BA	4.608626565e-08
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	CS	0.00671696293
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	MO	0.3029651459
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	PD	0.2614630676
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	RH	0.08162074722
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	RU	0.2739136985
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	1	1	TC	0.07332033172
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	2	0.5	O	1.100880705e-12
504	at grain boundary	HCP_A3	HCP_A3	75.13679707	75.13679707	2	0.5	VA	1
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BA	5.450069564e-08
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BA2	7.883566665e-18
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BA2O	1.628787612e-10
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BA2O2	2.621410289e-12
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BAMOO4	1.349987064e-17
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	BAO	1.277665593e-08
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CS	0.990110926
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CS2	0.009886965875
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CS2MOO4	1.059280504e-08
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CS2O	1.996291967e-06
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CS2O2	1.187997487e-16
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	CSO	1.979314476e-10
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO	5.384814165e-18
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO2	1.60810784e-26
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO2O6	1e-30
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO3O9	1e-30
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO4O12	1e-30
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MO5O15	1e-30
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MOO	8.336941515e-19
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MOO2	8.628202492e-19
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	MOO3	1.023662506e-20
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	O	1.669927582e-16
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	O2	2.148341086e-20
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	O3	1e-30
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	PD	3.358574294e-08
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	RH	3.48981793e-16
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	RU	2.945233519e-17
504	at grain boundary	gas	GAS	2.565794759	2.565794759	1	1	TC	2.194711644e-17
532	at grain boundary	HALITE	HALITE	21.72437857	10.86218929	1	1	BA+2	1
532	at grain boundary	HALITE	HALITE	21.72437857	10.86218929	1	1	VA	1.1e-12
532	at grain boundary	HALITE	HALITE	21.72437857	10.86218929	2	1	O-2	1
532	at grain boundary	HALITE	HALITE	21.72437857	10.86218929	2	1	VA	1.1e-12
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	BA	4.497405846e-08
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	CS	0.006716962545
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	MO	0.3029651464
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	PD	0.2614630738
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	RH	0.081620747
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	RU	0.2739136926
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	1	1	TC	0.07332033262
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	2	0.5	O	1.100880705e-12
532	at grain boundary	HCP_A3	HCP_A3	79.31106274	79.31106274	2	0.5	VA	1
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BA	5.31854226e-08
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BA2	7.507647649e-18
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BA2O	1.589479848e-10
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BA2O2	2.621410289e-12
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BAMOO4	1.452639657e-17
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	BAO	1.277665593e-08
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CS	0.9901108778
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CS2	0.009886964912
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CS2MOO4	1.168015637e-08
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CS2O	2.045659976e-06
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CS2O2	1.247482156e-16
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	CSO	2.028262733e-10
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO	5.384814108e-18
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO2	1.608107806e-26
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO2O6	1e-30
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO3O9	1e-30
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO4O12	1e-30
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MO5O15	1e-30
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MOO	8.543113604e-19
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MOO2	9.06022925e-19
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	MOO3	1.101501481e-20
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	O	1.711224814e-16
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	O2	2.255911699e-20
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	O3	1e-30
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	PD	3.35857436e-08
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	RH	3.489817919e-16
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	RU	2.94523349e-17
532	at grain boundary	gas	GAS	2.693500095	2.693500095	1	1	TC	2.194711714e-17
560	at grain boundary	HALITE	HALITE	22.86776754	11.43388377	1	1	BA+2	1
560	at grain boundary	HALITE	HALITE	22.86776754	11.43388377	1	1	VA	1.1e-12
560	at grain boundary	HALITE	HALITE	22.86776754	11.43388377	2	1	O-2	1
560	at grain boundary	HALITE	HALITE	22.86776754	11.43388377	2	1	VA	1.1e-12
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	BA	4.387553632e-08
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	CS	0.006716962124
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	MO	0.3029651445
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	PD	0.2614630729
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	RH	0.0816207477
560	at grain boundary	HCP_A3	HCP_A3	83.48532953	83.48532953	1	1	RU	0.2739136966
