Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
12684	2000	3.45e+19	0	0	100000	1.94459	8.84e-07	0.05674	0.006915	7.186e-08	0.4249	1074	5.83	5.034e-05	0.01307	3.654e-10	0.0005105	0	1.14e-05	8.537e-14	4.224e-20	3.497e-27	4.663e-27	5.829e-27	2.057e-08	1.047e-08	1.352e-10	0.04883	1.326e-10	8.476e-24	0.2832	7.066e-07	2.614e-07	1.151e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12712	2000	3.45e+19	0	0	100000	1.94462	8.841e-07	0.0568	0.006931	7.224e-08	0.4258	1077	5.843	5.066e-05	0.01311	3.67e-10	0.0005122	0	1.147e-05	8.556e-14	4.26e-20	3.505e-27	4.673e-27	5.842e-27	2.064e-08	1.051e-08	1.359e-10	0.04894	1.332e-10	8.521e-24	0.2838	7.081e-07	2.62e-07	1.154e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.978e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.904e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12740	2000	3.45e+19	0	0	100000	1.94465	8.843e-07	0.05687	0.006946	7.262e-08	0.4268	1079	5.855	5.098e-05	0.01315	3.685e-10	0.0005138	0	1.155e-05	8.575e-14	4.295e-20	3.513e-27	4.684e-27	5.854e-27	2.07e-08	1.056e-08	1.367e-10	0.04904	1.338e-10	8.566e-24	0.2844	7.097e-07	2.625e-07	1.156e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.987e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.908e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12768	2000	3.45e+19	0	0	100000	1.94468	8.844e-07	0.05694	0.006961	7.3e-08	0.4277	1082	5.868	5.13e-05	0.01319	3.701e-10	0.0005155	0	1.162e-05	8.594e-14	4.331e-20	3.52e-27	4.694e-27	5.867e-27	2.077e-08	1.06e-08	1.374e-10	0.04915	1.343e-10	8.611e-24	0.2851	7.112e-07	2.631e-07	1.159e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.996e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.912e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12796	2000	3.45e+19	0	0	100000	1.94471	8.845e-07	0.057	0.006976	7.339e-08	0.4286	1084	5.881	5.163e-05	0.01323	3.717e-10	0.0005171	0	1.169e-05	8.613e-14	4.367e-20	3.528e-27	4.704e-27	5.88e-27	2.084e-08	1.065e-08	1.381e-10	0.04925	1.349e-10	8.656e-24	0.2857	7.128e-07	2.637e-07	1.161e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.005e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.916e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12824	2000	3.45e+19	0	0	100000	1.94474	8.846e-07	0.05707	0.006992	7.377e-08	0.4296	1086	5.894	5.195e-05	0.01328	3.732e-10	0.0005188	0	1.177e-05	8.631e-14	4.404e-20	3.536e-27	4.714e-27	5.893e-27	2.09e-08	1.069e-08	1.388e-10	0.04936	1.355e-10	8.702e-24	0.2863	7.143e-07	2.643e-07	1.164e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.013e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.921e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12852	2000	3.45e+19	0	0	100000	1.94477	8.847e-07	0.05713	0.007007	7.416e-08	0.4305	1089	5.907	5.228e-05	0.01332	3.748e-10	0.0005205	0	1.184e-05	8.65e-14	4.441e-20	3.543e-27	4.725e-27	5.906e-27	2.097e-08	1.074e-08	1.396e-10	0.04946	1.36e-10	8.748e-24	0.2869	7.159e-07	2.649e-07	1.166e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.022e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.925e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12880	2000	3.45e+19	0	0	100000	1.9448	8.848e-07	0.0572	0.007022	7.455e-08	0.4315	1091	5.92	5.261e-05	0.01336	3.764e-10	0.0005221	0	1.191e-05	8.669e-14	4.478e-20	3.551e-27	4.735e-27	5.919e-27	2.104e-08	1.078e-08	1.403e-10	0.04957	1.366e-10	8.794e-24	0.2876	7.175e-07	2.654e-07	1.169e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.031e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.929e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12908	2000	3.45e+19	0	0	100000	1.94483	8.849e-07	0.05727	0.007037	7.495e-08	0.4324	1093	5.933	5.294e-05	0.0134	3.78e-10	0.0005238	0	1.199e-05	8.688e-14	4.515e-20	3.559e-27	4.745e-27	5.931e-27	2.111e-08	1.083e-08	1.41e-10	0.04968	1.372e-10	8.84e-24	0.2882	7.19e-07	2.66e-07	1.171e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12936	2000	3.45e+19	0	0	100000	1.94486	8.85e-07	0.05733	0.007053	7.534e-08	0.4333	1096	5.945	5.327e-05	0.01345	3.796e-10	0.0005255	0	1.206e-05	8.707e-14	4.553e-20	3.567e-27	4.755e-27	5.944e-27	2.117e-08	1.088e-08	1.418e-10	0.04978	1.378e-10	8.887e-24	0.2888	7.206e-07	2.666e-07	1.174e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.049e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.937e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12964	2000	3.45e+19	0	0	100000	1.94489	8.851e-07	0.0574	0.007068	7.574e-08	0.4343	1098	5.958	5.361e-05	0.01349	3.812e-10	0.0005271	0	1.214e-05	8.726e-14	4.591e-20	3.574e-27	4.766e-27	5.957e-27	2.124e-08	1.092e-08	1.425e-10	0.04989	1.384e-10	8.933e-24	0.2894	7.221e-07	2.672e-07	1.177e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.057e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.941e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12992	2000	3.45e+19	0	0	100000	1.94492	8.852e-07	0.05746	0.007083	7.613e-08	0.4352	1101	5.971	5.394e-05	0.01353	3.828e-10	0.0005288	0	1.221e-05	8.744e-14	4.629e-20	3.582e-27	4.776e-27	5.97e-27	2.131e-08	1.097e-08	1.433e-10	0.04999	1.389e-10	8.98e-24	0.2901	7.237e-07	2.677e-07	1.179e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.066e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.946e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13020	2000	3.45e+19	0	0	100000	1.94495	8.853e-07	0.05753	0.007098	7.653e-08	0.4361	1103	5.984	5.428e-05	0.01358	3.844e-10	0.0005305	0	1.229e-05	8.763e-14	4.668e-20	3.59e-27	4.786e-27	5.983e-27	2.138e-08	1.101e-08	1.44e-10	0.0501	1.395e-10	9.027e-24	0.2907	7.253e-07	2.683e-07	1.182e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.075e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13048	2000	3.45e+19	0	0	100000	1.94498	8.854e-07	0.05759	0.007114	7.693e-08	0.4371	1105	5.997	5.462e-05	0.01362	3.86e-10	0.0005322	0	1.237e-05	8.782e-14	4.707e-20	3.597e-27	4.797e-27	5.996e-27	2.144e-08	1.106e-08	1.448e-10	0.0502	1.401e-10	9.075e-24	0.2913	7.268e-07	2.689e-07	1.184e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.084e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.954e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13076	2000	3.45e+19	0	0	100000	1.94501	8.855e-07	0.05765	0.007129	7.734e-08	0.438	1108	6.01	5.497e-05	0.01366	3.877e-10	0.0005339	0	1.244e-05	8.801e-14	4.746e-20	3.605e-27	4.807e-27	6.009e-27	2.151e-08	1.111e-08	1.455e-10	0.05031	1.407e-10	9.122e-24	0.2919	7.284e-07	2.695e-07	1.187e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.092e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.958e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13104	2000	3.45e+19	0	0	100000	1.94504	8.855e-07	0.05772	0.007144	7.774e-08	0.4389	1110	6.023	5.531e-05	0.01371	3.893e-10	0.0005356	0	1.252e-05	8.82e-14	4.786e-20	3.613e-27	4.817e-27	6.021e-27	2.158e-08	1.115e-08	1.463e-10	0.05041	1.413e-10	9.17e-24	0.2926	7.299e-07	2.7e-07	1.189e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.101e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.962e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13132	2000	3.45e+19	0	0	100000	1.94507	8.856e-07	0.05778	0.007159	7.815e-08	0.4399	1112	6.035	5.566e-05	0.01375	3.909e-10	0.0005373	0	1.26e-05	8.838e-14	4.826e-20	3.621e-27	4.827e-27	6.034e-27	2.165e-08	1.12e-08	1.471e-10	0.05052	1.419e-10	9.218e-24	0.2932	7.315e-07	2.706e-07	1.192e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.967e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13160	2000	3.45e+19	0	0	100000	1.9451	8.857e-07	0.05785	0.007175	7.856e-08	0.4408	1115	6.048	5.601e-05	0.01379	3.926e-10	0.000539	0	1.268e-05	8.857e-14	4.866e-20	3.628e-27	4.838e-27	6.047e-27	2.172e-08	1.125e-08	1.478e-10	0.05062	1.425e-10	9.266e-24	0.2938	7.33e-07	2.712e-07	1.194e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.119e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.971e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13188	2000	3.45e+19	0	0	100000	1.94513	8.857e-07	0.05791	0.00719	7.897e-08	0.4418	1117	6.061	5.636e-05	0.01384	3.942e-10	0.0005407	0	1.276e-05	8.876e-14	4.907e-20	3.636e-27	4.848e-27	6.06e-27	2.179e-08	1.129e-08	1.486e-10	0.05073	1.431e-10	9.315e-24	0.2944	7.346e-07	2.718e-07	1.197e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.127e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.975e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13216	2000	3.45e+19	0	0	100000	1.94516	8.858e-07	0.05797	0.007205	7.938e-08	0.4427	1120	6.074	5.671e-05	0.01388	3.959e-10	0.0005424	0	1.284e-05	8.895e-14	4.947e-20	3.644e-27	4.858e-27	6.073e-27	2.185e-08	1.134e-08	1.494e-10	0.05083	1.437e-10	9.363e-24	0.2951	7.362e-07	2.723e-07	1.199e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.136e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.979e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13244	2000	3.45e+19	0	0	100000	1.94519	8.858e-07	0.05803	0.00722	7.979e-08	0.4436	1122	6.087	5.706e-05	0.01392	3.975e-10	0.0005441	0	1.292e-05	8.914e-14	4.989e-20	3.651e-27	4.869e-27	6.086e-27	2.192e-08	1.139e-08	1.502e-10	0.05094	1.443e-10	9.412e-24	0.2957	7.377e-07	2.729e-07	1.202e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.145e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.983e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13272	2000	3.45e+19	0	0	100000	1.94522	8.859e-07	0.0581	0.007236	8.021e-08	0.4446	1124	6.1	5.742e-05	0.01397	3.992e-10	0.0005458	0	1.3e-05	8.933e-14	5.03e-20	3.659e-27	4.879e-27	6.099e-27	2.199e-08	1.144e-08	1.509e-10	0.05104	1.449e-10	9.461e-24	0.2963	7.393e-07	2.735e-07	1.204e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.154e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.988e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13300	2000	3.45e+19	0	0	100000	1.94525	8.859e-07	0.05816	0.007251	8.063e-08	0.4455	1127	6.113	5.778e-05	0.01401	4.009e-10	0.0005475	0	1.308e-05	8.951e-14	5.072e-20	3.667e-27	4.889e-27	6.111e-27	2.206e-08	1.148e-08	1.517e-10	0.05115	1.455e-10	9.51e-24	0.2969	7.408e-07	2.741e-07	1.207e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.162e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.992e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13328	2000	3.45e+19	0	0	100000	1.94528	8.859e-07	0.05822	0.007266	8.105e-08	0.4464	1129	6.126	5.814e-05	0.01406	4.025e-10	0.0005492	0	1.316e-05	8.97e-14	5.114e-20	3.675e-27	4.899e-27	6.124e-27	2.213e-08	1.153e-08	1.525e-10	0.05125	1.461e-10	9.56e-24	0.2976	7.424e-07	2.747e-07	1.21e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.171e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.996e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13356	2000	3.45e+19	0	0	100000	1.94531	8.86e-07	0.05828	0.007281	8.147e-08	0.4474	1131	6.138	5.85e-05	0.0141	4.042e-10	0.000551	0	1.324e-05	8.989e-14	5.157e-20	3.682e-27	4.91e-27	6.137e-27	2.22e-08	1.158e-08	1.533e-10	0.05136	1.467e-10	9.61e-24	0.2982	7.439e-07	2.752e-07	1.212e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13384	2000	3.45e+19	0	0	100000	1.94534	8.86e-07	0.05835	0.007297	8.189e-08	0.4483	1134	6.151	5.887e-05	0.01414	4.059e-10	0.0005527	0	1.333e-05	9.008e-14	5.2e-20	3.69e-27	4.92e-27	6.15e-27	2.227e-08	1.163e-08	1.541e-10	0.05146	1.473e-10	9.66e-24	0.2988	7.455e-07	2.758e-07	1.215e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.189e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13412	2000	3.45e+19	0	0	100000	1.94537	8.86e-07	0.05841	0.007312	8.232e-08	0.4493	1136	6.164	5.924e-05	0.01419	4.076e-10	0.0005544	0	1.341e-05	9.027e-14	5.243e-20	3.698e-27	4.93e-27	6.163e-27	2.234e-08	1.168e-08	1.549e-10	0.05157	1.479e-10	9.71e-24	0.2994	7.471e-07	2.764e-07	1.217e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.198e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.009e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13440	2000	3.45e+19	0	0	100000	1.9454	8.86e-07	0.05847	0.007327	8.275e-08	0.4502	1138	6.177	5.96e-05	0.01423	4.093e-10	0.0005561	0	1.349e-05	9.046e-14	5.287e-20	3.705e-27	4.941e-27	6.176e-27	2.241e-08	1.173e-08	1.557e-10	0.05167	1.485e-10	9.76e-24	0.3001	7.486e-07	2.77e-07	1.22e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.206e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.013e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13468	2000	3.45e+19	0	0	100000	1.94543	8.86e-07	0.05853	0.007342	8.318e-08	0.4511	1141	6.19	5.998e-05	0.01428	4.11e-10	0.0005579	0	1.358e-05	9.064e-14	5.331e-20	3.713e-27	4.951e-27	6.189e-27	2.248e-08	1.177e-08	1.565e-10	0.05178	1.492e-10	9.811e-24	0.3007	7.502e-07	2.775e-07	1.222e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.215e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.017e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13496	2000	3.45e+19	0	0	100000	1.94546	8.86e-07	0.05859	0.007358	8.361e-08	0.4521	1143	6.203	6.035e-05	0.01432	4.127e-10	0.0005596	0	1.366e-05	9.083e-14	5.375e-20	3.721e-27	4.961e-27	6.201e-27	2.255e-08	1.182e-08	1.573e-10	0.05188	1.498e-10	9.862e-24	0.3013	7.517e-07	2.781e-07	1.225e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.224e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.021e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13524	2000	3.45e+19	0	0	100000	1.94549	8.861e-07	0.05865	0.007373	8.404e-08	0.453	1146	6.216	6.073e-05	0.01437	4.144e-10	0.0005613	0	1.374e-05	9.102e-14	5.419e-20	3.729e-27	4.971e-27	6.214e-27	2.262e-08	1.187e-08	1.582e-10	0.05199	1.504e-10	9.913e-24	0.3019	7.533e-07	2.787e-07	1.227e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.233e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.025e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13552	2000	3.45e+19	0	0	100000	1.94552	8.86e-07	0.05871	0.007388	8.448e-08	0.4539	1148	6.228	6.11e-05	0.01441	4.161e-10	0.0005631	0	1.383e-05	9.121e-14	5.465e-20	3.736e-27	4.982e-27	6.227e-27	2.269e-08	1.192e-08	1.59e-10	0.0521	1.51e-10	9.964e-24	0.3026	7.549e-07	2.793e-07	1.23e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.241e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13580	2000	3.45e+19	0	0	100000	1.94555	8.86e-07	0.05877	0.007403	8.491e-08	0.4549	1150	6.241	6.148e-05	0.01446	4.178e-10	0.0005648	0	1.392e-05	9.14e-14	5.51e-20	3.744e-27	4.992e-27	6.24e-27	2.276e-08	1.197e-08	1.598e-10	0.0522	1.516e-10	1.002e-23	0.3032	7.564e-07	2.798e-07	1.232e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.034e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13608	2000	3.45e+19	0	0	100000	1.94558	8.86e-07	0.05883	0.007419	8.535e-08	0.4558	1153	6.254	6.187e-05	0.0145	4.196e-10	0.0005666	0	1.4e-05	9.158e-14	5.556e-20	3.752e-27	5.002e-27	6.253e-27	2.283e-08	1.202e-08	1.606e-10	0.05231	1.523e-10	1.007e-23	0.3038	7.58e-07	2.804e-07	1.235e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.259e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.038e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13636	2000	3.45e+19	0	0	100000	1.94561	8.86e-07	0.05889	0.007434	8.58e-08	0.4568	1155	6.267	6.225e-05	0.01455	4.213e-10	0.0005683	0	1.409e-05	9.177e-14	5.602e-20	3.759e-27	5.013e-27	6.266e-27	2.29e-08	1.207e-08	1.615e-10	0.05241	1.529e-10	1.012e-23	0.3044	7.595e-07	2.81e-07	1.237e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.268e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.042e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
