label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
capture_only_trial_00012,2.038411059734592,1.3043568087114819,0.4810423258297556,0.24561788589417088,0.03474891884406417,0.45352060731021077,0.11443614256463319,0.19066451435290233,0.25428979727158957,1.4031945562220357e-07,219594.0949728397,40295444524346.78,6.507379680798986e+19,0.33389162003000117,0.37551043422984665,0.15087292269418362,0.4139752169504891,3.175230588612891,2.5764611633626733,1.1585933893680262,3.9881574351696147,0.08243474415800459,118.32969385734432,5.746487442631495e+18,7.8286979772349e+18,3.1486020790103716e+18,-0.395571760895913,6.9464080611235035,1.5393615015784095,0.00041489912462010047,0.12770049316983378,0.12770049316983378,12.0,22,0,4.2934800659537927e-19,3.4850206653709292e-105,1.645681684562673e-87,9.046880485284538e-106,0.2595933095943817,1.2038652409478125e-19,2.064310523306031e-19,6.864102331906391e-21,capture_only,1.8001015253862243,12,TrialState.COMPLETE
capture_only_trial_00269,2.1034651208129285,0.8206841242025038,0.8304733919442446,0.5115300421526148,0.24688822129888968,0.15236630206250149,0.19629471930102907,0.047042208461993515,0.0,2.9951717949650393e-07,507413.19026992033,48813609760095.79,7.857144198773237e+19,0.15025971114289255,0.7369261603158633,0.16272236862589642,0.4539491981788354,1.5840934708865813,0.3895663800059254,0.07257914898340118,3.1136165233257653,0.39759473831441244,68.08654800994469,2.3550089720130654e+19,2.444056377755287e+19,2.1906607182942867e+19,-0.047536098891459856,4.804922132395603,2.4801781827215414,2.715015474451156e-05,0.004732784603287428,0.004732784603287428,12.0,22,0,4.2934800659537927e-19,3.829434504223349e-105,4.9064053185636025e-86,2.8197365236575197e-104,7.363323541759838,1.453571676773049e-19,4.235152773904282e-19,3.096559439707656e-21,capture_only,1.3897787370798438,269,TrialState.COMPLETE
capture_only_trial_00272,2.110934065224041,0.8801338402884815,0.8048888540624426,0.47519738406583545,0.23050824957459712,0.18802855373662059,0.1960483371070015,0.09377926200379498,0.0,2.6549484088470406e-07,542710.7769534204,46636589899721.78,7.852687979574767e+19,0.1596017039306625,0.7410190086870477,0.175452847476003,0.42968380698767167,1.9319911599516004,0.7484427851548742,0.055377554457568895,3.3434480355860585,0.26964954339206304,70.47680884500976,2.280170248760555e+19,2.4593744392797307e+19,1.9823197676346724e+19,-0.09365094326036456,5.395783827461068,2.190108597110015,2.0981725918152806e-05,0.0041395088359300345,0.0041395088359300345,12.0,22,0,4.2934800659537927e-19,3.8283484086007844e-105,3.8802633723348166e-86,2.2296875484950977e-104,5.824150026381799,1.4527472762213318e-19,4.25806368878902e-19,3.289054429634924e-21,capture_only,1.4605119806407583,272,TrialState.COMPLETE
capture_only_trial_00119,2.1151469444849735,1.4251350935368152,0.5259763623191904,0.05203108904431265,0.3301607249970634,0.0,0.13923868344337945,0.01463035171234146,0.7752449050037721,6.390997268904357e-08,765446.3388131962,44937216731783.17,6.889832880070373e+19,0.20872346864030708,0.30453907364015614,4.1061480810375635,1.2955528791854456,3.5186617457878793,10.277708568810958,0.8199760529085293,1.2215801590210886,0.632277309862968,52.034394909971375,2.069959436413041e+19,2.9526865226850968e+19,5.758877380915339e+18,-0.7098795102021102,1.3715700115473712,1.9450777888132043,0.0002267951078005996,0.017652377112067855,0.017652377112067855,12.0,22,0,4.2934800659537927e-19,3.5859698033714204e-105,3.123384802429711e-87,1.7391316259680071e-105,0.48498222833135074,1.2746190828130191e-19,1.695703756701987e-19,4.2939805519972565e-21,capture_only,0.7998654369618636,119,TrialState.COMPLETE
capture_only_trial_00200,2.164519803425821,1.4858941569424848,0.31160938947828715,0.0,0.19593876793868079,0.47289048565418174,0.18874931142243942,0.044114889910841844,2.6652708297490917,1.9065759868683782e-07,692177.8759816955,43442589999798.445,7.7218136347616e+19,0.8706190230092968,0.4688126232364511,0.157261279668868,0.907809380618902,2.435154187638991,10.477365208055554,0.8568397255568604,4.405311747632363,0.49108677470000184,134.19074440001182,4.352315317881853e+18,1.7791504976615596e+19,4.161807679662316e+17,-1.6309306791853986,6.340929651333702,3.0884014459514852,0.0008195048178790736,0.15336121753283324,0.15336121753283324,12.0,22,0,4.2934800659537927e-19,3.796312388217238e-105,1.7041873483118588e-86,9.751386572568422e-105,2.568647038329664,1.428535522430896e-19,2.682553138190491e-19,1.793755833991726e-20,capture_only,2.3994736545043307,200,TrialState.COMPLETE
capture_only_trial_00132,2.2500360174665555,0.9710986115308398,0.8964477311330794,0.46398808338807823,0.2690197176870854,0.13211612291020122,0.14664537822686913,0.09702371950158599,0.0,1.1002945331792437e-07,858790.9892929505,40947975098323.54,7.008343545217339e+19,0.16000085841712725,0.2629650468534636,0.18973817459735115,0.9780591389966868,3.474720728125047,0.8480250546015095,1.5423438423440359,3.5495116018510497,0.2873673586787475,64.8911364685631,3.101157689467687e+19,3.3994949312134255e+19,2.6511651664168624e+19,-0.1079776130297044,5.797947791585577,2.565924918435166,0.0006045106892453112,0.13837282086018296,0.13837282086018296,12.0,22,0,4.2934800659537927e-19,3.616679092209242e-105,4.885324084529321e-87,2.7309077032760188e-105,0.7550870933389472,1.296543555865208e-19,1.4699808236236018e-19,3.2923464730186163e-21,capture_only,1.7031592039989594,132,TrialState.COMPLETE
capture_only_trial_00056,2.266402329851783,1.3116261820349422,0.637263659664912,0.36774705701405913,0.2843605779448043,0.0,0.00876546101482487,0.0,0.0,1.8088382893559956e-07,851229.0190129118,21444051627761.105,4.90009548944308e+19,0.15153604511573857,1.563219155715989,0.4260822148799244,0.6456745625280713,1.4204915941217955,3.052194434013925,2.6082583075653245,1.4761406223514737,1.1048108640272798,61.41034045471154,1.5216494288011373e+19,1.7462586031282254e+19,1.0237260748837104e+19,-0.23192479357092777,1.6185135564246083,3.265901647613255,0.0006840462898051603,0.06614123010844593,0.06614123010844593,12.0,22,0,4.2934800659537927e-19,3.024158545718187e-105,1.0291344481788104e-87,5.351496795939103e-106,0.1769582088715594,9.065176655469698e-20,8.12873606356168e-19,3.1050854494146857e-21,capture_only,0.8650392960044574,56,TrialState.COMPLETE
capture_only_trial_00027,2.324972980992627,1.4979965337613745,0.48341518592490523,0.26215439602799745,0.2174561699112082,0.0,0.10696989707466169,0.0,1.1673250517084564,9.534343142925986e-08,744703.6948347208,14947293828772.58,6.396463137475676e+19,0.8569823170724651,1.7926450046123266,2.1728675216700215,1.171931953203419,3.810444110229019,6.398615279517344,3.155591454733874,1.1338173756667365,0.8846103257552574,68.80827230211685,8.308689680788166e+18,1.0080745335746826e+19,4.266954469604497e+18,-0.3733746347823394,1.1399362182705637,2.4183660722623053,0.00125080426256422,0.05259278037539252,0.05259278037539252,12.0,22,0,4.2934800659537927e-19,3.4551923935679203e-105,9.111971078664162e-87,4.990467780395971e-105,1.4443386104015719,1.183345680433e-19,9.81800431539246e-19,1.7614011876767e-20,capture_only,0.7848308630502472,27,TrialState.COMPLETE
capture_only_trial_00004,2.3714114354747506,1.5227094676611426,0.5328297255281234,0.3489176504357829,0.19444885873424378,0.0,0.0225210057667387,0.025102944779633513,0.364214918999294,5.025072091067691e-08,168411.040311547,44318480389928.6,4.7473253738876e+19,0.3149895714992979,0.34834211555078587,1.1994858216990476,0.26349107588420434,0.5115694052635708,4.5767943733542715,1.1277638891018251,1.123744155573692,0.6134934960615233,76.20949163949034,6.06110269999134e+18,7.094197238563489e+18,3.9274142023375683e+18,-0.25679655261955336,1.2005030951399944,1.746999071005248,0.00019859842290351966,0.017189684161583004,0.017189684161583004,12.0,22,0,4.2934800659537927e-19,2.9766432216880187e-105,8.492558534749278e-88,4.392126442282135e-106,0.14755300233097512,8.782551941692061e-20,1.801533201579839e-19,6.452188563415648e-21,capture_only,0.8690855289957412,4,TrialState.COMPLETE
capture_only_trial_00059,2.4008261675973874,1.5729401233838491,0.5096210065574284,0.2865521570436919,0.18268665102252304,0.0,0.08460494840301154,0.017079145391360406,0.9743834195242844,2.1036156447995298e-07,450620.61123276106,15886470081625.86,6.0754010616154276e+19,0.43254279634496334,0.940914960285938,0.7903156985406743,4.21000942060984,4.9442556702109,6.040363050387008,1.010492350854416,1.033566499702512,1.7131807388391616,76.24452060588666,5.567034346832484e+18,6.671856816799943e+18,3.0480048816410747e+18,-0.34023105920674007,1.0594474610223676,4.6463563425191365,0.00042662345235919253,0.018586620921666595,0.018586620921666595,12.0,22,0,4.2934800659537927e-19,3.3673616430645154e-105,7.171865046413751e-87,3.885307156808598e-105,1.1538134506018543,1.1239491963988543e-19,5.09734023923842e-19,8.884747040955863e-21,capture_only,1.1392639722651547,59,TrialState.COMPLETE
capture_only_trial_00279,2.4168551238446137,1.6177123157539557,0.5333147996851082,0.15145699408454225,0.3425651215452523,0.0,0.19901664786405737,0.0,0.5717244914703715,2.771698195637732e-07,532340.2483757258,47878812075719.72,7.906543273043544e+19,0.16062719871934114,0.7171561313470373,2.4477472592485268,0.443596630749659,1.392904987429056,10.871378234127304,0.05773851005201539,0.9265714817572204,0.6376240613102191,50.6957581788448,1.6977566975102386e+19,2.2409017550584345e+19,6.472013252820026e+18,-0.5393834188290116,1.0392660186311664,1.7889379943526986,1.6624342145817282e-05,0.0008578450478573699,0.0008578450478573699,12.0,22,0,4.2934800659537927e-19,3.841453764002215e-105,3.685909575967443e-86,2.1216797948463167e-104,5.523116833341361,1.4627105055130557e-19,4.1280873615294566e-19,3.310494375493935e-21,capture_only,0.9535478962979934,279,TrialState.COMPLETE
capture_only_trial_00049,2.4242373997102757,1.5826939600794911,0.5529969577016992,0.38653413201356496,0.02277685455849484,0.267148377729718,0.07693634701746672,0.1153926259463505,0.0,2.5240558432356144e-07,349483.66394326417,20671739262099.035,5.969065593697962e+19,0.5150183819117405,1.5584190214382878,0.26115954273759356,0.383718779469795,4.584317769808391,1.1395755531157035,2.1232651525020714,4.38740494071624,0.18506595794077535,121.43392574708493,5.849234124280713e+18,6.863578966254351e+18,4.257615058402501e+18,-0.20738424142421824,7.283807992502574,1.894914179151444,0.000756719690420696,0.2082508595060706,0.2082508595060706,12.0,22,0,4.2934800659537927e-19,3.3377627222033885e-105,4.961804377425168e-86,2.6782615307147703e-104,8.02412200513386,1.104277134834123e-19,8.411967494813376e-19,1.0576635503124871e-20,capture_only,2.119491673772099,49,TrialState.COMPLETE
capture_only_trial_00028,2.455864619109203,1.4556189593916207,0.6088277845179952,0.4760422475128367,0.14972648826014356,0.0,0.0719909113180593,0.0,0.257896643530605,1.5321261907648843e-07,446102.07988310023,12113170762534.422,5.901479673965559e+19,1.2944016655202788,1.2632479113685056,0.3670856791783979,0.8144350319654825,1.7422931309263705,1.624810829460743,1.9330260934707484,1.2195201010667023,1.3704026087772392,83.57245311336894,4.98782150104999e+18,5.270236244005452e+18,4.25316987380943e+18,-0.0931173543587704,1.2202523629813904,3.768637952871033,0.0007616315608156009,0.03355065762702366,0.03355065762702366,12.0,22,0,4.2934800659537927e-19,3.3188126905298085e-105,2.5885545566654267e-86,1.3940023277382577e-104,4.200304318818674,1.0917737396836285e-19,6.802910622160769e-19,2.657880722716992e-20,capture_only,0.9743418644548254,28,TrialState.COMPLETE
capture_only_trial_00010,2.5525012165233147,1.4168440073621709,0.7438564085667492,0.48269754693236716,0.17184170651416295,0.15201562954025832,0.09470560408533238,0.15251188280640163,0.0008436899749369786,2.0359544597030223e-07,584695.5555245393,33851473673069.43,6.218356382368353e+19,0.3378318854515226,0.28798227556465766,0.4510158884137915,0.2262150063115285,3.877974488126352,0.5422800177983339,0.2891779608657296,4.18848112685054,0.1338197634393423,82.22823041432765,1.7984779644982174e+19,1.9326438762814325e+19,1.5920212746765588e+19,-0.08420296793025285,7.168221838742367,1.3428240367229183,9.504351043185088e-05,0.024969032038731354,0.024969032038731354,12.0,22,0,4.2934800659537927e-19,3.4067486184359662e-105,6.55772628330681e-88,3.5699448706569785e-106,0.10479038140172302,1.1503959307381454e-19,1.567739797419163e-19,6.941253706203755e-21,capture_only,1.7961241193886497,10,TrialState.COMPLETE
capture_only_trial_00037,2.5721509500737083,1.547371406953293,0.5964826189668986,0.4739242652140651,0.22830540760888693,0.0,0.10463332405013498,0.0,0.0,1.3608172528132306e-07,787969.7999845637,10004411811778.432,6.36214156431635e+19,0.2007292124291286,1.0243752708965503,0.1991981072203345,0.8657222833961022,1.7544101621468315,1.6752797606972314,0.6718354854646981,1.0719659029309518,1.5737046533438055,70.40894025424413,7.331771800976967e+18,7.746931784250073e+18,6.216735233242771e+18,-0.09556736035631944,1.1938842595693246,4.469285375146831,0.00021506700406083827,0.013054904412910906,0.013054904412910906,12.0,22,0,4.2934800659537927e-19,3.445910143289023e-105,1.0933659156443636e-86,5.9812322799440355e-105,1.7357481858871457,1.176996189398525e-19,5.603820596009677e-19,4.12542248763911e-21,capture_only,1.0735934601992754,37,TrialState.COMPLETE
capture_only_trial_00078,2.6158816847687314,1.2953054299234794,0.8627944271599375,0.5010660145605375,0.2303621358829473,0.3088882886881477,0.16719154412527867,0.2112629666504729,0.0,8.674015636210148e-08,868790.6531649128,33043345642271.08,7.347871427722117e+19,0.17472481418352195,1.906419635812912,0.1728725391000455,1.08623203242035,4.406386746930451,0.47808182367604235,3.4153785360796642,3.899310552834611,0.054512590416505316,70.51794681042067,2.654607022248593e+19,2.800757528954331e+19,2.4331130987640664e+19,-0.061113215333706346,7.626459393568625,1.6974954650441059,0.0014893475449167426,0.4397305888948945,0.4397305888948945,12.0,22,0,4.2934800659537927e-19,3.703250230061653e-105,6.272827248945928e-87,3.545926545153092e-105,0.9575174035955053,1.3593562141285918e-19,1.0776678082384675e-18,3.5975256527942876e-21,capture_only,1.9652105210080646,78,TrialState.COMPLETE
capture_only_trial_00026,2.616896859660082,1.761785219295464,0.4813497409377053,0.2231292025724896,0.30941896675298874,0.0,0.03952306563153496,0.0,1.5446619965367896,1.979882553532001e-07,620812.4891849196,23969321622757.24,4.5650647167955485e+19,0.39303173301906474,1.3680227500059274,0.8312420823773625,0.3268482681971542,0.7628183951425791,10.208772156888468,1.688693969565303,0.7370184566612349,0.8466452550607863,54.29102719685421,1.0995261899926782e+19,1.3360937050185972e+19,4.973329299377361e+18,-0.4291897016760618,0.7369993631055,2.251844551335843,0.00037422430664072446,0.018174947865046486,0.018174947865046486,12.0,22,0,4.2934800659537927e-19,2.918943936085481e-105,1.7758967180176005e-86,9.124587595898937e-105,3.1259893289131417,8.445369726071765e-20,7.028924198669488e-19,8.047486258633646e-21,capture_only,0.9671007892226731,26,TrialState.COMPLETE
capture_only_trial_00147,2.634767242527164,1.8764142124842682,0.3711388342583144,0.0,0.22236340355196585,0.4417628157145316,0.1364617633137627,0.007261683291774532,3.258072587614038,1.6664429055652062e-07,638295.1342894901,41110656963821.38,6.845919178627894e+19,1.3608103521623438,0.3611421947555391,0.24734483864188664,1.3967893194881162,3.462426968253448,9.225782657473802,3.1150487074005735,4.897514490995375,0.603506132378257,143.4149229308283,3.9637302289258486e+18,1.631798762919715e+19,3.2973225547821203e+17,-1.6945051662358277,7.141709203586954,3.2679768882320435,0.00300473197946247,0.5891930542298303,0.5891930542298303,12.0,22,0,4.2934800659537927e-19,3.574523594550696e-105,1.0924335481145202e-86,6.0739033412154026e-105,1.6992203801577839,1.2664950480461603e-19,2.0079416154561217e-19,2.799311267629066e-20,capture_only,2.8373366862805556,147,TrialState.COMPLETE
capture_only_trial_00282,2.6475529091048244,1.602068413290294,0.6021787585460727,0.0,0.2656907508262061,0.6988451968230087,0.19997899363337449,0.1305827795360923,3.6805430266003327,2.9930349520935167e-07,521855.91038639186,47937750409773.445,7.92408267350392e+19,1.0951948599495707,0.88601541505122,0.15023017897728766,0.41192768598838947,1.9584969048882914,12.832328318555664,0.06697213191447304,4.673800905052332,0.2112743698780859,176.96930424827553,2.0132039258555105e+18,1.1705501442608087e+19,1.671797134435051e+17,-1.8452064463371296,6.704048856643495,2.130404630145667,7.167450899662763e-05,0.014166778725654236,0.014166778725654236,12.0,22,0,4.2934800659537927e-19,3.845712228720653e-105,5.311173204006715e-86,3.058935875717263e-104,7.954146576211382,1.4659552945982252e-19,5.102948511440169e-19,2.2572425999937096e-20,capture_only,2.259602692422251,282,TrialState.COMPLETE
capture_only_trial_00289,2.755767244276132,1.771894357487577,0.6013006291599253,0.28623476326938846,0.3796753632338655,0.0,0.1953574665632546,0.0,0.3768516248010229,2.3913409136684226e-07,461269.741538366,46714497595254.31,7.8402059468466e+19,0.15029581645888923,0.7714956189048809,3.844451756069651,0.48953979717396134,1.441383519899304,10.62126601296975,0.07507151891748774,0.704059487709022,0.5795840760457657,47.23550238885722,1.5948326921441483e+19,1.941689712215979e+19,8.857283670987537e+18,-0.34087927557907904,0.8069867092491425,1.559444313237681,1.839744635702592e-05,0.0008268251203847174,0.0008268251203847174,12.0,22,0,4.2934800659537927e-19,3.825304573519422e-105,4.230440742893787e-86,2.4299305433803558e-104,6.352253779219283,1.450438100166621e-19,4.431407700510057e-19,3.0972130763473266e-21,capture_only,1.1415045364751375,289,TrialState.COMPLETE
