Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
25200.1	at grain boundary	gas	GAS	9.580418127	9.580418127	1	1	TC	1.735916304e-12
25200.11	at grain boundary	HALITE	HALITE#2	1029.012118	514.5060591	1	1	BA+2	0.9999999999
25200.11	at grain boundary	HALITE	HALITE#2	1029.012118	514.5060591	1	1	VA	9.019176774e-11
25200.11	at grain boundary	HALITE	HALITE#2	1029.012118	514.5060591	2	1	O-2	0.9999999999
25200.11	at grain boundary	HALITE	HALITE#2	1029.012118	514.5060591	2	1	VA	9.022390164e-11
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	BA	5.459155671e-06
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	CS	0.003000306943
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	MO	0.3040971428
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	PD	0.2624399529
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	RH	0.08192571465
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	RU	0.2749371383
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	1	1	TC	0.07359428533
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	2	0.5	O	1.100880705e-12
25200.11	at grain boundary	HCP_A3	HCP_A3	3742.870426	3742.870426	2	0.5	VA	1
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BA	4.177350122e-05
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BA2	2.480641573e-12
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BA2O	7.530703239e-07
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BA2O2	4.088691461e-08
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BAMOO4	2.191518256e-13
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	BAO	1.530104702e-05
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CS	0.9958021568
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CS2	0.004116444109
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CS2MOO4	7.285485971e-09
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CS2O	3.599094883e-06
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CS2O2	1.248101041e-14
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	CSO	3.456074689e-08
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO	4.047652813e-13
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO2	6.682204641e-20
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO2O6	7.419042215e-27
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO3O9	1e-30
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO4O12	1e-30
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MO5O15	1e-30
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MOO	1.036644276e-13
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MOO2	5.150775753e-14
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	MOO3	5.109947424e-16
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	O	4.251553377e-12
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	O2	2.053190693e-15
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	O3	1.779401494e-30
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	PD	1.988962736e-05
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	RH	9.389124796e-12
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	RU	2.229217213e-12
25200.11	at grain boundary	gas	GAS	9.399454992	9.399454992	1	1	TC	1.171526562e-12
25200.12	at grain boundary	HALITE	HALITE#2	1029.017179	514.5085894	1	1	BA+2	0.9999999999
25200.12	at grain boundary	HALITE	HALITE#2	1029.017179	514.5085894	1	1	VA	7.369262284e-11
25200.12	at grain boundary	HALITE	HALITE#2	1029.017179	514.5085894	2	1	O-2	0.9999999999
25200.12	at grain boundary	HALITE	HALITE#2	1029.017179	514.5085894	2	1	VA	7.371416764e-11
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	BA	4.85701926e-06
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	CS	0.003081142117
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	MO	0.3040726662
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	PD	0.2624188393
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	RH	0.08191911999
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	RU	0.2749150131
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	1	1	TC	0.07358836233
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	2	0.5	O	1.100440176e-12
25200.12	at grain boundary	HCP_A3	HCP_A3	3743.173018	3743.173018	2	0.5	VA	1
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BA	3.478481782e-05
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BA2	1.765383711e-12
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BA2O	5.88042848e-07
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BA2O2	2.874127849e-08
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BAMOO4	1.281610708e-13
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	BAO	1.180720905e-05
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CS	0.9956760003
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CS2	0.004257699827
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CS2MOO4	5.802213203e-09
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CS2O	3.317479254e-06
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CS2O2	9.318231371e-15
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	CSO	2.690153539e-08
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO	2.679811969e-13
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO2	3.821233069e-20
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO2O6	3.008325336e-27
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO3O9	1e-30
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO4O12	1e-30
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MO5O15	1e-30
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MOO	6.344849594e-14
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MOO2	3.049275328e-14
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	MOO3	2.865347675e-16
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	O	2.753492926e-12
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	O2	1.192812555e-15
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	O3	1e-30
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	PD	1.574087896e-05
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	RH	6.453214533e-12
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	RU	1.474846664e-12
25200.12	at grain boundary	gas	GAS	9.207721154	9.207721154	1	1	TC	7.847576553e-13
25200.13	at grain boundary	HALITE	HALITE#2	1029.021862	514.5109312	1	1	BA+2	0.9999999999
25200.13	at grain boundary	HALITE	HALITE#2	1029.021862	514.5109312	1	1	VA	6.00188572e-11
25200.13	at grain boundary	HALITE	HALITE#2	1029.021862	514.5109312	2	1	O-2	0.9999999999
25200.13	at grain boundary	HALITE	HALITE#2	1029.021862	514.5109312	2	1	VA	6.005516258e-11
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	BA	4.310532883e-06
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	CS	0.003166779251
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	MO	0.3040467139
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	PD	0.2623964468
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	RH	0.08191212718
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	RU	0.2748915413
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	1	1	TC	0.07358208098
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	2	0.5	O	1.100110011e-12
25200.13	at grain boundary	HCP_A3	HCP_A3	3743.493835	3743.493835	2	0.5	VA	1
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BA	2.885124817e-05
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BA2	1.246726433e-12
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BA2O	4.567247742e-07
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BA2O2	2.006237249e-08
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BAMOO4	7.425283708e-14
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	BAO	9.064647264e-06
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CS	0.9955400703
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CS2	0.004406056885
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CS2MOO4	4.607394533e-09
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CS2O	3.054064825e-06
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CS2O2	6.923180619e-15
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	CSO	2.084723934e-08
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO	1.760100545e-13
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO2	2.161510892e-20
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO2O6	1.201503152e-27
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO3O9	1e-30
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO4O12	1e-30
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MO5O15	1e-30
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MOO	3.847990952e-14
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MOO2	1.788215676e-14
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	MOO3	1.590598524e-16
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	O	1.769244603e-12
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	O2	6.863111196e-16
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	O3	1e-30
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	PD	1.240062065e-05
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	RH	4.403290118e-12
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	RU	9.68020158e-13
25200.13	at grain boundary	gas	GAS	9.00443751	9.00443751	1	1	TC	5.2165906e-13
25200.14	at grain boundary	HALITE	HALITE#2	1029.026068	514.5130342	1	1	BA+2	1
25200.14	at grain boundary	HALITE	HALITE#2	1029.026068	514.5130342	1	1	VA	4.864455429e-11
25200.14	at grain boundary	HALITE	HALITE#2	1029.026068	514.5130342	2	1	O-2	1
25200.14	at grain boundary	HALITE	HALITE#2	1029.026068	514.5130342	2	1	VA	4.865443719e-11
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	BA	3.815496238e-06
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	CS	0.003257561739
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	MO	0.3040191679
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	PD	0.2623726814
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	RH	0.08190470704
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	RU	0.2748666509
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	1	1	TC	0.07357541556
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	2	0.5	O	1.100440176e-12
25200.14	at grain boundary	HCP_A3	HCP_A3	3743.83427	3743.83427	2	0.5	VA	1
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BA	2.38312062e-05
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BA2	8.733824738e-13
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BA2O	3.527567521e-07
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BA2O2	1.390348846e-08
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BAMOO4	4.26171733e-14
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	BAO	6.922568417e-06
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CS	0.9953943474
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CS2	0.004561981026
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CS2MOO4	3.648567753e-09
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CS2O	2.808125614e-06
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CS2O2	5.118740192e-15
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	CSO	1.608314554e-08
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO	1.146575596e-13
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO2	1.209048931e-20
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO2O6	4.726407234e-28
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO3O9	1e-30
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO4O12	1e-30
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MO5O15	1e-30
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MOO	2.31196707e-14
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MOO2	1.038678674e-14
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	MOO3	8.740291431e-17
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	O	1.127688575e-12
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	O2	3.91031672e-16
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	O3	1e-30
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	PD	9.723269037e-06
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	RH	2.982216064e-12
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	RU	6.301815745e-13
25200.14	at grain boundary	gas	GAS	8.78875555	8.78875555	1	1	TC	3.440406844e-13
25200.15	at grain boundary	HALITE	HALITE#2	1029.029895	514.5149473	1	1	BA+2	1
25200.15	at grain boundary	HALITE	HALITE#2	1029.029895	514.5149473	1	1	VA	3.929322011e-11
25200.15	at grain boundary	HALITE	HALITE#2	1029.029895	514.5149473	2	1	O-2	1
25200.15	at grain boundary	HALITE	HALITE#2	1029.029895	514.5149473	2	1	VA	3.931836142e-11
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	BA	3.367992459e-06
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	CS	0.003353864018
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	MO	0.30398993
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	PD	0.2623474552
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	RH	0.08189683107
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	RU	0.2748402122
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	1	1	TC	0.07356833956
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	2	0.5	O	1.100110011e-12
25200.15	at grain boundary	HCP_A3	HCP_A3	3744.195578	3744.195578	2	0.5	VA	1
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BA	1.959984575e-05
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BA2	6.067079484e-13
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BA2O	2.708767329e-07
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BA2O2	9.563963033e-09
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BAMOO4	2.422896776e-14
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	BAO	5.258100721e-06
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CS	0.9952387056
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CS2	0.004725974801
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CS2MOO4	2.88185195e-09
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CS2O	2.578905135e-06
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CS2O2	3.766170017e-15
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	CSO	1.235138068e-08
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO	7.406213167e-14
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO2	6.685289591e-21
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO2O6	1.831128091e-28
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO3O9	1e-30
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO4O12	1e-30
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MO5O15	1e-30
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MOO	1.375857528e-14
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MOO2	5.974680765e-15
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	MOO3	4.753658578e-17
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	O	7.128755614e-13
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	O2	2.205850742e-16
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	O3	1e-30
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	PD	7.587097311e-06
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	RH	2.004326215e-12
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	RU	4.068061559e-13
25200.15	at grain boundary	gas	GAS	8.559752101	8.559752101	1	1	TC	2.25063509e-13
25200.16	at grain boundary	HALITE	HALITE#2	1029.033354	514.5166771	1	1	BA+2	1
25200.16	at grain boundary	HALITE	HALITE#2	1029.033354	514.5166771	1	1	VA	3.158258928e-11
25200.16	at grain boundary	HALITE	HALITE#2	1029.033354	514.5166771	2	1	O-2	1
25200.16	at grain boundary	HALITE	HALITE#2	1029.033354	514.5166771	2	1	VA	3.15842419e-11
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	BA	2.964359048e-06
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	CS	0.003456095241
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	MO	0.3039588715
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	PD	0.2623206539
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	RH	0.08188846128
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	RU	0.2748121321
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	1	1	TC	0.07356082164
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	2	0.5	O	1.100440176e-12
25200.16	at grain boundary	HCP_A3	HCP_A3	3744.579504	3744.579504	2	0.5	VA	1
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BA	1.604724894e-05
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BA2	4.177653317e-13
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BA2O	2.067477473e-07
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BA2O2	6.528723653e-09
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BAMOO4	1.364345919e-14
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	BAO	3.971602629e-06
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CS	0.9950729186
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CS2	0.004898581216
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CS2MOO4	2.27080861e-09
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CS2O	2.365630127e-06
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CS2O2	2.757457149e-15
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	CSO	9.441726822e-09
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO	4.742529881e-14
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO2	3.6529019e-21
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO2O6	6.986473952e-29
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO3O9	1e-30
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO4O12	1e-30
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MO5O15	1e-30
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MOO	8.108015051e-15
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MOO2	3.402910677e-15
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	MOO3	2.558690148e-17
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	O	4.468727377e-13
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	O2	1.23180196e-16
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	O3	1e-30
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	PD	5.890758089e-06
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	RH	1.336498585e-12
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	RU	2.603410375e-13
25200.16	at grain boundary	gas	GAS	8.316416924	8.316416924	1	1	TC	1.460054163e-13
25200.17	at grain boundary	HALITE	HALITE#2	1029.036443	514.5182214	1	1	BA+2	1
25200.17	at grain boundary	HALITE	HALITE#2	1029.036443	514.5182214	1	1	VA	2.528170208e-11
25200.17	at grain boundary	HALITE	HALITE#2	1029.036443	514.5182214	2	1	O-2	1
25200.17	at grain boundary	HALITE	HALITE#2	1029.036443	514.5182214	2	1	VA	2.528231112e-11
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	BA	2.60116954e-06
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	CS	0.00356470279
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	MO	0.3039258538
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	PD	0.2622921623
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	RH	0.08187956858
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	RU	0.2747822791
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	1	1	TC	0.07355283223
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	2	0.5	O	1.100440176e-12
25200.17	at grain boundary	HCP_A3	HCP_A3	3744.987453	3744.987453	2	0.5	VA	1
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BA	1.307687152e-05
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BA2	2.850323424e-13
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BA2O	1.568111139e-07
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BA2O2	4.421756313e-09
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BAMOO4	7.608668807e-15
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	BAO	2.982669144e-06
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CS	0.9948966664
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CS2	0.005080386115
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CS2MOO4	1.785353158e-09
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CS2O	2.167515371e-06
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CS2O2	2.008997416e-15
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	CSO	7.183657228e-09
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO	3.009761319e-14
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO2	1.971709119e-21
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO2O6	2.624887943e-29
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO3O9	1e-30
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO4O12	1e-30
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MO5O15	1e-30
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MOO	4.730476586e-15
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MOO2	1.918728991e-15
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	MOO3	1.362825463e-17
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	O	2.777266843e-13
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	O2	6.808135006e-17
25200.17	at grain boundary	gas	GAS	8.057648461	8.057648461	1	1	O3	1e-30
