label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
M7_full_trial_00081,1.2704386747369336,0.738508259167025,0.3499202390458117,0.0,0.1751257095885296,0.47913165873929836,0.1876160924719857,0.021860130164127124,0.6865958644753355,2.0259912512499355e-08,757183.4683360889,49972515565576.4,7.701691115736932e+19,0.16540684996417246,2.317516082436384,1.393962891320706,2.485603455969023,0.47072358708712975,8.47650176880955,0.0931468190000806,2.9258713210886484,1.4066124764153658,80.07449897354633,1.3604541910561407e+19,2.801051373192624e+19,3.088005064688439e+18,-0.9576430701957375,5.162549218896631,5.68935593961735,0.00011638225157521881,0.028921428742145833,0.028921428742145833,12.0,22,0,4.2934800659537927e-19,3.791362696053274e-105,1.3723944616838497e-86,7.847753536939854e-105,2.069903136703116,1.4248128564113325e-19,1.3252235811663326e-18,3.407795035293371e-21,M7_full,2.3900505474890754,81,TrialState.COMPLETE
M7_full_trial_00315,1.272719393362825,0.8113459711032078,0.23383078075871389,0.0,0.1378763144068395,0.5769483189993173,0.12663693873107604,0.0402203691324743,0.9548887263639863,2.5091215366930995e-08,743043.8713643666,41878385230738.625,6.692786066092672e+19,0.17772420463879873,2.2489785583077233,0.6266500936008429,3.7084883025072415,0.8020041984962416,9.188874946048578,0.076119883754843,3.1411895443823923,1.3119180010297284,92.6641115010603,9.424771640249657e+18,2.2008090554219848e+19,1.860781611915059e+18,-1.0728869585834544,5.4440664870701605,5.524977898136268,9.092097339256027e-05,0.025477439286278807,0.025477439286278807,12.0,22,0,4.2934800659537927e-19,3.5343190843870995e-105,1.3480990691532156e-86,7.457206133502306e-105,2.1099413933633246,1.2381654222271443e-19,1.2440552095078586e-18,3.654908413786884e-21,M7_full,2.458445267970667,315,TrialState.COMPLETE
M7_full_trial_00288,1.2729811070757076,0.7986882045226337,0.21955407998422224,0.0,0.18409217760908375,0.4321161938773057,0.16005169683114134,0.0,1.1836410126829082,2.4599228799955644e-08,675192.4875699492,40977829611375.23,7.228059204327203e+19,0.1650341135516411,2.0915692768294654,0.28770755909907064,3.924635588279823,0.4568193655659482,11.851488919533422,0.07196320250956914,2.1510501063569287,2.480013315296497,80.65569863238079,9.78716129152376e+18,2.077813772512507e+19,1.5599533076716918e+18,-1.1244950213053042,3.7357629736465157,7.482960194997681,7.96074212673487e-05,0.01860990914107767,0.01860990914107767,12.0,22,0,4.2934800659537927e-19,3.672934087849332e-105,1.615313854732485e-86,9.095300908034538e-105,2.4763038732775753,1.3371909528005327e-19,1.1776938510760613e-18,3.39726850696261e-21,M7_full,2.5458184551498264,288,TrialState.COMPLETE
M7_full_trial_00219,1.2739428050030095,0.7898194749997829,0.2215624910945196,0.0,0.20157874341364512,0.38934278425563307,0.13695626489076693,0.0,1.3381605208722935,2.4941554197985255e-08,722046.6662194787,45033665496769.84,6.85371860049086e+19,0.19614534245379942,0.5277721182725883,0.6097368477638132,3.7260959816656993,0.5558469091497411,11.724147892228427,0.06592913060685743,2.2062908421106755,2.4744312657491796,77.52308067893328,1.130527379640388e+19,2.4398985388203258e+19,1.579489766640106e+18,-1.188854950435611,3.8744633448863213,8.102946548866845,5.5624230164351914e-05,0.015077271301175251,0.015077271301175251,12.0,22,0,4.2934800659537927e-19,3.576559207351841e-105,1.2498718664936602e-86,6.951059904816289e-105,1.9435047770292606,1.267937941090809e-19,2.935161362177246e-19,4.034947129543669e-21,M7_full,2.787206580611863,219,TrialState.COMPLETE
M7_full_trial_00096,1.2754042680459,0.7866794114638902,0.2207644287432138,0.0,0.20500520520904492,0.398129957702205,0.1297787866773473,0.0,1.376927082046451,2.642340287516643e-08,799494.547283956,42547908489113.4,6.741379732255872e+19,0.19732916855977647,2.0966428324885014,1.6623466659772987,4.484666171181713,0.43954179514648134,12.02241581746637,0.05708747760136133,2.202143217493795,2.69360981260359,76.92088485088257,1.1551121086785135e+19,2.5291918953378558e+19,1.562481493674845e+18,-1.209166899288712,3.8961630471584305,8.014979561095137,6.924650864538981e-05,0.017493735256273134,0.017493735256273134,12.0,22,0,4.2934800659537927e-19,3.547126523814251e-105,1.9081541397936314e-86,1.0572386216115775e-104,2.9805495082107223,1.2471552504673363e-19,1.161673332360702e-18,4.0584537831815664e-21,M7_full,2.800169637413059,96,TrialState.COMPLETE
M7_full_trial_00088,1.2766735722317464,0.8156274206785122,0.18901376986040358,0.0,0.15067188251134372,0.584102410604023,0.13495438883262814,0.03452683970115861,1.1807855641513914,1.409774899212262e-08,802865.4176414232,45927664233789.836,6.822199153444512e+19,0.1999474562457254,1.998794461469843,0.6625961532664918,3.1487104548450953,0.5699263231733054,10.5183025474729,0.05550633140925319,3.1628061871245317,1.4164062338966026,93.25458662773131,9.310507760636211e+18,2.4681413297283097e+19,1.4783414355297667e+18,-1.2225952748228635,5.411942671103483,5.817594313319881,7.545063347262123e-05,0.019993046524238132,0.019993046524238132,12.0,22,0,4.2934800659537927e-19,3.5683256422346265e-105,1.9069198990155234e-86,1.0594059228132557e-104,2.96891603802677,1.2621068433872347e-19,1.1104476344605208e-18,4.1129213872506806e-21,M7_full,2.559625587352417,88,TrialState.COMPLETE
M7_full_trial_00287,1.2776254372537912,0.7818476388962657,0.2371455518228795,0.0,0.1509477776903437,0.5466820856828637,0.1292328324560008,0.0,1.3677487225984313,2.2815657708981645e-08,641083.5841194341,31794565918091.88,6.732910427521259e+19,0.15003931438704834,2.258159826913391,0.6625748174775363,3.6122739774514065,0.6121635023412084,13.070694667554854,0.06001714663259807,2.214288090478017,2.30223549174924,94.5697759281087,6.250121138370824e+18,1.479655860629736e+19,9.345623115052312e+17,-1.1995524555705677,3.7156788038465587,7.171088924985678,5.6629597841781196e-05,0.013873255676855921,0.013873255676855921,12.0,22,0,4.2934800659537927e-19,3.544897667255586e-105,1.2785511980492287e-86,7.081982660416811e-105,1.9977960790895244,1.245588429091433e-19,1.2508101954032745e-18,3.085798284662426e-21,M7_full,2.428145731134721,287,TrialState.COMPLETE
M7_full_trial_00160,1.283861505203296,0.7938526015364786,0.25074549965121096,0.0,0.15188143354287711,0.5973583788503278,0.1533823287276408,0.06176257139265148,0.9142150638051976,2.4564472518833716e-08,835446.2740823919,47058613616148.98,7.117907388326393e+19,0.16101921301910352,2.024354955451264,0.5778170745748148,4.2053483158507525,0.8253229374808548,9.889851416888675,0.05634290086130295,3.1416305565073257,1.159935104021062,88.36654980501895,1.086933081649554e+19,2.6614737101962547e+19,2.0565414465451116e+18,-1.11198471411212,5.445110218862098,5.059895623757556,7.773639198858061e-05,0.02024120596955057,0.02024120596955057,12.0,22,0,4.2934800659537927e-19,3.6448398509057496e-105,1.2043536312095819e-86,6.756776665760119e-105,1.8537924688463465,1.3168128668403826e-19,1.1357224300035095e-18,3.3139617736931592e-21,M7_full,2.3037649424443853,160,TrialState.COMPLETE
M7_full_trial_00100,1.2863556839383021,0.8038512608481774,0.1962712429286242,0.0,0.13007369501062635,0.7266017814249854,0.16366526972867554,0.11734050595892492,1.0157497998282912,2.09573360744715e-08,858021.5828792203,43686544468779.016,7.288451598837635e+19,0.15226325520113673,2.3778520002699737,0.5600006361403396,4.925408964649307,1.0955875042053265,11.022568503405806,0.051325839187027024,3.212850995101646,0.8024301543242813,96.07044372892784,8.650328200059811e+18,2.32844387382702e+19,1.570405702824592e+18,-1.171053910200177,5.551360068744595,4.038238202832168,7.536146891333654e-05,0.019238204709428917,0.019238204709428917,12.0,22,0,4.2934800659537927e-19,3.688246349958489e-105,1.3005449285048325e-86,7.337471096664226e-105,1.9894200116938523,1.3483635457849624e-19,1.3415469117383372e-18,3.1347168390656785e-21,M7_full,2.0172234703934815,100,TrialState.COMPLETE
M7_full_trial_00042,1.2865788147043236,0.7527992495390372,0.3793870426261479,0.010532400224456928,0.1829629996610545,0.24721883079420787,0.19905915818444742,0.0,0.8457403966530883,1.0023842052387456e-08,632865.2331034511,38934484132421.39,7.907317232078429e+19,0.36131061358580313,0.8955689424649491,1.3084777219845252,1.9390119784873108,0.33641900873840325,6.485737456489344,0.14094431611630334,2.4446900322012293,2.504769375527164,76.80092033761643,1.2883561036054526e+19,2.0641827125655265e+19,3.411856751812457e+18,-0.7817573476855908,4.5346654296779585,8.59943588047501,0.00013023621895812528,0.03331574268656142,0.03331574268656142,12.0,22,0,4.2934800659537927e-19,3.841641776322513e-105,3.470464232066913e-87,1.9977150400708813e-105,0.5200159609840648,1.4628536879345094e-19,5.155193732445037e-19,7.446549234383147e-21,M7_full,3.1669862669695306,42,TrialState.COMPLETE
M7_full_trial_00138,1.2881012060556394,0.7317971584075251,0.22442911762623396,0.0,0.15195157455017905,0.7470962363800892,0.1274176256896103,0.04053467143695192,1.6842218630947252,3.4035267600921326e-08,714284.9318602666,43940458415589.51,6.704827825843551e+19,0.19174614451655217,1.9838925009869899,0.37898420500915686,4.3843837724969505,0.9386180120491848,13.93647617470305,0.05983944415957552,3.0597837206824035,1.333682487142232,110.59228473828048,5.400421150557609e+18,1.8503222758372213e+19,6.496950428051937e+17,-1.4545378241864706,5.025570642770491,5.692098860870611,7.10130574596177e-05,0.018593667191753226,0.018593667191753226,12.0,22,0,4.2934800659537927e-19,3.537497155125806e-105,5.713484169115801e-87,3.1617697000568045e-105,0.893787206436456,1.2403931477810568e-19,1.0978609570141341e-18,3.9433591809818155e-21,M7_full,2.4015351700142733,138,TrialState.COMPLETE
M7_full_trial_00072,1.2884215494350666,0.7710622299332891,0.32617561520214605,0.0,0.1579025662680515,0.5442445476657428,0.1720937589208603,0.05595846144440943,0.678182546007942,3.654004228518117e-08,729933.3600638186,49696987848210.36,7.431282362165676e+19,0.15034418120445098,1.9452754765388331,1.4996886941443155,1.7905532889586637,0.5926278873410392,8.551175334686793,0.11688834665575847,3.0645487741071613,0.9389556735476488,84.16040853807267,1.2273104257913362e+19,2.623995862435478e+19,2.872059184744054e+18,-0.9607697606985074,5.395274147225048,4.841688435954968,0.00010771821200426338,0.02984050543822365,0.02984050543822365,12.0,22,0,4.2934800659537927e-19,3.7242100341041055e-105,9.412678143434932e-87,5.335357575366615e-105,1.4326145750396935,1.3747872370006501e-19,1.102634137890419e-18,3.095995606434634e-21,M7_full,2.214608434208188,72,TrialState.COMPLETE
M7_full_trial_00076,1.2885088331889032,0.807588079080105,0.233615068389285,0.0,0.18108382589892505,0.4218948325019381,0.1924653767158929,0.0,1.0990669179630914,1.1562464074684106e-08,591734.0535406276,44435884106728.54,7.788169252739539e+19,0.1692223957166507,1.1454414273940008,1.016081805379702,3.0548164310855044,0.3610493427168152,11.493411182467609,0.07939968951134045,2.1173292832326327,2.414500816132583,80.31967701757249,9.75514961169673e+18,1.994529329829052e+19,1.6750138290907794e+18,-1.0758220300844081,3.675551386653923,7.451509069784941,8.445396858613414e-05,0.018630707214906228,0.018630707214906228,12.0,22,0,4.2934800659537927e-19,3.812588861846702e-105,1.285121923326931e-86,7.369263564240492e-105,1.9328765390850575,1.4408113117568148e-19,6.56829490077795e-19,3.486928090144714e-21,M7_full,2.49696172991466,76,TrialState.COMPLETE
M7_full_trial_00109,1.288654097739189,0.7589034482534766,0.19239175673111922,0.0,0.14038259595704042,0.8096001537684933,0.11992422450580699,0.09650915491002801,1.51055788454135,2.8738288783004593e-08,876123.2281623179,40432570503849.05,6.590133749068833e+19,0.16126176314652943,2.4850169602283643,0.5161304351514225,4.263244913747673,1.1188299461953977,13.846501134880038,0.08348878360205317,3.170982782197119,0.9005612207306963,109.4789577201936,5.769169678012199e+18,1.9861806413169975e+19,7.6994711391331e+17,-1.411557849241994,5.289406789357142,4.503872545342548,0.00010183567028034874,0.02803715437485076,0.02803715437485076,12.0,22,0,4.2934800659537927e-19,3.507110088826667e-105,8.153062941868687e-87,4.494502163890568e-105,1.2815400857274604,1.219174743577734e-19,1.3699040697570307e-18,3.31571816671597e-21,M7_full,2.1022065703809707,109,TrialState.COMPLETE
M7_full_trial_00067,1.2890492960404063,0.7745299709313462,0.33832559738872414,0.0,0.1579984986653682,0.5139377182228426,0.1667224544631493,0.03980449176787642,0.6519508875672834,3.1861833989783854e-08,718585.5155636573,47068950655714.516,7.3399391378670944e+19,0.15740028311229426,1.724101956191653,1.4943872960422495,2.400754018878454,0.6692602161548515,8.02205506057803,0.13417805382467465,3.0386531209961545,1.1349534351993527,83.74345079910567,1.2352076083748751e+19,2.5184199032294453e+19,3.020170679410364e+18,-0.9210966559415622,5.3725931350902325,5.2516920649767815,0.00013314681238035006,0.036577079439078224,0.036577079439078224,12.0,22,0,4.2934800659537927e-19,3.7012507948026854e-105,7.82451542252643e-87,4.421922238452484e-105,1.1947102435376087,1.3578887405054126e-19,9.743536014376803e-19,3.240773489512515e-21,M7_full,2.3253199920061087,67,TrialState.COMPLETE
M7_full_trial_00071,1.2898074681328167,0.7653798666644004,0.3517137441230164,0.0,0.1595415200598129,0.5144823351524802,0.17898486417162734,0.04394448545802894,0.6116314230315337,3.102262089329139e-08,709246.2361252508,47736128823227.03,7.550137632366184e+19,0.15475377968499068,1.7301633614383907,1.5766771567261544,2.6008618354941353,0.6876137191582999,7.892656985629953,0.13016421749593865,3.0211873905967725,1.1333109275378517,82.93950966485984,1.264167623987651e+19,2.5300471854274585e+19,3.195564801522014e+18,-0.898580992001561,5.352488730575436,5.186465037960532,0.00013564818118860062,0.036086188966293405,0.036086188966293405,12.0,22,0,4.2934800659537927e-19,3.753874235252498e-105,7.45625128510432e-87,4.2427975092786045e-105,1.1302449798223515,1.396775461987744e-19,9.845071631666714e-19,3.187469985169538e-21,M7_full,2.2914124512745553,71,TrialState.COMPLETE
M7_full_trial_00061,1.2905561910340957,0.8109559161841972,0.29429980328142386,0.0,0.14833962469438125,0.3572416641013456,0.19683071246931533,0.0,0.983070212034333,1.1055029167702552e-08,632336.4356288759,39349967894443.77,7.866847235846657e+19,0.3680200307455548,2.499000813936789,1.377572346208471,2.0995254128588776,0.3484822244649656,7.100214617591074,0.06416982864751648,2.9330212898880696,2.236022052722577,87.26060921528753,1.053833218130017e+19,1.970488819456693e+19,2.346344219709068e+18,-0.9241822495317558,5.22401972178848,7.936782140957087,8.172244468356414e-05,0.01992937143579396,0.01992937143579396,12.0,22,0,4.2934800659537927e-19,3.831798319845671e-105,4.090998399923997e-87,2.3518523078967154e-105,0.613772467020508,1.4553667386316317e-19,1.4366372843856885e-18,7.584301432672779e-21,M7_full,3.204428393689351,61,TrialState.COMPLETE
M7_full_trial_00116,1.2965757904115873,0.7961068690215417,0.18084626842647988,0.0,0.14713186881089418,0.6862958579098526,0.12235060062434007,0.03911764474205393,1.5457936538609673,2.5592093972252576e-08,785387.3701414583,41306520440593.26,6.627055457913643e+19,0.20828141750322568,2.3268516150194962,0.3923749364328482,3.7732158317052176,0.8158111746346381,12.415028731600378,0.07802879864334648,3.1721481121268518,1.367684895489249,105.93171456792041,6.37069542766178e+18,2.0088884013844836e+19,8.34118023524603e+17,-1.3817283058275178,5.291628133090745,5.793677093877046,9.757402870825033e-05,0.026151624652046446,0.026151624652046446,12.0,22,0,4.2934800659537927e-19,3.516920787789122e-105,6.336466094104565e-87,3.4974031623001814e-105,0.9944503653432554,1.226005259714024e-19,1.284302334410657e-18,4.2827913442246536e-21,M7_full,2.5285278171368666,116,TrialState.COMPLETE
M7_full_trial_00210,1.2983445350934981,0.8095920774716567,0.23698455825396927,0.0,0.20548885508196643,0.3840746056750292,0.1466458406781906,0.0,1.2242850050378509,3.654557873801816e-08,753188.3081002162,43318105425998.06,7.008351007940432e+19,0.1730089405171765,0.30287693760090084,0.5425247566416047,3.1594698136901673,0.6992956032433129,11.719529311386664,0.0503862145246794,2.1460475953354248,2.179025252113045,75.99738665162377,1.1672254959302973e+19,2.4687015459071295e+19,1.7296827548603996e+18,-1.1545021335291548,3.7368195632693357,7.6666478968127265,3.405953013665921e-05,0.009244922176633663,0.009244922176633663,12.0,22,0,4.2934800659537927e-19,3.616681017790317e-105,1.1538103562067712e-86,6.449828739250177e-105,1.7833557085968361,1.29654493646898e-19,1.6930896538462777e-19,3.5600145431250326e-21,M7_full,2.585695740708851,210,TrialState.COMPLETE
M7_full_trial_00184,1.2994319571196797,0.8358563640522682,0.21958849625204252,0.0,0.13185256831368458,0.6606179678858217,0.102384513373904,0.08565235245229222,0.9644952424818684,2.1674867016984782e-08,707394.9029739262,48039671202417.56,6.329283044836284e+19,0.15003666461392898,2.121830556426602,0.8302441967961527,4.671073436098043,0.8918866571263581,9.822385632778794,0.07118879640728683,3.240291435604962,0.9805280922092028,94.78013872918096,9.085387257499351e+18,2.2748247147537826e+19,1.7665623661555628e+18,-1.1098189637473286,5.631518376526078,4.563525111156574,8.944795863221702e-05,0.026397698403503377,0.026397698403503377,12.0,22,0,4.2934800659537927e-19,3.4370000868595944e-105,2.0028215994259004e-86,1.0944213199146269e-104,3.1842341933561182,1.1709173632947127e-19,1.1594525437838448e-18,3.0833854793420005e-21,M7_full,2.212613321146834,184,TrialState.COMPLETE
